Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2044:180
Coefficients for 360 degrees 
  Beginning: CT2043:000  2006:06:04_07h:00m:17s. 
  Centered:  CT2044:180  2006:06:17_22h:18m:28s. 
  End time:  CT2044:005  2006:07:01_04h:31m:09s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 19  18     -51.38      21.85
 19  19     -65.08     -78.61
 20   0       9.18       0.00
 20   1      27.23     -16.78
 20   2     -18.93     -12.88
 20   3      33.65       2.74
 20   4      18.54       7.48
 20   5      -0.02      -5.12
 20   6     -25.98      -8.14
 20   7      24.90       0.07
 20   8     -25.99      -6.91
 20   9      -4.71      12.26
 20  10     -22.37     -40.82
 20  11       4.75      -3.95
 20  12     -19.24     -38.05
 20  13      -2.41       8.64
 20  14     -13.52     -19.06
 20  15     -10.92       8.86
 20  16      11.51       7.00
 20  17      40.78       5.67
 20  18       8.76       8.17
 20  19      16.83      84.91
 20  20     -42.93      39.55
 21   0      59.90       0.00
 21   1       9.90      62.55
 21   2       5.70       4.33
 21   3      32.25     -38.24
 21   4      -6.50       6.51
 21   5      28.54       7.67
 21   6       8.10      -5.58
 21   7     -14.51       4.54
 21   8      18.36       8.41
 21   9       4.48      22.73
 21  10       8.92      19.23
 21  11     -33.91       9.22
 21  12      -6.65       9.88
 21  13      -2.75     -32.09
 21  14     -14.93     -11.71
 21  15      11.22     -17.70
 21  16       8.79     -26.66
 21  17     -14.94      -0.05
 21  18      36.26     -26.05
 21  19       9.03     -25.07
 21  20      30.40       5.00
 21  21     -29.24      21.86
 22   0       3.27       0.00
 22   1      24.22     -20.54
 22   2      19.58       9.00
 22   3      10.22     -10.00
 22   4      30.28      18.31
 22   5      -8.28     -22.54
 22   6     -12.92      -8.49
 22   7       0.08     -23.83
 22   8      20.13     -15.17
 22   9      10.04       4.00
 22  10       8.71       8.96
 22  11       3.23      -8.53
 22  12       3.51      10.34
 22  13      -3.17       1.72
 22  14       7.70      24.36
 22  15       3.84     -15.48
 22  16      -4.16       5.97
 22  17     -11.24      -4.21
 22  18     -25.19       9.97
 22  19      -1.97     -54.00
 22  20     -18.02     -25.28
 22  21      29.01     -35.61
 22  22      17.36      -4.67
 23   0    -119.72       0.00
 23   1       3.96      56.04
 23   2     -14.07      -7.74
 23   3      24.42     -27.63
 23   4     -10.37      -7.27
 23   5      35.61      -0.89
 23   6      18.32       2.93
 23   7     -12.89      -0.72
 23   8     -12.08      -0.32
 23   9       6.45     -19.44
 23  10     -13.23      -0.43
 23  11      16.95     -11.61
 23  12      -2.87     -27.89
 23  13      21.07      11.35
 23  14       1.32      -5.27
 23  15      -9.44       3.23
 23  16      -0.79      -4.54
 23  17      12.03      10.03
 23  18     -14.52      11.51
 23  19      -5.45      40.45
 23  20     -19.73      -0.07
 23  21     -11.59       9.04
 23  22     -31.74     -18.43
 23  23     -20.17      -8.65
 24   0     -19.66       0.00
 24   1      23.02     -17.22
 24   2      17.15       8.18
 24   3      15.65       1.28
 24   4      24.60      19.76
 24   5      -5.62     -18.84
 24   6     -30.66      -5.90
 24   7      19.95      -9.71
 24   8      -2.17      -5.85
 24   9      -3.44      12.73
 24  10      -4.74     -28.30
 24  11     -15.04      -0.53
 24  12      -5.00      -7.19
 24  13      -4.74     -15.30
 24  14      -7.95     -14.71
 24  15      -3.59      -5.76
 24  16       8.57     -20.49
 24  17     -10.67      -6.97
 24  18      22.16     -25.98
 24  19      -6.73      23.22
 24  20      27.21       9.89
 24  21     -18.29      15.33
 24  22      26.46      24.33
 24  23     -15.27       6.38
 24  24     -20.17     -12.99
 25   0    -285.27       0.00
 25   1      -0.39      44.04
 25   2      -7.75      -7.74
 25   3       0.25      -4.87
 25   4      -8.81       2.77
 25   5      40.66      -1.11
 25   6      14.07      -8.96
 25   7     -17.58       0.69
 25   8      15.28       3.59
 25   9      13.45       5.19
 25  10       8.79      15.50
 25  11      -8.28       0.92
 25  12      -1.07      22.76
 25  13      -6.68      -9.36
 25  14       0.15      11.76
 25  15      12.19     -18.15
 25  16      -6.59      24.80
 25  17     -11.46      -6.26
 25  18      -8.28      -1.57
 25  19      -4.91     -50.38
 25  20      -2.03       4.32
 25  21      26.16     -21.31
 25  22      22.39       4.40
 25  23       8.19     -12.98
 25  24      20.33      34.27
 25  25     -12.81      -5.55
 26   0     -32.98       0.00
 26   1       8.52     -14.29
 26   2      29.49      11.59
 26   3     -10.70       0.66
 26   4      25.70      14.82
 26   5      -5.38     -24.82
 26   6     -27.00     -11.47
 26   7      11.89     -19.06
 26   8       2.94      -8.87
 26   9       5.59       3.96
 26  10      -4.89      -9.05
 26  11       8.26     -13.41
 26  12       1.71     -13.69
 26  13       7.04       9.94
 26  14       2.01       4.11
 26  15      -2.03      -8.00
 26  16      -7.23      -4.34
 26  17       6.06       4.92
 26  18     -17.69      -0.61
 26  19      -0.23       5.91
 26  20     -17.62     -23.63
 26  21       0.62      -1.26
 26  22     -23.83     -21.27
 26  23      16.56     -13.27
 26  24     -11.86     -24.00
 26  25      12.55     -35.53
 26  26     -31.74      10.60
 27   0    -420.98       0.00
 27   1      -0.53       8.17
 27   2     -16.52     -12.89
 27   3     -25.81      29.85
 27   4      -7.99      -3.56
 27   5      46.89       1.59
 27   6      24.61       0.21
 27   7     -16.61       1.71
 27   8      -3.20       2.65
 27   9       4.44      -3.84
 27  10      -5.90       4.02
 27  11      -0.48      -7.56
 27  12      -4.45     -15.82
 27  13       4.74      -8.37
 27  14       2.73      -6.47
 27  15       3.80      -7.25
 27  16       7.00     -16.84
 27  17       2.30      -4.32
 27  18      14.09     -12.77
 27  19      -8.17      25.18
 27  20       9.89      -2.92
 27  21     -22.39      13.56
 27  22     -12.20       6.01
 27  23     -20.05       5.87
 27  24      -4.58      -5.25
 27  25      -9.53      22.90
 27  26       3.18     -19.92
 27  27       2.30      14.35
 28   0     -42.17       0.00
 28   1     -10.54       1.49
 28   2      31.88      12.33
 28   3     -23.34       6.48
 28   4      14.92      11.87
 28   5      -7.88     -26.22
 28   6     -40.84     -12.80
 28   7      19.68     -20.30
 28   8       2.83      -8.67
 28   9       2.48      10.10
 28  10      -0.44     -16.02
 28  11     -10.48      -2.69
 28  12       0.27       2.45
 28  13     -11.97     -13.16
 28  14      -5.32       0.69
 28  15      -6.23      -6.65
 28  16       3.27       1.99
 28  17     -17.38     -10.43
 28  18       5.83     -12.09
 28  19      -8.60     -12.89
 28  20      12.54      -0.10
 28  21       5.98      -9.50
 28  22      21.04      10.30
 28  23      -5.41      -4.52
 28  24       9.26      14.13
 28  25      -9.81      21.70
 28  26      13.35      13.00
 28  27     -32.30      -7.45
 28  28      10.23     -16.35
 29   0    -437.66       0.00
 29   1      -5.89     -37.49
 29   2     -12.81     -13.44
 29   3     -54.62      62.68
 29   4      -2.59      -0.28
 29   5      46.67       0.20
 29   6      26.05      -6.72
 29   7     -23.39       1.37
 29   8       6.66       2.12
 29   9       8.84      -1.14
 29  10       0.62       9.27
 29  11       0.49      -5.43
 29  12      -3.30       8.12
 29  13      -1.75      -3.57
 29  14       3.92       3.92
 29  15      11.54      -8.50
 29  16     -10.91       9.78
 29  17      -7.47      -2.05
 29  18      -8.51       4.73
 29  19      -1.62     -17.52
 29  20     -16.30       4.69
 29  21      20.56     -16.68
 29  22       1.81      -0.49
 29  23      17.02     -11.97
 29  24       0.32       6.87
 29  25      15.36     -26.90
 29  26       4.72       0.78
 29  27       7.88      -5.81
 29  28       9.91      27.10
 29  29     -19.78     -35.06
