Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2105:180
Coefficients for 360 degrees 
  Beginning: CT2104:000  2010:12:24_01h:59m:08s. 
  Centered:  CT2105:180  2011:01:06_17h:17m:19s. 
  End time:  CT2105:005  2011:01:19_23h:30m:00s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 27  19       4.92     -12.52
 27  20       1.51      15.76
 27  21      10.91       0.25
 27  22      14.95     -16.29
 27  23      10.02      -5.86
 27  24      -4.30      17.31
 27  25     -26.91      -0.17
 27  26     -23.69     -11.21
 27  27      -4.70     -17.61
 28   0      80.14       0.00
 28   1      22.95       3.60
 28   2      52.53      -1.31
 28   3      -9.86     -14.53
 28   4     -25.85      -2.99
 28   5      22.03      18.94
 28   6     -41.04       3.47
 28   7       9.48      -1.54
 28   8      -5.74      -7.55
 28   9      -3.17      -6.20
 28  10      -2.86       3.94
 28  11       1.17       7.31
 28  12       8.61       2.94
 28  13      -1.12       0.83
 28  14       0.47      -8.44
 28  15       1.26      -4.36
 28  16      -3.86       1.11
 28  17      -8.71       7.41
 28  18       6.33      -3.42
 28  19      10.99       2.04
 28  20      -5.95       3.50
 28  21      -6.13     -14.17
 28  22       3.60      -6.85
 28  23     -24.96      13.71
 28  24     -20.02       6.63
 28  25       4.23      -5.67
 28  26      22.29       2.14
 28  27      29.90       3.90
 28  28       7.15      12.25
 29   0    -184.31       0.00
 29   1      41.81     -16.73
 29   2      25.94     -73.45
 29   3     -19.62     -28.20
 29   4      -7.12      -1.81
 29   5      17.29      43.44
 29   6     -41.09      -9.50
 29   7      13.33       6.17
 29   8      -5.30       3.41
 29   9      -0.30      -8.18
 29  10       0.07       0.21
 29  11       5.02      -0.16
 29  12       0.04       0.75
 29  13      -3.67      -3.71
 29  14       1.95       2.68
 29  15      -1.27       7.99
 29  16      -4.34       2.17
 29  17       8.23       4.28
 29  18       6.92      -3.05
 29  19     -11.80       0.03
 29  20      -6.92      -3.01
 29  21      -0.87       2.83
 29  22      -0.98       7.49
 29  23      -4.94      -1.33
 29  24      17.42     -10.79
 29  25      17.27       7.27
 29  26       0.69       5.96
 29  27     -17.23     -23.29
 29  28     -12.59     -20.88
 29  29      -5.07     -17.93
