Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2171:180
Coefficients for 360 degrees 
  Beginning: CT2170:000  2015:11:28_05h:59m:50s. 
  Centered:  CT2171:180  2015:12:11_21h:18m:01s. 
  End time:  CT2171:005  2015:12:25_03h:30m:42s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 18  15     -15.89     -22.50
 18  16      30.02      -0.37
 18  17    -111.16      78.96
 18  18     -83.90      -7.64
 19   0    -126.21       0.00
 19   1      -3.29     -56.36
 19   2      -5.07      13.79
 19   3      -8.89      -0.73
 19   4     -38.10      18.27
 19   5     -39.17     -39.46
 19   6      -7.61      25.08
 19   7      -3.59      24.07
 19   8     -12.29       1.59
 19   9     -31.36     -20.35
 19  10      11.05     -14.53
 19  11       5.80     -10.35
 19  12       3.74      -8.23
 19  13     -28.02      21.11
 19  14      16.89     -36.56
 19  15      -6.81       9.95
 19  16     -26.99     -76.10
 19  17     -18.09      51.54
 19  18     -14.06      -0.25
 19  19      61.11     -11.50
 20   0      40.93       0.00
 20   1      16.81     -10.67
 20   2      11.00     -15.61
 20   3       3.15     -13.98
 20   4      39.76      -1.52
 20   5     -27.01      12.86
 20   6      -2.87     -16.82
 20   7     -12.41     -25.64
 20   8      12.53       5.65
 20   9      11.82      -3.97
 20  10      16.98     -31.07
 20  11      13.50       2.00
 20  12       9.65      -7.58
 20  13      13.08     -11.53
 20  14      -1.98      -3.81
 20  15       2.23      13.39
 20  16       1.81     -29.54
 20  17      75.48      21.00
 20  18     -37.53      39.67
 20  19      -4.17      21.52
 20  20       3.29      21.35
 21   0     -31.11       0.00
 21   1     -23.95     -23.04
 21   2      11.78     -14.98
 21   3     -10.04     -13.98
 21   4      37.82       2.49
 21   5      38.59      27.53
 21   6       5.87     -31.65
 21   7      -0.89      18.45
 21   8       6.23       2.01
 21   9      21.70      33.87
 21  10     -16.36      10.70
 21  11      -7.85      13.27
 21  12      15.49      -6.57
 21  13      20.35     -11.28
 21  14      -7.98       8.36
 21  15     -14.44       3.19
 21  16      -2.68      34.13
 21  17      19.55      -2.03
 21  18     -34.19      36.80
 21  19      -3.92     -10.89
 21  20      51.00       4.54
 21  21      32.82      49.45
 22   0      -6.95       0.00
 22   1       1.62      10.11
 22   2       6.58     -10.61
 22   3      16.12      16.93
 22   4     -27.42      13.72
 22   5      28.32       6.02
 22   6       1.99      28.64
 22   7      18.14       7.01
 22   8     -32.15       0.66
 22   9      -1.40      21.11
 22  10     -20.55      15.53
 22  11     -13.87      10.10
 22  12       2.07      15.80
 22  13      11.58     -14.70
 22  14      -5.74      12.01
 22  15      -5.39       4.51
 22  16     -10.44      35.50
 22  17     -29.06     -22.64
 22  18      28.26     -10.40
 22  19      -1.68     -23.56
 22  20      13.32       3.83
 22  21      26.45      49.17
 22  22     -20.37      46.56
 23   0      76.37       0.00
 23   1      -9.85     -37.16
 23   2       3.19      39.01
 23   3     -21.46       4.46
 23   4     -25.14      25.27
 23   5     -13.48     -15.50
 23   6      18.84      33.99
 23   7      -1.10     -10.58
 23   8     -16.76       5.37
 23   9     -16.45     -17.26
 23  10       7.36      -6.88
 23  11       0.69     -11.48
 23  12     -11.55       3.31
 23  13     -25.57       8.94
 23  14      -6.03      -0.44
 23  15       6.38       0.22
 23  16      -2.32       1.07
 23  17     -20.07      -7.66
 23  18      17.54     -28.37
 23  19     -17.16      -9.31
 23  20       2.79     -32.35
 23  21      16.37      37.65
 23  22      -3.68      76.46
 23  23      16.38      -8.69
 24   0     -94.38       0.00
 24   1      13.74      -8.02
 24   2       3.28     -32.50
 24   3      12.50      -1.81
 24   4       0.99      12.95
 24   5     -18.85      26.32
 24   6      11.06     -10.71
 24   7     -18.57      -1.27
 24   8      29.98      -1.33
 24   9       1.93     -26.68
 24  10      19.91      -8.55
 24  11       5.06       1.17
 24  12     -13.04      -8.40
 24  13     -15.86      27.06
 24  14       4.08     -16.31
 24  15      12.73     -14.14
 24  16      11.40     -23.76
 24  17       0.25       3.28
 24  18     -20.72     -15.36
 24  19      15.54       2.54
 24  20       3.87     -26.01
 24  21       5.23       0.75
 24  22     -20.54      39.89
 24  23     -19.22     -18.98
 24  24      45.79       8.02
 25   0     218.44       0.00
 25   1     -13.70     -21.54
 25   2      13.12      25.30
 25   3      10.09      -7.23
 25   4      10.99      12.93
 25   5      16.25       2.40
 25   6      -2.68      -2.33
 25   7      -0.40      28.92
 25   8       5.74      -4.48
 25   9       7.03      14.91
 25  10     -11.27       1.34
 25  11       3.07      11.57
 25  12      16.55      -6.46
 25  13      15.62       0.55
 25  14       1.41      -6.82
 25  15      11.04      -5.27
 25  16       7.26     -21.19
 25  17      25.91       9.41
 25  18       2.56       7.36
 25  19      15.93      13.67
 25  20      -2.03      15.49
 25  21     -10.31     -29.65
 25  22     -11.22       1.98
 25  23     -20.78      16.07
 25  24      64.14      -2.94
 25  25      40.98      43.83
 26   0    -164.31       0.00
 26   1      -2.39       4.31
 26   2      13.67     -43.93
 26   3     -15.41      -1.41
 26   4      -2.00       2.07
 26   5       6.49      13.27
 26   6       6.57      15.94
 26   7       8.13      -6.23
 26   8     -22.92       7.32
 26   9       8.23      26.34
 26  10     -12.45      -1.89
 26  11      -0.38       9.63
 26  12      18.50      -0.78
 26  13       6.48     -23.92
 26  14     -11.05      26.23
 26  15      -4.96      14.60
 26  16       2.20      20.59
 26  17      24.45       3.30
 26  18       8.83      15.59
 26  19      -9.92      21.74
 26  20     -13.08      24.11
 26  21      -1.89      -6.27
 26  22       3.63      -2.44
 26  23     -22.93       9.21
 26  24      10.01     -18.95
 26  25      62.85      66.59
 26  26      24.57      35.18
 27   0     312.38       0.00
 27   1       0.93      -0.85
 27   2      15.74      45.85
 27   3       9.67       7.31
 27   4      -3.71      12.40
 27   5       7.37      -2.73
 27   6      19.28      12.17
 27   7      -0.34       6.68
 27   8     -14.60       7.59
 27   9      -1.28       1.28
 27  10      -2.80      -0.41
 27  11      -8.06      -2.63
 27  12     -12.18      -6.90
 27  13     -10.98      -9.58
 27  14       8.28       8.24
 27  15     -16.32      12.00
 27  16       0.29      23.50
 27  17     -22.26      -7.90
 27  18     -11.34      -0.17
 27  19     -17.65      -2.23
 27  20     -10.55      22.31
 27  21       2.23      25.58
 27  22      -2.08     -12.77
 27  23     -20.39      -6.39
 27  24     -29.40     -20.26
 27  25      42.52       4.54
 27  26      -6.88      41.59
 27  27       3.03      16.53
 28   0    -203.94       0.00
 28   1       0.59      -2.18
 28   2      10.27     -41.63
 28   3     -12.78      -2.43
 28   4      -8.00       8.05
 28   5      -5.35      25.20
 28   6      11.16       8.04
 28   7      -8.05      -1.83
 28   8       8.22      -5.79
 28   9      -1.17     -14.82
 28  10       8.68       0.05
 28  11      -0.95       2.97
 28  12     -14.57      -0.24
 28  13      -2.71      16.77
 28  14       5.61     -17.08
 28  15       0.55      -2.99
 28  16     -10.04      -2.52
 28  17     -26.76      -5.15
 28  18      -4.29     -10.78
 28  19       6.46     -17.80
 28  20       3.25     -11.65
 28  21      -2.83       6.51
 28  22      -1.35      -7.03
 28  23       6.48      -9.35
 28  24     -18.53     -27.92
 28  25      -2.42     -29.65
 28  26      12.39      38.15
 28  27      12.95      -1.23
 28  28      27.90     -21.36
 29   0     331.71       0.00
 29   1      10.16      25.31
 29   2      12.58      35.94
 29   3      28.85       7.52
 29   4       0.51       5.03
 29   5       8.81      -3.25
 29   6       9.97      12.70
 29   7      -0.47      20.21
 29   8      -1.11      -3.11
 29   9      -3.49       1.81
 29  10      -3.10      -2.22
 29  11       6.76       1.44
 29  12      10.12       0.06
 29  13      -7.75       6.31
 29  14      -6.43      -3.94
 29  15      13.80     -12.03
 29  16      -1.28     -16.30
 29  17      17.18      -3.33
 29  18       9.12      -6.85
 29  19      11.16      -4.21
 29  20       6.48     -21.76
 29  21      -0.20      -5.30
 29  22       5.61       9.87
 29  23      18.23       3.79
 29  24       6.31      -1.10
 29  25     -11.11     -24.64
 29  26       1.13      11.68
 29  27       7.67      16.43
 29  28      27.19      -2.89
 29  29      22.08      19.07
