Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1721:180
Coefficients for 360 degrees 
  Beginning: CT1720:000  1982:04:21_09h:11m:21s. 
  Centered:  CT1721:180  1982:05:05_00h:29m:33s. 
  End time:  CT1721:005  1982:05:18_06h:42m:14s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 10   9     208.97     133.18
 10  10     117.14     -91.68
 11   0       8.18       0.00
 11   1      67.59     -55.29
 11   2      53.27     -22.22
 11   3      95.65      39.24
 11   4      57.55      99.85
 11   5      -5.21     126.63
 11   6     -23.64      99.33
 11   7    -101.04      70.95
 11   8     -94.65      30.08
 11   9     -37.88     -38.92
 11  10    -104.74      85.30
 11  11     209.28     232.95
 12   0       6.23       0.00
 12   1      -7.85     -26.53
 12   2     -29.53       2.07
 12   3      63.53      42.49
 12   4      32.55     -42.68
 12   5      94.72      23.19
 12   6     -32.65     191.78
 12   7     -16.01      67.16
 12   8      37.04      30.28
 12   9    -190.00      54.22
 12  10       7.76     127.54
 12  11     264.02    -289.73
 12  12    -176.11    -215.76
 13   0     218.82       0.00
 13   1     -16.95      35.96
 13   2      11.19     -69.64
 13   3     -70.88     -29.51
 13   4      35.87       7.88
 13   5       2.23     -75.14
 13   6      36.47     -43.58
 13   7     102.73      16.72
 13   8     -12.03      40.72
 13   9       2.12      74.79
 13  10     104.51     -12.53
 13  11       8.10     -25.24
 13  12     -37.02      32.80
 13  13     107.79      73.85
 14   0       5.54       0.00
 14   1      -4.45     -22.63
 14   2      45.21      -9.24
 14   3     -61.50      47.73
 14   4      11.42      44.73
 14   5     -25.67     -69.01
 14   6       8.71     -80.15
 14   7     -14.37     -11.41
 14   8      29.81      22.98
 14   9     126.07     -57.15
 14  10       6.25     -57.43
 14  11     -14.93     141.93
 14  12      60.01    -108.88
 14  13     -78.21    -230.61
 14  14    -149.57     303.83
 15   0     156.79       0.00
 15   1      10.85     -15.32
 15   2       6.73       2.36
 15   3      19.72      78.70
 15   4     -32.58     -64.76
 15   5      26.53     -15.64
 15   6       4.27     -23.71
 15   7     -61.66     -55.05
 15   8      71.94     -96.35
 15   9      45.79     -37.55
 15  10     -16.58     -55.30
 15  11      12.45     -43.39
 15  12      45.18     -23.24
 15  13    -217.33    -102.53
 15  14    -226.65     -80.39
 15  15    -114.78       2.61
 16   0      24.64       0.00
 16   1      -7.22      54.45
 16   2       1.00      12.92
 16   3     -16.62     -11.41
 16   4     -29.07     -67.98
 16   5       0.22      59.34
 16   6      10.25       5.82
 16   7      -5.25      28.17
 16   8     -29.74     -47.78
 16   9     -96.01      14.15
 16  10      -7.48      22.85
 16  11    -106.10     -77.99
 16  12     -82.65      65.41
 16  13      80.21      -1.21
 16  14      42.09     -45.42
 16  15      67.67     243.99
 16  16     271.93     172.76
 17   0     199.26       0.00
 17   1     -16.94      25.90
 17   2      45.02     -44.69
 17   3      30.24      28.08
 17   4      69.97      56.16
 17   5      20.41      21.99
 17   6      18.72      35.21
 17   7      25.32      18.37
 17   8     -43.57      92.30
 17   9     -29.08      24.26
 17  10     -25.89      41.91
 17  11     -43.49      40.83
 17  12     -16.01     -10.31
 17  13     129.05       3.87
 17  14     -36.68      57.54
 17  15    -189.51     134.28
 17  16     -44.67      21.45
 17  17      67.82      79.70
 18   0      38.22       0.00
 18   1       3.57      -5.45
 18   2       9.86     -25.43
 18   3       1.28      70.36
 18   4      49.36      -4.76
 18   5      19.05     -50.97
 18   6     -14.26      16.67
 18   7     -16.31     -15.97
 18   8     -38.38      54.73
 18   9      84.50     -17.10
 18  10      -9.62      -6.78
 18  11      85.30      32.66
 18  12      29.26      -6.89
 18  13     -48.37      99.20
 18  14     -19.94      18.44
 18  15     -49.67     -47.85
 18  16      22.93      88.42
 18  17     215.69      -0.09
 18  18      -6.98     -85.76
 19   0     137.59       0.00
 19   1      -8.44      74.81
 19   2     -22.38      -0.30
 19   3     -56.69      32.93
 19   4      -5.40     -16.17
 19   5       7.72     -46.53
 19   6     -14.16      23.73
 19   7     -13.61       6.92
 19   8       8.15     -67.98
 19   9      22.76       5.06
 19  10      31.10     -43.11
 19  11      46.07     -12.89
 19  12       3.42      32.30
 19  13     -56.36      33.50
 19  14      71.72     -29.47
 19  15      78.89     -69.79
 19  16      60.13     128.72
 19  17     147.71      -6.68
 19  18      95.06    -118.86
 19  19      -9.39     -50.40
 20   0     -31.66       0.00
 20   1     -51.93      69.05
 20   2      20.11      24.05
 20   3     -22.37       5.89
 20   4      -9.65      -8.71
 20   5      19.81      -2.35
 20   6       0.19     -22.89
 20   7      22.65      16.55
 20   8      42.99     -41.38
 20   9     -77.46      10.50
 20  10      19.09       4.46
 20  11     -72.69     -11.79
 20  12      -8.25      17.83
 20  13      61.69     -69.70
 20  14      18.48     -18.47
 20  15      45.41      12.34
 20  16     -15.10     -34.21
 20  17       5.40      10.29
 20  18       0.32     -14.29
 20  19     -68.08    -142.60
 20  20    -115.97     -68.71
 21   0      70.95       0.00
 21   1      -0.31      57.63
 21   2      -4.78       5.17
 21   3      46.35      37.31
 21   4      21.96     -34.56
 21   5      22.62       9.00
 21   6      25.46     -43.18
 21   7     -25.97      -6.45
 21   8      -5.20      36.58
 21   9     -21.24       2.29
 21  10     -14.16      21.69
 21  11     -50.52     -11.21
 21  12       2.75     -14.84
 21  13      20.28     -33.75
 21  14     -57.93      15.23
 21  15      -6.68      25.06
 21  16     -42.83     -59.81
 21  17     -77.33      -8.13
 21  18      91.80     -15.23
 21  19      86.05    -199.62
 21  20      33.81      56.31
 21  21      37.58      98.40
 22   0      42.11       0.00
 22   1     -18.82      44.03
 22   2     -42.70     -10.95
 22   3     -24.76      46.64
 22   4       9.54     -45.44
 22   5       1.87      -3.09
 22   6       5.24       9.48
 22   7     -29.59      10.98
 22   8     -32.37      17.82
 22   9      52.60     -30.76
 22  10       8.83      -3.33
 22  11      40.05       8.56
 22  12      -2.64      18.45
 22  13     -59.99      59.52
 22  14     -29.04      21.72
 22  15     -34.90     -14.71
 22  16     -27.80      -3.38
 22  17      12.36     -46.18
 22  18      28.56     -39.47
 22  19     -48.52      16.96
 22  20     -81.53      18.42
 22  21    -172.50      15.06
 22  22     -79.94     -20.10
 23   0    -128.10       0.00
 23   1     -20.76      74.33
 23   2      -2.16      43.34
 23   3     -26.52      12.90
 23   4      40.81      41.22
 23   5      35.86     -40.87
 23   6       5.16      45.87
 23   7      38.92     -25.88
 23   8       2.73     -17.24
 23   9      26.04       1.56
 23  10      11.38      -4.17
 23  11      28.72      28.64
 23  12      -7.03      19.51
 23  13       1.39      39.88
 23  14      42.98      -7.83
 23  15     -26.20      -0.56
 23  16      19.54      36.06
 23  17      31.43     -22.46
 23  18     -89.88      40.17
 23  19     -62.66      72.77
 23  20      -2.59     -65.90
 23  21     -62.72      -4.80
 23  22      97.25      36.63
 23  23     111.74      13.79
 24   0     -23.24       0.00
 24   1     -28.74      49.40
 24   2      -6.96       1.12
 24   3      14.92     -10.34
 24   4      21.37     -13.27
 24   5      29.13     -32.32
 24   6     -12.57      -4.79
 24   7      -4.73      12.88
 24   8      -0.69      -6.15
 24   9     -32.97      14.77
 24  10     -12.87       4.83
 24  11     -13.95     -13.80
 24  12      23.24     -16.35
 24  13      61.58     -25.50
 24  14      18.52     -17.89
 24  15       3.75      22.66
 24  16      38.22      39.37
 24  17     -30.46      54.50
 24  18     -30.97      33.91
 24  19      10.12      -6.43
 24  20      15.31       0.52
 24  21     -15.77      56.81
 24  22     -11.13     -77.00
 24  23      62.80     -32.45
 24  24     -14.20      37.18
 25   0    -232.79       0.00
 25   1      -8.26      42.13
 25   2     -43.60      55.23
 25   3       4.38       4.74
 25   4      14.96     -35.73
 25   5      23.92      -7.39
 25   6       7.97      -9.27
 25   7     -46.50      25.21
 25   8      -3.25       9.17
 25   9     -25.13     -12.35
 25  10      -3.22      -8.47
 25  11      -5.57     -28.66
 25  12      14.60     -16.70
 25  13      -3.44     -13.80
 25  14     -28.32       6.15
 25  15      31.66      -2.55
 25  16      -4.00     -26.20
 25  17      15.06      11.45
 25  18      70.47     -35.56
 25  19       7.44      -3.99
 25  20      10.85      52.57
 25  21       9.96       7.65
 25  22     -56.77      11.26
 25  23     -35.20      92.51
 25  24      33.41      -2.46
 25  25     -21.17    -103.50
 26   0     -25.35       0.00
 26   1     -11.87      23.01
 26   2     -44.69       4.05
 26   3      -0.93       0.07
 26   4       3.75     -26.32
 26   5      16.07      -8.47
 26   6       9.90      -9.97
 26   7       1.63      -3.17
 26   8       3.68      -5.97
 26   9      17.51     -15.16
 26  10      24.06      -8.94
 26  11      -1.27      24.94
 26  12     -14.86      32.50
 26  13     -50.17      -9.84
 26  14      -9.41      11.92
 26  15      16.95     -40.69
 26  16     -30.43     -58.70
 26  17      33.56     -17.47
 26  18      44.49      -5.68
 26  19     -17.86      25.12
 26  20       5.70      22.46
 26  21      28.72      -6.81
 26  22       9.47      -5.88
 26  23       9.96      -1.75
 26  24      -9.93     -24.52
 26  25      55.11      19.20
 26  26      87.70     109.91
 27   0    -378.66       0.00
 27   1      -6.76       3.87
 27   2     -26.06      66.53
 27   3      -3.46     -28.22
 27   4      25.66      14.67
 27   5      39.77     -36.71
 27   6      16.69      13.76
 27   7      17.40     -25.80
 27   8      -7.70      -1.09
 27   9      16.24       9.47
 27  10       1.34      14.58
 27  11     -11.47      23.29
 27  12      -5.85      11.77
 27  13       1.70      -3.96
 27  14       6.56     -13.74
 27  15     -35.89      -5.56
 27  16      -2.04       7.96
 27  17     -22.27      -0.79
 27  18     -45.74      20.61
 27  19      10.38     -17.50
 27  20      12.09     -38.70
 27  21      11.51      -9.10
 27  22      26.51     -12.35
 27  23      34.86     -25.03
 27  24     -30.07      52.12
 27  25     -23.15      49.01
 27  26     -48.69     -86.19
 27  27     -95.48     -27.77
 28   0     -43.32       0.00
 28   1       8.54     -10.51
 28   2     -30.19       1.99
 28   3      23.79     -42.93
 28   4      14.35     -10.10
 28   5      23.67     -25.02
 28   6      -9.27      -1.11
 28   7     -21.86      24.21
 28   8      -8.82       0.30
 28   9     -11.78      -3.48
 28  10      -8.57       1.39
 28  11       5.25     -18.76
 28  12      20.66      -9.11
 28  13      34.56      17.95
 28  14     -12.11      -5.31
 28  15     -20.42      39.90
 28  16      22.03      42.32
 28  17     -35.36      -0.55
 28  18     -30.41      -0.81
 28  19      22.97     -39.60
 28  20     -22.45     -35.11
 28  21      -4.50       0.77
 28  22      16.66      -2.73
 28  23     -27.60      10.97
 28  24     -11.84      17.44
 28  25      16.73      26.70
 28  26      58.87      29.59
 28  27      57.23      -9.59
 28  28      69.37      19.17
 29   0    -380.90       0.00
 29   1       5.17     -52.43
 29   2     -33.73      56.17
 29   3       0.51     -48.06
 29   4       4.51      -5.51
 29   5      32.95     -22.50
 29   6      15.43      13.21
 29   7     -18.50       2.55
 29   8      -0.54       0.55
 29   9      -9.13      -7.92
 29  10       4.79      -6.90
 29  11       6.30     -11.90
 29  12      13.25       5.90
 29  13       0.47       4.96
 29  14      -0.82      14.84
 29  15      22.65      15.96
 29  16      -6.77      -3.30
 29  17       6.64       6.83
 29  18      15.34       0.88
 29  19      -9.89      17.41
 29  20      -7.66      34.75
 29  21      -2.99      18.88
 29  22     -23.76      11.53
 29  23     -14.52      -2.69
 29  24      12.43     -57.64
 29  25      17.94     -19.26
 29  26      28.93      43.65
 29  27      37.36     -43.66
 29  28     -68.01     -53.79
 29  29     -45.10      83.75
