Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1771:180
Coefficients for 360 degrees 
  Beginning: CT1770:000  1986:01:14_03h:30m:05s. 
  Centered:  CT1771:180  1986:01:27_18h:48m:16s. 
  End time:  CT1771:005  1986:02:10_01h:00m:57s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 20   0     -70.59       0.00
 20   1      22.39     -11.61
 20   2     -10.58      18.73
 20   3      11.36     -13.91
 20   4      30.77      20.03
 20   5      -1.79       5.74
 20   6      19.06      11.29
 20   7      -9.68     -26.75
 20   8      11.47     -24.40
 20   9     -33.16       7.98
 20  10     -19.26      -7.97
 20  11       9.78      40.53
 20  12      -8.78       7.13
 20  13      21.33      19.64
 20  14      -2.71      -6.96
 20  15      25.48      -9.13
 20  16     -13.66       1.27
 20  17     -12.01     -33.81
 20  18     -15.46      15.61
 20  19      21.50      -9.72
 20  20     -61.39       7.24
 21   0      79.56       0.00
 21   1      -7.29       7.08
 21   2       0.68      18.41
 21   3     -18.46       4.56
 21   4     -23.61      -8.52
 21   5     -18.41      11.05
 21   6      20.70      15.59
 21   7       0.85      33.20
 21   8      10.64     -30.20
 21   9      38.94      -3.31
 21  10     -30.95     -15.77
 21  11      -9.24     -26.06
 21  12     -20.59      20.59
 21  13     -10.72      -8.06
 21  14      -9.44      29.32
 21  15       3.77       2.35
 21  16      33.95      17.93
 21  17      -6.12     -10.62
 21  18      13.33      -6.22
 21  19      -4.79     -21.10
 21  20      18.67      -0.02
 21  21     -71.57     -15.04
 22   0      28.05       0.00
 22   1       9.01     -25.24
 22   2      16.79     -20.39
 22   3       4.06      -1.08
 22   4      14.85     -13.75
 22   5     -16.65      13.96
 22   6     -25.97       8.14
 22   7       7.19      12.38
 22   8     -11.34      26.53
 22   9      16.36     -11.47
 22  10      19.81      21.23
 22  11      -4.81     -14.02
 22  12      13.57      -3.81
 22  13     -21.10      -9.98
 22  14       0.29     -14.14
 22  15     -33.75      10.49
 22  16      -4.45      -3.44
 22  17       5.81      27.56
 22  18      13.27       6.94
 22  19      10.83      10.29
 22  20       9.60     -23.24
 22  21      21.70      12.52
 22  22     -59.49     -57.15
 23   0    -176.12       0.00
 23   1      15.28      38.45
 23   2     -13.85      31.44
 23   3      15.45       1.92
 23   4     -21.20      -7.31
 23   5      10.75     -21.03
 23   6       6.80       4.09
 23   7     -21.38     -17.74
 23   8       4.22       2.03
 23   9     -17.15      10.16
 23  10       4.84       0.05
 23  11      -9.19      17.23
 23  12      10.71       0.71
 23  13       8.31       9.70
 23  14       3.87     -21.08
 23  15      17.01      -0.13
 23  16     -25.12     -12.84
 23  17      -4.79      -1.91
 23  18     -24.73      10.51
 23  19       3.75       7.06
 23  20     -13.15      23.80
 23  21      36.09      -4.39
 23  22      16.18      22.09
 23  23     -20.96     -63.75
 24   0      81.40       0.00
 24   1      10.74     -24.36
 24   2       9.29      -0.43
 24   3      -9.53      -4.12
 24   4      28.08      11.41
 24   5     -15.18      30.44
 24   6      15.95      12.32
 24   7       8.05      -2.46
 24   8       4.91     -21.92
 24   9      -3.08      -4.61
 24  10     -17.92     -10.85
 24  11      -2.94       5.43
 24  12     -21.48       9.84
 24  13       2.37      11.59
 24  14      -1.80      15.66
 24  15      13.58      -9.52
 24  16      10.81       4.69
 24  17       5.02     -26.43
 24  18       8.81      -0.89
 24  19     -22.74     -12.47
 24  20      -0.56       9.89
 24  21     -29.21       7.25
 24  22      33.01      20.80
 24  23      -1.25      22.68
 24  24      14.84     -58.31
 25   0    -465.25       0.00
 25   1       1.63      13.51
 25   2      -1.39      44.93
 25   3      -7.64      -1.16
 25   4     -32.01     -20.36
 25   5     -13.47      -2.88
 25   6       2.76      17.38
 25   7      -3.38      21.74
 25   8       5.04      -2.72
 25   9      23.95      -5.65
 25  10      -4.61       0.80
 25  11      -0.58     -22.41
 25  12      -3.82       7.47
 25  13     -17.62     -13.50
 25  14      -1.13       8.50
 25  15     -15.85      13.36
 25  16      13.22       9.74
 25  17      -3.70      14.89
 25  18       9.85     -14.50
 25  19       5.24       0.88
 25  20      -0.89     -18.50
 25  21      -7.56       2.32
 25  22     -24.40     -15.13
 25  23      12.60      30.23
 25  24     -15.11      18.37
 25  25      23.77     -29.68
 26   0     163.40       0.00
 26   1       3.11      -6.56
 26   2      17.74     -16.97
 26   3       6.26       0.82
 26   4      19.84      -5.29
 26   5     -16.68      17.59
 26   6     -12.98      13.49
 26   7       0.27      -1.13
 26   8      -4.03      11.60
 26   9      -0.66      -5.00
 26  10       8.94      11.03
 26  11      -3.95       8.14
 26  12      12.30      -4.24
 26  13      -0.01       1.62
 26  14       1.89     -26.13
 26  15      -9.20      -4.00
 26  16     -12.79      -6.91
 26  17       5.68      14.25
 26  18      -9.24       4.49
 26  19      12.72      15.19
 26  20      -0.16       3.27
 26  21      24.52      -5.80
 26  22      -8.52       4.02
 26  23      -2.02     -30.77
 26  24      -8.46      25.40
 26  25      -4.47      -0.94
 26  26      12.44     -27.90
 27   0    -685.17       0.00
 27   1       2.89       9.97
 27   2     -13.37      63.69
 27   3       1.67      -4.38
 27   4     -17.68      -4.67
 27   5       1.09     -13.02
 27   6      16.68      12.05
 27   7     -21.67      -0.65
 27   8       5.16     -10.65
 27   9       0.96       8.05
 27  10      -7.33      -6.09
 27  11      -3.52       0.36
 27  12      -5.64      11.52
 27  13       5.38       7.35
 27  14       3.72      -3.05
 27  15      16.51      -7.68
 27  16      -3.87       0.20
 27  17      -2.46     -15.10
 27  18      -9.02       1.69
 27  19      -5.89      -8.82
 27  20      -0.14      15.42
 27  21      -9.64       1.64
 27  22      21.60      12.95
 27  23      -1.95      -1.70
 27  24      19.49     -11.88
 27  25     -10.42      10.47
 27  26       2.79      -2.35
 27  27       5.86     -31.25
 28   0     191.22       0.00
 28   1      -5.89       3.78
 28   2      15.46     -10.50
 28   3      -5.45       6.40
 28   4      11.84       2.73
 28   5     -21.04      30.95
 28   6       1.98      18.32
 28   7      10.25       0.55
 28   8      -2.59      -7.75
 28   9       3.30      -7.57
 28  10      -6.02       1.53
 28  11      -4.78      -2.90
 28  12      -9.30      -2.04
 28  13      -7.14       6.66
 28  14      -3.16       9.46
 28  15       2.73      -4.16
 28  16      14.12       0.51
 28  17      -0.05      -4.04
 28  18       9.10      -3.60
 28  19      -4.70      -0.26
 28  20       7.24     -18.74
 28  21     -13.83       3.81
 28  22     -11.99      -3.90
 28  23      -0.32      17.76
 28  24      -1.87       2.80
 28  25      19.20       6.66
 28  26     -10.11       1.00
 28  27      12.43       4.99
 28  28      12.66     -43.88
 29   0    -714.94       0.00
 29   1      -4.74     -15.27
 29   2      -5.91      50.62
 29   3      -3.00      -7.92
 29   4     -10.60      -8.32
 29   5      -5.39      -7.24
 29   6       9.72      21.40
 29   7     -17.61      13.03
 29   8       5.59      -3.01
 29   9       8.37      -1.28
 29  10      -1.25       0.54
 29  11      -0.20      -7.86
 29  12       0.80       5.87
 29  13      -9.37      -9.21
 29  14       1.11      -4.17
 29  15      -8.15      10.87
 29  16      -0.88       0.39
 29  17       1.09       4.20
 29  18      -0.09       0.72
 29  19       4.37       8.35
 29  20       2.35      -4.49
 29  21      16.94      -5.47
 29  22      -7.41      -7.77
 29  23      -1.84      -9.53
 29  24     -13.96       8.50
 29  25       4.28      -0.28
 29  26      -1.61      19.89
 29  27      -0.32       3.60
 29  28       6.77      18.24
 29  29      38.53     -31.01
