Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1720:180
Coefficients for 360 degrees 
  Beginning: CT1719:000  1982:03:25_02h:34m:59s. 
  Centered:  CT1720:180  1982:04:07_17h:53m:10s. 
  End time:  CT1720:005  1982:04:21_00h:05m:51s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 17   9       2.90      27.29
 17  10     -81.90      23.76
 17  11       0.25      52.74
 17  12     -39.41      -9.72
 17  13     107.28     -48.16
 17  14       1.45     -79.71
 17  15     -54.46      17.83
 17  16     133.47     314.56
 17  17     107.41     -89.24
 18   0      36.86       0.00
 18   1     -25.34      20.30
 18   2      20.06      33.65
 18   3     -25.75     -20.23
 18   4      22.55      15.29
 18   5     -17.01    -106.33
 18   6      17.42      22.51
 18   7      48.25     -23.34
 18   8     -13.75       3.29
 18   9      45.27     -69.46
 18  10     -15.21       3.95
 18  11      62.45       3.34
 18  12     -18.52       2.93
 18  13     -22.34      83.38
 18  14     -30.93     102.01
 18  15     -28.84     105.48
 18  16      -1.97     -14.75
 18  17       3.33    -175.33
 18  18      99.93     106.22
 19   0      74.70       0.00
 19   1     -57.82      40.44
 19   2       7.29      20.95
 19   3     -58.92     -32.76
 19   4      30.87     -27.61
 19   5     -16.60      -7.33
 19   6      22.07      18.09
 19   7       4.30     -12.36
 19   8      12.71     -51.42
 19   9       5.44      -3.17
 19  10      80.37     -39.42
 19  11       3.61     -28.03
 19  12     105.38      11.25
 19  13     -34.12      -7.70
 19  14      66.91      21.46
 19  15      16.32     -38.85
 19  16     -37.95     -81.48
 19  17      48.33     139.11
 19  18      70.48     -56.01
 19  19    -170.99    -176.41
 20   0     -24.23       0.00
 20   1     -59.34      69.07
 20   2      -4.06     -13.22
 20   3     -11.68     -22.27
 20   4     -31.62      -7.94
 20   5       2.69      23.22
 20   6      11.70     -55.03
 20   7     -28.17      27.20
 20   8       8.83       2.34
 20   9     -43.21      40.16
 20  10      -9.19      11.69
 20  11     -45.95      13.89
 20  12      -1.37      15.24
 20  13      17.48     -33.26
 20  14       2.13     -39.88
 20  15       1.56     -87.00
 20  16      -8.66       0.81
 20  17      93.38       3.14
 20  18      46.89    -103.20
 20  19     -53.90      -2.32
 20  20     -76.86      59.56
 21   0     105.17       0.00
 21   1     -34.15      48.74
 21   2     -18.54     -17.03
 21   3      40.42       9.16
 21   4      30.80      11.00
 21   5       5.57      -0.08
 21   6       7.24     -24.95
 21   7     -20.21      33.40
 21   8       5.78       4.39
 21   9     -23.03     -13.18
 21  10     -39.27      15.46
 21  11      -2.09     -16.09
 21  12     -84.70      -2.79
 21  13     -19.25       4.58
 21  14     -49.06      -4.88
 21  15      -3.99      24.37
 21  16       6.15      27.25
 21  17     -46.55     -25.48
 21  18       0.77     -30.54
 21  19      36.25     -85.67
 21  20      58.62       8.97
 21  21     -88.99     -22.62
 22   0      13.32       0.00
 22   1     -74.19      42.13
 22   2     -14.73     -19.57
 22   3     -29.46     -30.29
 22   4       7.99      26.10
 22   5      -2.92     -43.06
 22   6      10.99      36.17
 22   7      30.86     -26.43
 22   8      -1.33       7.26
 22   9      32.53     -39.61
 22  10      18.78       0.68
 22  11      26.04      21.95
 22  12      12.61     -11.91
 22  13     -24.55      24.39
 22  14      18.36     -20.77
 22  15     -14.46      47.89
 22  16      14.40      -0.74
 22  17     -41.12       4.81
 22  18     -27.24      10.60
 22  19     -12.13      66.70
 22  20    -112.59     -11.19
 22  21    -133.89      58.32
 22  22      50.92      36.55
 23   0    -137.50       0.00
 23   1     -63.04      47.17
 23   2       5.99      18.75
 23   3     -32.15      -5.91
 23   4      48.40      14.61
 23   5     -13.59     -15.21
 23   6      21.11      31.72
 23   7      27.33      -8.40
 23   8     -11.23      13.29
 23   9      34.55      14.66
 23  10      -4.57      19.02
 23  11       8.34      28.74
 23  12      21.10       6.04
 23  13      36.95       4.60
 23  14      32.05      16.52
 23  15      -1.09       1.01
 23  16      -6.51     -20.95
 23  17       9.53      -1.05
 23  18     -15.70      61.89
 23  19      -2.64     -15.71
 23  20     -15.95     -70.79
 23  21      27.02      58.43
 23  22     -31.13      76.76
 23  23      -1.88     -35.15
 24   0      20.22       0.00
 24   1     -41.39      65.49
 24   2     -18.66     -72.96
 24   3      11.54     -10.88
 24   4      -3.92     -12.12
 24   5     -13.83     -36.35
 24   6      25.60     -36.63
 24   7     -23.79      29.77
 24   8      -5.76      -7.69
 24   9     -37.47      10.61
 24  10     -22.17       6.31
 24  11      -1.95     -29.33
 24  12      -8.99       0.71
 24  13      18.67     -10.88
 24  14     -21.06      32.78
 24  15      12.45     -35.80
 24  16      -8.19      10.19
 24  17      18.05      14.08
 24  18     -14.95      -4.68
 24  19     -17.84     -35.32
 24  20      39.23      18.93
 24  21      16.97     -13.90
 24  22      -7.31      16.69
 24  23      34.11      78.68
 24  24      26.39       7.98
 25   0    -233.64       0.00
 25   1     -46.99      27.48
 25   2     -37.47      -7.23
 25   3      17.30       2.71
 25   4      21.35       1.64
 25   5       1.45       8.80
 25   6      -0.96      -1.97
 25   7     -16.66      25.51
 25   8       8.75     -28.07
 25   9     -33.88     -18.16
 25  10      20.40     -23.92
 25  11      -2.85     -22.34
 25  12      11.39       4.79
 25  13     -39.42      -1.63
 25  14       4.27     -21.17
 25  15      10.96     -10.85
 25  16      20.51      32.38
 25  17      18.86      14.44
 25  18      12.29     -62.34
 25  19       0.66      23.41
 25  20     -16.01      57.65
 25  21      -2.65      -7.74
 25  22     -14.94     -11.63
 25  23      -0.67     -32.42
 25  24      51.83     -27.89
 25  25     -17.21     -49.44
 26   0      -6.25       0.00
 26   1     -27.39      25.29
 26   2     -25.03     -73.86
 26   3      -3.95       9.99
 26   4      -6.45      17.74
 26   5      -1.67     -36.81
 26   6      22.07      -3.79
 26   7      27.09     -16.87
 26   8       0.07       9.79
 26   9      21.95     -12.74
 26  10       5.98       3.46
 26  11      -3.36      25.19
 26  12      -3.96      12.09
 26  13      -0.88      -6.09
 26  14      20.12     -39.87
 26  15      -6.32      24.79
 26  16       6.15      -0.10
 26  17     -24.74     -23.07
 26  18      26.30       2.31
 26  19      16.23      29.80
 26  20      15.32      -3.17
 26  21       2.00     -17.93
 26  22       7.31     -13.75
 26  23      20.31      39.89
 26  24      -4.78      42.68
 26  25      59.55     -33.35
 26  26      22.40     -48.82
 27   0    -358.89       0.00
 27   1      -8.51       4.05
 27   2     -24.03      -1.43
 27   3       5.66       2.77
 27   4      37.13       5.81
 27   5     -12.41     -19.19
 27   6      27.40      10.66
 27   7       9.10      16.61
 27   8      -2.39      12.68
 27   9      17.81       6.42
 27  10     -22.23      25.02
 27  11      -3.35      19.06
 27  12     -23.49      -2.44
 27  13      20.31      -3.89
 27  14     -31.57      29.18
 27  15     -29.38       3.25
 27  16     -26.78     -48.88
 27  17     -21.36     -27.98
 27  18       0.85      18.01
 27  19       1.49     -21.68
 27  20      10.42     -37.57
 27  21       6.29     -10.52
 27  22      19.33      26.10
 27  23       4.30      -2.38
 27  24       1.77     -16.69
 27  25      33.42      20.46
 27  26     -20.51       2.42
 27  27       3.75     -15.27
 28   0      -6.74       0.00
 28   1      23.98      -9.15
 28   2     -18.36     -81.66
 28   3      26.71      30.32
 28   4      -3.78      -6.51
 28   5      -7.88     -44.05
 28   6      29.97     -15.12
 28   7      -4.27      15.06
 28   8      -0.87      -6.50
 28   9     -17.40      -3.22
 28  10      -0.03       7.65
 28  11       4.64      -9.69
 28  12       9.26      -3.75
 28  13      -7.50      20.28
 28  14      -7.81      21.03
 28  15       9.72     -11.95
 28  16       4.65      -8.31
 28  17      15.87      31.67
 28  18     -19.23       3.75
 28  19      -8.50     -17.00
 28  20     -35.56      -4.29
 28  21       8.31       9.71
 28  22      -5.41     -17.53
 28  23     -23.05     -48.59
 28  24      -5.41      10.77
 28  25      -7.20      -0.78
 28  26      70.57      -3.20
 28  27       8.37      -8.15
 28  28     -26.28      13.00
 29   0    -369.62       0.00
 29   1      31.01     -36.33
 29   2     -31.97      -6.71
 29   3      13.30       5.97
 29   4       3.55       3.45
 29   5      -2.60      -1.16
 29   6      15.88      12.42
 29   7       4.89      25.31
 29   8       2.83     -11.73
 29   9      -9.98      -5.06
 29  10       8.26      -9.72
 29  11       6.66      -9.66
 29  12       7.07       7.66
 29  13     -10.38      -4.64
 29  14      31.69     -19.17
 29  15      18.69      -0.87
 29  16      24.58      52.55
 29  17       5.97      23.40
 29  18      -2.67      -2.03
 29  19      -8.21      19.73
 29  20      14.02      20.98
 29  21       3.15      11.65
 29  22      -6.15     -21.46
 29  23       7.64       8.55
 29  24       7.02      -2.74
 29  25      -7.72       4.61
 29  26      11.02       9.12
 29  27     -41.44     -27.63
 29  28     -37.46     -48.42
 29  29     -15.81      10.95
