Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2032:180
Coefficients for 360 degrees 
  Beginning: CT2031:000  2005:07:11_23h:43m:48s. 
  Centered:  CT2032:180  2005:07:25_15h:01m:59s. 
  End time:  CT2032:005  2005:08:07_21h:14m:40s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 11  11      -3.60      61.77
 12   0      15.17       0.00
 12   1     -19.68       6.29
 12   2      -4.92       5.27
 12   3     -19.19      25.11
 12   4      19.55      -4.92
 12   5       7.39      34.93
 12   6      30.32      83.20
 12   7      37.44      61.40
 12   8      15.16      18.67
 12   9      21.74      49.01
 12  10       7.12      47.24
 12  11       0.13    -136.92
 12  12    -111.73       9.52
 13   0     137.24       0.00
 13   1      -5.52      38.09
 13   2      18.67     -33.59
 13   3      22.11      27.29
 13   4     -38.86     -35.65
 13   5       1.41      12.89
 13   6     -36.63     -14.44
 13   7     -39.87      48.17
 13   8      -7.00     -20.19
 13   9     -72.56     -47.84
 13  10      30.59      -0.41
 13  11     -42.09       1.85
 13  12      23.37     -22.52
 13  13      -0.06    -116.58
 14   0      12.07       0.00
 14   1       9.92       8.47
 14   2       7.89      -4.44
 14   3      43.60     -28.14
 14   4     -10.25      20.47
 14   5      15.19     -58.53
 14   6     -21.05     -41.46
 14   7     -34.94     -43.51
 14   8      -4.18     -11.46
 14   9       1.39      18.10
 14  10      18.24     -44.86
 14  11      -2.09      66.10
 14  12      10.85     -37.98
 14  13      11.11     -48.44
 14  14      -2.80    -105.05
 15   0     128.82       0.00
 15   1       3.43      -4.68
 15   2     -22.14      50.26
 15   3      -1.59       4.16
 15   4      12.29      31.02
 15   5      23.33       1.52
 15   6      58.62      51.55
 15   7      21.78     -13.71
 15   8     -33.76     -20.36
 15   9      37.77      52.19
 15  10      -1.07      30.76
 15  11      45.12     -12.39
 15  12     -32.77      47.79
 15  13     -37.72      -7.77
 15  14     107.83      57.34
 15  15     -36.25      12.28
 16   0       5.09       0.00
 16   1     -16.90     -11.43
 16   2       7.85      -4.14
 16   3       3.99       2.62
 16   4       0.19      17.83
 16   5      -6.02      49.20
 16   6       4.58       4.11
 16   7      10.01      40.24
 16   8       3.44      11.97
 16   9      18.92     -57.68
 16  10     -12.47      33.57
 16  11      -1.93     -26.11
 16  12      26.61       6.37
 16  13     -32.26      11.20
 16  14     -93.88     -24.49
 16  15      17.52      17.94
 16  16     -11.17      -3.82
 17   0     159.74       0.00
 17   1      -0.38     -27.74
 17   2       3.31     -24.52
 17   3      -7.12      -0.03
 17   4     -29.67     -24.87
 17   5      10.15       5.75
 17   6     -55.35     -27.66
 17   7       9.31       6.87
 17   8      54.27      34.60
 17   9     -15.42     -13.90
 17  10      15.14     -30.10
 17  11     -22.74      11.70
 17  12      20.80     -54.83
 17  13      16.68      26.61
 17  14     -21.91     -47.25
 17  15     -12.00    -110.85
 17  16      98.65      24.83
 17  17     -28.54     -90.38
 18   0      14.11       0.00
 18   1      18.37       5.61
 18   2      -7.47       0.24
 18   3      46.37     -20.08
 18   4       7.24      13.38
 18   5      21.13     -47.79
 18   6      -4.26      26.17
 18   7     -25.02     -29.79
 18   8     -11.05       4.61
 18   9      -9.33      54.99
 18  10      12.27      -2.37
 18  11       6.91       2.94
 18  12     -15.82       2.59
 18  13      30.26      12.40
 18  14      68.03      32.31
 18  15      -3.12       4.48
 18  16      19.07     -51.43
 18  17     -38.47      84.29
 18  18     -32.55     -69.61
 19   0      97.32       0.00
 19   1      12.28       5.49
 19   2      -5.69      23.32
 19   3      16.96      20.19
 19   4     -10.21      26.21
 19   5      17.30       3.37
 19   6      33.94      20.56
 19   7      -6.76      16.91
 19   8     -27.91     -22.67
 19   9     -11.23     -10.84
 19  10     -25.36      28.44
 19  11      13.59      -2.32
 19  12      -2.30      42.69
 19  13     -11.59     -10.22
 19  14     -18.56      24.68
 19  15      17.25      73.90
 19  16     -14.19       0.13
 19  17     -47.68      -4.06
 19  18      25.22     -51.73
 19  19      15.49     -63.63
 20   0       7.23       0.00
 20   1     -14.82      -1.93
 20   2       2.88      -1.42
 20   3       4.46       2.88
 20   4      -1.23      32.98
 20   5       2.76      17.79
 20   6      -8.26     -30.35
 20   7       9.95      20.47
 20   8      -0.48     -11.76
 20   9      22.69     -26.93
 20  10       1.31      -8.13
 20  11      -3.80      -2.29
 20  12      -0.07      -4.20
 20  13     -25.57     -16.77
 20  14     -19.07       0.62
 20  15      -9.90       3.53
 20  16     -18.90      37.49
 20  17      41.98      -2.22
 20  18      -3.05     -42.10
 20  19      63.96      -2.03
 20  20     105.04     -43.82
 21   0      40.27       0.00
 21   1       6.68     -35.66
 21   2       4.10     -16.52
 21   3     -13.17      -2.84
 21   4     -26.61     -17.74
 21   5      19.83       5.37
 21   6     -18.81       6.05
 21   7      19.86     -14.55
 21   8      10.46      -0.58
 21   9      19.58      19.63
 21  10       4.71     -21.28
 21  11      -0.39     -10.56
 21  12       3.52     -40.53
 21  13      -6.90      -7.33
 21  14      14.28     -33.19
 21  15     -14.23      -5.15
 21  16     -61.49     -18.84
 21  17      24.43      11.80
 21  18       2.59      18.85
 21  19      18.54     -17.60
 21  20       1.89     -10.99
 21  21      82.40      38.47
 22   0      -0.97       0.00
 22   1       7.65       6.06
 22   2      -2.12       2.39
 22   3      32.77     -16.68
 22   4      -0.89      16.70
 22   5      10.09     -19.20
 22   6       3.86      26.75
 22   7     -16.66     -18.67
 22   8       0.80      14.16
 22   9      -4.37      10.37
 22  10       7.54      17.79
 22  11      16.51       9.37
 22  12       9.17       7.77
 22  13      11.76      14.20
 22  14     -12.79      -2.19
 22  15      16.59      -0.77
 22  16       6.05       0.36
 22  17     -32.64     -28.35
 22  18      -0.56      42.91
 22  19      -5.44      30.98
 22  20       0.29     -16.60
 22  21      41.26      24.16
 22  22      14.88      46.87
 23   0     -75.13       0.00
 23   1      15.51      -9.58
 23   2       8.06      -2.63
 23   3      11.16      11.14
 23   4     -14.00      10.09
 23   5      24.22       8.46
 23   6      -2.31       4.21
 23   7      -2.53      21.03
 23   8       9.40       4.74
 23   9     -16.59      -7.81
 23  10     -20.79       7.68
 23  11     -11.46      -1.95
 23  12      -0.80      14.61
 23  13       5.01      11.35
 23  14      -6.18      22.08
 23  15      -6.03     -26.81
 23  16      55.51      11.25
 23  17      -2.85       0.05
 23  18     -19.37     -16.13
 23  19     -19.59      15.47
 23  20     -26.18      -5.50
 23  21      36.03       2.49
 23  22      -4.72      35.47
 23  23      26.61      58.72
 24   0     -10.61       0.00
 24   1       1.70       1.01
 24   2      -7.39       6.26
 24   3       2.09       4.44
 24   4       7.44      28.77
 24   5      15.39      -6.85
 24   6      -9.01     -13.54
 24   7      -2.41       7.41
 24   8     -12.78     -12.36
 24   9      16.71       4.66
 24  10       8.35     -16.98
 24  11       0.58     -12.17
 24  12      -8.34      -1.24
 24  13      -7.75      -9.82
 24  14      29.87      22.41
 24  15       0.66       3.50
 24  16       3.80     -16.73
 24  17      17.94      28.40
 24  18       0.45      -0.37
 24  19      -4.89     -47.09
 24  20     -14.06       3.22
 24  21     -16.28     -41.67
 24  22      52.14       6.96
 24  23     -45.62       3.96
 24  24     -25.03      41.41
 25   0    -190.91       0.00
 25   1      11.95     -23.74
 25   2       8.08     -20.33
 25   3      -3.45      -4.40
 25   4     -25.29       0.18
 25   5      28.59       5.32
 25   6      -5.13      10.66
 25   7      10.65      -4.34
 25   8      -7.67     -10.70
 25   9      15.03       2.41
 25  10       3.56      -9.33
 25  11       5.28      -9.11
 25  12       3.04     -18.41
 25  13     -18.94      -6.77
 25  14      -0.48     -12.79
 25  15       3.22      37.52
 25  16     -15.74      -3.26
 25  17     -10.92      -2.99
 25  18      12.31       5.99
 25  19      -0.28       2.87
 25  20      22.70      -0.36
 25  21     -16.55       0.26
 25  22     -11.22     -25.49
 25  23      46.38      58.86
 25  24     -90.40      11.01
 25  25     -23.36     -23.69
 26   0     -19.72       0.00
 26   1       6.78       3.41
 26   2      -3.15       2.64
 26   3      -1.30      -0.67
 26   4      -5.10      21.48
 26   5      13.68     -12.37
 26   6      -0.17       8.80
 26   7      -9.87     -10.94
 26   8       3.71       9.44
 26   9       3.63       0.15
 26  10       4.55       8.17
 26  11       7.01      16.29
 26  12      -0.00       1.53
 26  13       2.79      -3.81
 26  14     -24.81       1.78
 26  15       2.91      -0.60
 26  16     -18.72      27.73
 26  17     -10.87      -6.58
 26  18      -2.18      -9.00
 26  19      -3.68      33.61
 26  20       2.76      -1.95
 26  21       1.01      22.16
 26  22     -19.44     -16.13
 26  23       7.89     -18.93
 26  24      -1.18      47.54
 26  25     -29.49     -47.78
 26  26      31.63      -7.29
 27   0    -277.80       0.00
 27   1       8.97      -0.30
 27   2      14.72     -17.70
 27   3       1.76      -4.92
 27   4     -14.37       2.29
 27   5      31.60      11.03
 27   6      -8.79       9.30
 27   7       7.46      10.29
 27   8       8.39       2.60
 27   9      -7.09       4.72
 27  10     -15.76      -4.51
 27  11      -7.71      -8.60
 27  12      -2.07      -5.79
 27  13       6.48      -2.87
 27  14      14.54      11.07
 27  15      -1.88     -31.55
 27  16     -10.20      -0.31
 27  17      15.60       0.26
 27  18       7.70     -17.16
 27  19       2.23      -1.44
 27  20     -26.39       2.62
 27  21      -1.19      -8.40
 27  22      15.70       8.87
 27  23     -11.08     -17.39
 27  24      14.60       0.90
 27  25      30.93      17.53
 27  26      11.68     -21.18
 27  27      33.99       9.74
 28   0     -25.64       0.00
 28   1       4.81       0.70
 28   2      -4.07       7.51
 28   3     -26.23      10.95
 28   4       2.91      11.34
 28   5      17.12     -12.10
 28   6      -7.40      -0.83
 28   7      -8.30      -3.79
 28   8      -7.84      -5.12
 28   9       7.89       5.29
 28  10       4.64      -8.20
 28  11       5.62      -8.26
 28  12       0.44       0.18
 28  13      -2.04       1.74
 28  14      11.66       3.24
 28  15       2.74       2.29
 28  16       8.18      -8.56
 28  17       5.56      -5.93
 28  18      -7.22      19.92
 28  19      11.19     -17.79
 28  20      -2.91       5.33
 28  21     -14.46     -15.53
 28  22     -11.63      -4.82
 28  23      -1.66      19.61
 28  24       1.03     -15.25
 28  25     -12.02      14.60
 28  26      -1.61      53.72
 28  27      16.01     -11.73
 28  28       9.40      53.45
 29   0    -289.81       0.00
 29   1      -4.80      10.41
 29   2       7.89     -16.06
 29   3      -3.43     -11.90
 29   4      -5.69       1.73
 29   5      32.39       9.39
 29   6      -9.80      14.06
 29   7      11.31       5.53
 29   8      -0.93      -6.05
 29   9       6.79      -1.82
 29  10      -5.14      -5.23
 29  11      -2.43      -7.31
 29  12       1.21     -10.45
 29  13      -9.84       4.19
 29  14      -5.10      -3.59
 29  15       0.60      11.29
 29  16      15.32       4.27
 29  17       0.23       3.19
 29  18      -2.84       7.54
 29  19     -10.90       4.98
 29  20      13.07      -5.91
 29  21       6.34      -5.52
 29  22     -17.98      -4.88
 29  23     -16.37     -12.31
 29  24      -0.33      -1.38
 29  25      -5.59      -2.24
 29  26     -28.97      15.32
 29  27     -48.15      -4.75
 29  28      26.90      25.76
 29  29     -43.51      37.12
