Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1680:180
Coefficients for 360 degrees 
  Beginning: CT1679:000  1979:03:30_02h:20m:00s. 
  Centered:  CT1680:180  1979:04:12_17h:38m:12s. 
  End time:  CT1680:005  1979:04:25_23h:50m:53s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 16   2     -13.41     -43.25
 16   3     157.50     -89.75
 16   4     -25.45     -23.35
 16   5    -130.43     132.57
 16   6     -43.86      29.05
 16   7    -109.67     -51.54
 16   8      95.96     -59.40
 16   9     -38.02     -92.30
 16  10     -34.22      69.56
 16  11     -50.74      40.05
 16  12      45.04      49.67
 16  13    -268.05    -107.60
 16  14     311.55      27.13
 16  15    -110.46      67.40
 16  16      54.85      42.71
 17   0    -245.10       0.00
 17   1     -33.59     -50.83
 17   2      32.55     -48.17
 17   3       6.46     -17.37
 17   4     -75.93     -82.93
 17   5     -35.79     -23.05
 17   6     177.20       2.24
 17   7      -1.80      27.12
 17   8     -11.59     156.94
 17   9      -7.18     -23.81
 17  10     -41.97     101.94
 17  11      64.82      60.89
 17  12     -63.91       4.18
 17  13     -19.62     117.78
 17  14      29.15     105.50
 17  15      13.03      -4.07
 17  16     -18.85     176.41
 17  17     -25.18     -90.46
 18   0       1.32       0.00
 18   1      16.08      24.10
 18   2      22.81      14.20
 18   3     -64.52     -42.76
 18   4     -78.38      16.17
 18   5      66.98     -92.82
 18   6     -86.79      -3.46
 18   7     119.79      51.43
 18   8      45.60     -22.64
 18   9      37.08      94.09
 18  10      15.44       5.66
 18  11     -14.94     -14.92
 18  12      -1.77     -58.06
 18  13      -5.04      99.35
 18  14     102.63    -155.51
 18  15    -186.99     300.25
 18  16      99.69    -230.52
 18  17      -6.68      76.96
 18  18      75.58     -12.70
 19   0    -121.63       0.00
 19   1      35.62     -50.10
 19   2     -40.88      -5.81
 19   3      44.30     -59.51
 19   4     -41.74      54.15
 19   5      41.58       1.35
 19   6     -87.88      19.50
 19   7     -49.72      98.20
 19   8      17.70    -113.06
 19   9     -19.35     -18.19
 19  10      39.66    -123.97
 19  11     -19.23       7.35
 19  12      35.60      71.16
 19  13      39.23     -42.49
 19  14       7.50      15.72
 19  15      88.05     -27.22
 19  16      26.57     -46.18
 19  17      16.14     -13.94
 19  18     183.57     -16.15
 19  19    -127.71      13.68
 20   0      66.01       0.00
 20   1      22.66     -54.87
 20   2     -20.17     -41.71
 20   3      46.92      17.57
 20   4      -8.35     -71.82
 20   5     -53.98       7.71
 20   6      69.35      21.13
 20   7     -19.94      -1.92
 20   8     -60.86      85.51
 20   9     -10.99     -31.15
 20  10      10.98     -21.64
 20  11      -4.22      15.17
 20  12     -14.92      -3.71
 20  13      70.02      27.85
 20  14     -43.05      59.21
 20  15     125.00      86.30
 20  16    -111.42     -79.40
 20  17     112.70     165.67
 20  18     -76.83     -81.36
 20  19     -41.36     -28.24
 20  20      46.94     -39.64
 21   0     -32.13       0.00
 21   1      -7.44     -87.56
 21   2      16.29      24.65
 21   3      33.98       9.74
 21   4     -62.62     -31.37
 21   5     -99.39      20.98
 21   6       7.40       3.22
 21   7      49.23     -35.85
 21   8      17.12      39.95
 21   9      69.20      58.11
 21  10      21.94      36.44
 21  11     -37.87     -22.18
 21  12     -40.63     -62.79
 21  13       7.95      20.09
 21  14      22.22       0.78
 21  15     -46.98      17.62
 21  16     -14.29      -1.42
 21  17       8.47     -69.96
 21  18      22.89     -43.91
 21  19      -7.95      16.67
 21  20     -45.28    -121.09
 21  21      18.21      55.28
 22   0     -13.54       0.00
 22   1      -6.24     -23.70
 22   2       7.33      55.62
 22   3      49.82     -67.31
 22   4     -59.10     -14.79
 22   5      -2.50      15.39
 22   6     -49.04      24.59
 22   7     -23.35      45.99
 22   8      44.58     -49.94
 22   9      -3.93      -6.40
 22  10      27.99      12.11
 22  11      29.75     -12.70
 22  12       4.10      43.89
 22  13      -6.85      39.46
 22  14     -48.71      56.79
 22  15     -13.70     -84.53
 22  16      10.06      21.62
 22  17      78.64     -35.97
 22  18     -26.85      73.39
 22  19      82.13     -58.75
 22  20       6.89       2.33
 22  21     -77.49      59.90
 22  22      18.93     -72.67
 23   0      91.83       0.00
 23   1      17.28     -77.70
 23   2      20.53      26.72
 23   3     -10.05     -34.40
 23   4     -49.13     -12.56
 23   5      16.13     -40.53
 23   6      31.02      31.67
 23   7     -14.09      59.91
 23   8      -4.17      20.69
 23   9      -6.60      -6.50
 23  10      -7.73       9.64
 23  11      38.50       7.76
 23  12      41.94      15.86
 23  13     -18.41      25.40
 23  14     -13.66      17.62
 23  15     -23.93       7.97
 23  16      46.25      -5.05
 23  17      10.94      38.81
 23  18      21.47      35.82
 23  19     -40.37      22.02
 23  20     -65.97     -28.24
 23  21     130.52       2.27
 23  22     -65.75      27.27
 23  23      30.93     -29.05
 24   0     -66.07       0.00
 24   1      20.31     -18.64
 24   2       8.81      60.52
 24   3     -20.36      13.77
 24   4     -49.06     -21.84
 24   5     -38.04     -33.24
 24   6     -45.17      18.31
 24   7      56.91      -9.86
 24   8      13.12       9.11
 24   9      49.39      34.23
 24  10      26.38     -22.38
 24  11      -5.73      25.43
 24  12     -11.22       7.92
 24  13     -48.17     -37.87
 24  14      35.06     -70.44
 24  15      65.65       9.58
 24  16      29.42      47.37
 24  17     -48.78     -14.91
 24  18      -1.68      20.06
 24  19     -32.79     -27.35
 24  20      51.00     -76.56
 24  21     -47.24      -8.47
 24  22      57.16     -60.48
 24  23      52.97      38.44
 24  24     -43.38     -28.51
 25   0     285.52       0.00
 25   1      14.67     -79.33
 25   2       0.07      68.55
 25   3      21.86       7.98
 25   4     -60.45      -3.92
 25   5     -57.34      21.67
 25   6      -9.00      15.20
 25   7      -4.65      37.59
 25   8      18.72     -17.20
 25   9      16.83      10.90
 25  10      26.52     -17.96
 25  11       1.66     -23.68
 25  12     -10.80       6.00
 25  13       1.78     -26.80
 25  14       9.23      14.10
 25  15      38.04     -19.88
 25  16      -9.84      15.10
 25  17      -6.08      49.74
 25  18      -8.87     -33.35
 25  19       5.03       3.90
 25  20      49.32      -2.31
 25  21      81.78      42.60
 25  22     -66.59      21.77
 25  23      23.98    -148.64
 25  24      26.20      35.07
 25  25       5.46     -40.61
 26   0    -109.69       0.00
 26   1      -8.75     -24.47
 26   2       5.63      79.18
 26   3      10.53       6.29
 26   4     -35.42     -35.53
 26   5     -22.65      -1.65
 26   6      -1.75      30.74
 26   7     -10.41      42.66
 26   8       8.32      31.05
 26   9      -8.89      -0.35
 26  10       7.16       5.56
 26  11      16.30     -18.70
 26  12      -9.16     -48.83
 26  13      43.16      29.10
 26  14      37.45      41.22
 26  15     -51.39      70.46
 26  16     -44.54       1.54
 26  17     -14.82     -46.66
 26  18       8.03      -9.81
 26  19       4.89       8.97
 26  20       9.08     -16.92
 26  21      -0.47      40.97
 26  22      -0.01     -50.11
 26  23       0.35      24.64
 26  24      -5.70    -106.74
 26  25      24.37     -11.58
 26  26     -16.39      -3.77
 27   0     369.35       0.00
 27   1      18.22     -11.79
 27   2      33.52      74.91
 27   3     -31.74      12.61
 27   4     -38.52      -3.47
 27   5     -38.04     -16.76
 27   6       9.07      32.38
 27   7      13.65      39.70
 27   8      13.69       9.02
 27   9      22.83      20.76
 27  10      31.14       2.17
 27  11      12.03       6.35
 27  12      10.11       0.57
 27  13       2.97      -2.21
 27  14     -13.63     -26.58
 27  15      -5.81      11.21
 27  16      24.28      -9.75
 27  17      -4.40     -17.86
 27  18      -4.52      19.78
 27  19      21.32      -1.44
 27  20     -26.05      16.63
 27  21      14.55      20.47
 27  22     -25.58     -37.23
 27  23      27.80     -74.29
 27  24      26.49      52.25
 27  25     -66.76     -73.90
 27  26      28.53       5.86
 27  27     -19.88       0.91
 28   0    -131.96       0.00
 28   1      -2.00       3.92
 28   2      11.59      87.99
 28   3     -36.58      37.56
 28   4     -21.11      -6.73
 28   5     -30.79     -16.21
 28   6     -57.45      38.59
 28   7      25.42      26.50
 28   8      20.72      -7.91
 28   9      24.16      12.57
 28  10      29.07     -14.03
 28  11      17.14      -1.18
 28  12      14.14      34.64
 28  13     -10.93     -11.05
 28  14     -45.68      -2.28
 28  15       3.98     -42.14
 28  16      26.76     -38.08
 28  17      39.14      43.66
 28  18      12.88      31.50
 28  19     -40.77      12.83
 28  20     -14.76      42.81
 28  21       3.19      -3.25
 28  22      -5.94     -12.04
 28  23      16.09      -2.68
 28  24       5.65     -55.23
 28  25      43.99      23.72
 28  26     -73.95     -54.80
 28  27      20.95     -19.14
 28  28      -0.57      25.00
 29   0     384.62       0.00
 29   1       1.11      48.95
 29   2      10.75      65.13
 29   3     -35.29      35.38
 29   4     -10.49      -0.58
 29   5     -44.18       3.61
 29   6      13.96      34.97
 29   7       1.63      64.54
 29   8      15.12       1.40
 29   9      15.49      10.99
 29  10      11.04      -4.94
 29  11       8.81      -8.22
 29  12      -6.85     -16.55
 29  13      -3.19      -4.53
 29  14      18.04       6.66
 29  15       3.98       5.84
 29  16     -17.60      29.59
 29  17       5.49       2.90
 29  18      -1.70      -9.09
 29  19      -3.29       2.20
 29  20      18.32      17.38
 29  21     -14.13     -10.72
 29  22       8.38      25.09
 29  23      15.34     -13.18
 29  24      -3.24      12.04
 29  25     -33.05     -47.55
 29  26      30.03     -30.54
 29  27     -29.78       5.39
 29  28       6.16     -25.77
 29  29      18.75      23.01
