Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2091:180
Coefficients for 360 degrees 
  Beginning: CT2090:000  2009:12:07_05h:29m:53s. 
  Centered:  CT2091:180  2009:12:20_20h:48m:04s. 
  End time:  CT2091:005  2010:01:03_03h:00m:45s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 10   1       7.64       8.82
 10   2      16.26      11.68
 10   3       3.24     -11.69
 10   4       3.99      11.76
 10   5      -7.05     -15.48
 10   6     -11.56     -10.21
 10   7     -14.31     -34.24
 10   8     -20.45      26.46
 10   9      74.09      23.36
 10  10     -21.70     -25.48
 11   0      60.84       0.00
 11   1       9.96      25.65
 11   2      -5.51      12.18
 11   3      19.05     -11.14
 11   4      -0.30       3.18
 11   5      -6.46     -33.62
 11   6       3.17       3.67
 11   7     -12.31       3.63
 11   8      12.97      43.97
 11   9      42.48      -2.61
 11  10     -27.21     -42.39
 11  11     -16.98       4.04
 12   0       0.51       0.00
 12   1       3.20       8.08
 12   2       5.47     -33.37
 12   3       8.91       8.11
 12   4      -0.48       2.23
 12   5     -16.55     -11.97
 12   6     -17.01       2.45
 12   7       5.79      10.91
 12   8       8.99      18.44
 12   9      42.62     -13.78
 12  10     -48.17     -44.36
 12  11     -14.72      36.98
 12  12      33.88      11.25
 13   0     132.68       0.00
 13   1     -11.20       4.57
 13   2       2.12     -30.56
 13   3      -1.91      17.02
 13   4     -35.68     -19.71
 13   5       7.70      12.41
 13   6       3.62       5.72
 13   7      28.70       6.08
 13   8      15.95      -8.07
 13   9      -5.06     -34.62
 13  10     -17.43     -13.62
 13  11     -11.96      40.30
 13  12      33.80      14.95
 13  13     -25.68     -23.28
 14   0      -9.13       0.00
 14   1     -10.01      -7.34
 14   2      12.68     -12.15
 14   3     -14.04      -3.55
 14   4      14.81       2.25
 14   5       1.18       0.50
 14   6       5.41      -6.19
 14   7       7.59      10.38
 14   8       7.18     -30.57
 14   9     -17.11       2.41
 14  10     -24.13      -5.66
 14  11     -21.84      52.35
 14  12      64.11      -7.20
 14  13     -49.81     -32.41
 14  14      18.22      16.00
 15   0     122.24       0.00
 15   1      -7.34     -13.23
 15   2       0.25       7.36
 15   3     -12.41      24.92
 15   4       5.17      -2.60
 15   5       1.62      12.54
 15   6      13.70     -26.80
 15   7       6.37      -4.26
 15   8      -8.33     -32.23
 15   9     -10.83      14.88
 15  10       6.91      20.99
 15  11      10.30      30.18
 15  12      24.75     -10.88
 15  13     -36.48     -39.03
 15  14      13.96      22.83
 15  15      -5.82       6.17
 16   0     -23.19       0.00
 16   1       4.00       1.88
 16   2       7.82      -6.05
 16   3       4.57      -2.78
 16   4      12.66       9.67
 16   5     -12.23     -24.59
 16   6       7.21      -6.76
 16   7      -7.80      -2.22
 16   8      12.56       2.18
 16   9     -15.74      15.34
 16  10      11.49      11.08
 16  11      -7.23      -0.06
 16  12      33.23     -16.01
 16  13     -41.05     -36.21
 16  14      11.17      42.45
 16  15       2.81      -2.67
 16  16      -7.39      -4.74
 17   0     129.35       0.00
 17   1      22.05      -5.22
 17   2       3.42       3.50
 17   3       9.92       9.82
 17   4      -2.24      -7.62
 17   5      -2.81     -20.27
 17   6       6.63     -12.16
 17   7     -10.51       0.70
 17   8      16.90      11.19
 17   9       5.72      10.42
 17  10      10.17       8.46
 17  11       6.42     -13.86
 17  12      -6.36     -11.90
 17  13      -0.13     -13.06
 17  14     -13.18      20.57
 17  15       3.83      15.12
 17  16      -8.64     -26.71
 17  17       3.52       4.40
 18   0      -5.38       0.00
 18   1       9.95      -5.19
 18   2       7.68     -11.20
 18   3       0.12      -2.69
 18   4       0.23      -1.96
 18   5      -9.93     -10.19
 18   6      -4.04       4.18
 18   7       4.04      -1.76
 18   8      13.78      12.05
 18   9       2.62      -8.66
 18  10       6.30      14.19
 18  11       1.00     -25.48
 18  12      -3.81       7.16
 18  13      -1.56     -15.12
 18  14     -34.14      44.92
 18  15      28.18      -0.75
 18  16     -12.21     -15.15
 18  17      15.88      -1.72
 18  18     -14.25      -1.66
 19   0     112.03       0.00
 19   1      33.85     -23.18
 19   2      -1.20     -14.09
 19   3      -5.40       9.29
 19   4     -24.67     -14.02
 19   5       5.06       5.33
 19   6       0.89      -6.54
 19   7       7.89       4.17
 19   8       7.31       5.78
 19   9       1.38      -9.29
 19  10       4.41       3.92
 19  11      -8.45     -10.49
 19  12      -8.20      11.12
 19  13       2.05       0.64
 19  14     -28.93       7.61
 19  15      26.77       8.16
 19  16      -0.31     -36.40
 19  17      -7.54      13.29
 19  18      -9.40      14.85
 19  19       5.57      -3.60
 20   0      -8.34       0.00
 20   1       3.34     -13.17
 20   2      -1.93      -0.40
 20   3      -4.62       1.67
 20   4      15.66      10.00
 20   5      -6.09     -13.63
 20   6      -0.79      -6.74
 20   7       6.77       7.82
 20   8       3.25      -3.62
 20   9       9.34      -1.13
 20  10      -2.69       7.78
 20  11       1.29      -3.64
 20  12     -15.94      10.32
 20  13       1.66       0.43
 20  14     -10.95       8.85
 20  15      46.93     -16.71
 20  16     -17.70     -18.41
 20  17      -4.63      24.73
 20  18     -21.58      -3.50
 20  19      12.53     -13.84
 20  20      -1.36       5.41
 21   0      25.72       0.00
 21   1      32.44     -32.20
 21   2      -2.30       9.11
 21   3      -0.95      21.34
 21   4     -11.68      -8.38
 21   5       2.24      -1.20
 21   6      10.70     -20.58
 21   7       9.18       2.10
 21   8       1.25     -16.16
 21   9       7.88       7.49
 21  10      -7.41       7.33
 21  11       1.15      12.84
 21  12      -6.56       6.48
 21  13      -2.28      -4.81
 21  14      12.27     -13.20
 21  15       9.98       2.45
 21  16      -3.53     -12.87
 21  17     -35.17      15.34
 21  18      11.08      17.65
 21  19      12.90     -33.02
 21  20      -8.83      13.74
 21  21      -4.67      -4.11
 22   0       4.44       0.00
 22   1       7.70      -6.07
 22   2      -6.65       7.82
 22   3       1.99      -3.78
 22   4      13.06       4.92
 22   5     -13.76     -25.47
 22   6       5.20      -4.07
 22   7      -1.94       4.10
 22   8      14.97      -2.23
 22   9       2.09       7.13
 22  10      -3.20      -0.69
 22  11      -2.64      13.54
 22  12      -2.52      -2.31
 22  13       5.21      11.04
 22  14      20.20     -19.42
 22  15     -11.54       3.92
 22  16     -13.16     -19.59
 22  17     -23.58      26.43
 22  18      25.02      -8.24
 22  19      -0.69     -16.29
 22  20       0.38      14.76
 22  21     -14.49     -10.86
 22  22       5.71       4.11
 23   0     -68.99       0.00
 23   1      42.16     -26.44
 23   2       0.78       3.03
 23   3      -0.01       6.25
 23   4     -13.20     -15.87
 23   5       1.11      -6.56
 23   6       8.88     -18.04
 23   7       0.44       1.20
 23   8       9.64      -1.22
 23   9      -4.23      11.96
 23  10       2.74       1.82
 23  11      -1.70       9.50
 23  12       2.92      -5.74
 23  13       1.68      -0.72
 23  14       4.08     -11.27
 23  15     -20.49      -1.57
 23  16      12.49       1.13
 23  17     -12.75       0.75
 23  18      39.27      17.70
 23  19       1.54     -24.86
 23  20     -24.31      17.23
 23  21       5.64       3.44
 23  22       7.47      -1.71
 23  23      -2.94       4.76
 24   0      14.71       0.00
 24   1       7.77     -12.04
 24   2     -13.84      17.27
 24   3      -0.86      -1.46
 24   4      10.54       5.73
 24   5     -12.47     -21.99
 24   6       3.21      -2.54
 24   7       4.76       2.36
 24   8      10.72       4.90
 24   9      -4.55      -5.49
 24  10       9.18      12.52
 24  11      -3.21       4.76
 24  12       9.78       5.27
 24  13      -0.92      -3.67
 24  14      -7.22      -3.55
 24  15     -20.37       2.98
 24  16      11.31       3.31
 24  17      -0.27       4.45
 24  18      25.49      -6.28
 24  19     -23.00     -10.04
 24  20      -8.06       7.26
 24  21       1.06      -7.88
 24  22      17.28       6.10
 24  23      -1.43       4.56
 24  24      -6.61      -4.75
 25   0    -175.00       0.00
 25   1      28.61     -20.46
 25   2      -2.24       7.10
 25   3      -2.04       0.73
 25   4     -14.04     -10.55
 25   5       3.44      -1.83
 25   6       9.66     -23.24
 25   7       5.49       3.27
 25   8       6.30      -2.72
 25   9       0.37       0.35
 25  10       4.17       7.68
 25  11      -6.39      -1.93
 25  12       4.51       2.55
 25  13      -7.26      -2.13
 25  14     -11.24       2.93
 25  15       8.36      -7.96
 25  16       7.23       4.38
 25  17       9.17      -4.98
 25  18       1.69       7.45
 25  19       0.52      -9.38
 25  20     -28.70       3.37
 25  21      23.05      22.06
 25  22       7.40     -18.50
 25  23     -16.08      13.32
 25  24       2.15      -9.82
 25  25       6.48       2.84
 26   0      20.29       0.00
 26   1       0.43      -4.58
 26   2     -20.99      28.09
 26   3       0.96       0.75
 26   4      12.39       7.37
 26   5     -16.31     -29.31
 26   6       3.72      -5.93
 26   7       4.78       5.59
 26   8       7.80      -0.51
 26   9       5.06       1.10
 26  10       2.76       9.91
 26  11       2.95       0.63
 26  12      -2.93       7.07
 26  13     -10.60     -10.35
 26  14      -3.82       5.95
 26  15       6.74      -5.70
 26  16       4.51       7.88
 26  17      13.76     -10.07
 26  18     -15.63       1.91
 26  19      -7.66      -5.60
 26  20      -5.36       8.75
 26  21      14.74       5.12
 26  22       0.83      -4.41
 26  23      -8.61       3.65
 26  24      -7.32      -6.50
 26  25       8.97       6.42
 26  26      -7.50      -1.42
 27   0    -258.48       0.00
 27   1       5.85      -2.28
 27   2      -1.60      10.68
 27   3       0.35      -8.84
 27   4      -6.96      -9.03
 27   5       3.80      -4.87
 27   6      13.99     -29.45
 27   7       5.90       1.78
 27   8       5.59      -3.66
 27   9       2.96       8.34
 27  10      -2.21       4.24
 27  11      -2.82       3.07
 27  12      -2.93       2.03
 27  13      -3.69       1.13
 27  14       1.16      -3.00
 27  15       3.52      -1.30
 27  16       2.63      -0.01
 27  17       3.51      -3.38
 27  18     -13.87       2.12
 27  19       9.25       1.08
 27  20     -12.57      -1.00
 27  21      20.96      22.04
 27  22       5.70     -29.02
 27  23     -28.61       9.95
 27  24      12.33       0.75
 27  25       6.29      -3.88
 27  26      -8.82       1.16
 27  27       5.83       0.22
 28   0      23.68       0.00
 28   1      -2.60       1.81
 28   2     -19.24      29.48
 28   3       1.30       1.26
 28   4       6.09       2.25
 28   5     -18.02     -29.76
 28   6       5.02      -6.18
 28   7       5.11       5.82
 28   8      10.66       3.21
 28   9       1.61       0.20
 28  10       2.15       6.36
 28  11       1.26       5.41
 28  12      -4.18       3.79
 28  13       1.71      -2.06
 28  14       1.49       0.95
 28  15       1.04      -1.26
 28  16      -1.06      -8.91
 28  17      -2.55      -2.01
 28  18      -5.72       2.27
 28  19       8.38       5.36
 28  20       1.89       3.50
 28  21       5.80      -0.35
 28  22      -8.43      -9.77
 28  23      -4.15      -7.16
 28  24      -4.09       5.35
 28  25      15.42       8.78
 28  26      -6.38      -8.33
 28  27       1.35      -1.74
 28  28       3.25       5.51
 29   0    -268.22       0.00
 29   1     -24.92      19.77
 29   2      -0.18       7.61
 29   3       1.04     -21.56
 29   4      -0.82      -3.63
 29   5       3.42      -3.64
 29   6      15.88     -36.14
 29   7       6.96       4.54
 29   8       6.99      -1.87
 29   9      -0.94       5.68
 29  10       0.61       3.90
 29  11      -2.68       3.47
 29  12       0.97      -0.64
 29  13       1.10       4.55
 29  14      -5.63      -7.52
 29  15      -0.20      -1.38
 29  16       2.74      -5.13
 29  17      -0.34       3.61
 29  18       6.45      -1.96
 29  19      -2.31       8.41
 29  20       5.42       0.21
 29  21      -0.20       2.23
 29  22       8.17     -16.16
 29  23     -22.86      -2.09
 29  24      19.83      25.35
 29  25       5.47     -24.06
 29  26     -24.18      -0.11
 29  27       9.26      -0.32
 29  28       0.19       1.75
 29  29      -4.23      -6.06
