Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1901:180
Coefficients for 360 degrees 
  Beginning: CT1900:000  1995:09:29_22h:18m:45s. 
  Centered:  CT1901:180  1995:10:13_13h:36m:56s. 
  End time:  CT1901:005  1995:10:26_19h:49m:37s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 17   1       7.75      -4.02
 17   2       5.14      24.35
 17   3       3.00       7.10
 17   4     -11.63      -8.72
 17   5       6.49       9.80
 17   6       2.38      17.78
 17   7      13.10      14.48
 17   8      -8.26     -19.23
 17   9     -10.87       3.00
 17  10      26.25       3.64
 17  11      23.90      14.86
 17  12     -26.02     -18.21
 17  13      13.29       4.79
 17  14      10.75      37.07
 17  15     -14.97       6.29
 17  16     -94.42     -26.94
 17  17     -91.73     -48.31
 18   0     -21.71       0.00
 18   1     -20.25      10.95
 18   2       1.78     -18.67
 18   3      51.10      14.49
 18   4     -13.51      12.36
 18   5      13.83      -4.00
 18   6      -2.26       2.33
 18   7       5.32     -12.90
 18   8       7.57      -3.33
 18   9       2.80      -1.50
 18  10       0.04      -1.28
 18  11       3.86      30.41
 18  12      -2.08      13.38
 18  13      -4.61     -19.35
 18  14     -35.08     -33.39
 18  15     -23.10      -6.03
 18  16      29.68      22.93
 18  17      64.61       3.44
 18  18      84.12     -41.05
 19   0    -229.65       0.00
 19   1      14.85      -2.83
 19   2      -8.04       3.28
 19   3       3.20       6.09
 19   4       6.77      -5.67
 19   5       8.52      11.99
 19   6     -12.83     -15.43
 19   7       6.75      11.25
 19   8      12.07      18.21
 19   9      -1.73       6.32
 19  10     -18.09      15.08
 19  11      -0.40       4.85
 19  12      13.16      33.25
 19  13       0.77       1.66
 19  14      -5.65     -14.21
 19  15       7.40       5.67
 19  16      37.93      22.25
 19  17     -37.65      31.34
 19  18     -81.70      47.18
 19  19     -27.02     -14.00
 20   0     -16.67       0.00
 20   1      -8.10      14.31
 20   2      -1.79      -0.04
 20   3      17.94       5.99
 20   4      -7.53      21.60
 20   5      31.11       4.50
 20   6      -5.84      -0.92
 20   7      -1.99      -2.84
 20   8       0.74       1.02
 20   9      12.47       8.48
 20  10       7.58      -1.05
 20  11     -14.39     -24.91
 20  12       4.80      -2.34
 20  13       8.25      32.05
 20  14       4.49      10.29
 20  15      -9.00     -13.19
 20  16     -27.95     -13.02
 20  17     -18.45      13.77
 20  18      22.97       3.78
 20  19      45.41     -51.17
 20  20      60.23     -58.60
 21   0     -84.17       0.00
 21   1      26.62      -8.82
 21   2       6.84      -5.59
 21   3       0.73       5.45
 21   4     -10.83     -14.23
 21   5       7.16      16.44
 21   6      -1.36      19.18
 21   7       9.12       8.55
 21   8     -13.34      -1.89
 21   9      -1.68       9.75
 21  10      20.29       9.25
 21  11       2.78       3.06
 21  12     -18.70      -8.57
 21  13      -0.89       1.69
 21  14       4.06      19.08
 21  15      -6.72      -6.99
 21  16      -2.14     -21.06
 21  17      22.92     -17.53
 21  18      20.91       9.82
 21  19     -12.97      43.19
 21  20     -22.06      34.80
 21  21      15.37       8.49
 22   0       0.99       0.00
 22   1     -25.96      16.65
 22   2       1.56      25.25
 22   3      39.86       6.26
 22   4     -23.67      14.00
 22   5      19.65      -3.60
 22   6      -0.72       1.38
 22   7      -6.04     -14.61
 22   8      -1.75      -0.65
 22   9       7.82       3.52
 22  10       3.78       7.29
 22  11       5.99      14.99
 22  12      11.40     -12.98
 22  13     -15.22     -14.91
 22  14       0.09       0.24
 22  15      14.00      14.27
 22  16       1.46       7.49
 22  17     -13.04     -16.12
 22  18     -14.49       5.08
 22  19      -3.14      33.87
 22  20      13.82     -24.08
 22  21       7.02     -62.87
 22  22      17.04     -33.59
 23   0     161.96       0.00
 23   1      18.22      -1.86
 23   2      -6.94     -21.81
 23   3       5.17       5.93
 23   4       3.15      -6.79
 23   5       9.74      10.54
 23   6     -14.99     -14.69
 23   7      12.84      15.26
 23   8       7.29      10.52
 23   9     -10.19       3.86
 23  10     -10.25      11.59
 23  11       8.25      11.64
 23  12       8.33      24.87
 23  13       8.16       2.94
 23  14      -6.55     -10.35
 23  15      -7.94      -9.53
 23  16       0.90      20.79
 23  17      -7.38       2.28
 23  18      -0.10     -28.39
 23  19       2.81     -25.65
 23  20       4.62       6.27
 23  21      -2.33      40.64
 23  22     -20.50       7.99
 23  23      -6.00       9.89
 24   0      27.99       0.00
 24   1     -12.91      16.04
 24   2      -4.64      46.60
 24   3       4.91       4.98
 24   4      -7.48      22.02
 24   5      40.45       3.49
 24   6      -6.57      -1.56
 24   7       3.74      -8.10
 24   8       0.66       0.94
 24   9      10.64       3.37
 24  10       5.66      -3.55
 24  11     -16.69      -8.51
 24  12       7.58       4.47
 24  13      -5.89      16.25
 24  14     -12.84     -15.14
 24  15      -5.99     -10.65
 24  16       3.02       6.72
 24  17      19.66      20.27
 24  18       5.56       3.92
 24  19     -14.87     -11.77
 24  20      -8.56      10.74
 24  21       3.53      11.78
 24  22       3.48       5.56
 24  23       4.02      -7.56
 24  24      36.16     -11.89
 25   0     419.63       0.00
 25   1      19.37      -4.78
 25   2      -2.48     -40.53
 25   3      -1.23      -0.34
 25   4      -6.98     -12.76
 25   5      13.72      26.55
 25   6      -3.87      11.09
 25   7      10.70       9.45
 25   8      -5.24       5.19
 25   9       8.57       9.12
 25  10       9.32      12.94
 25  11      -8.17       0.72
 25  12     -18.13       2.42
 25  13      -1.73      -3.21
 25  14      -1.04       9.85
 25  15       6.13       1.53
 25  16      -2.58     -12.07
 25  17     -15.92       3.04
 25  18       0.58      20.12
 25  19      -4.09      -0.40
 25  20      -3.22     -23.62
 25  21      -0.34     -12.18
 25  22       0.36      28.34
 25  23      -2.27      30.52
 25  24      -0.59     -13.62
 25  25     -14.65     -10.87
 26   0      47.57       0.00
 26   1     -13.82       4.89
 26   2      -0.60      66.37
 26   3      -6.07      -3.87
 26   4     -20.09      16.87
 26   5      35.24      -0.04
 26   6      -1.66      -0.06
 26   7      -4.99     -11.53
 26   8      -0.86      -0.15
 26   9      13.66       5.64
 26  10       4.25       7.89
 26  11       4.09       3.56
 26  12       1.71     -13.22
 26  13      -6.69      -0.03
 26  14       9.81       7.51
 26  15      -2.84       1.95
 26  16     -12.67      -7.82
 26  17      -0.30      -7.39
 26  18      13.69       1.36
 26  19       6.96      21.26
 26  20      -1.52       3.10
 26  21      -4.87      -7.84
 26  22      -5.81      -2.08
 26  23       1.51      13.47
 26  24       1.24      22.78
 26  25      37.43     -15.33
 26  26      48.36     -15.67
 27   0     615.27       0.00
 27   1       1.45       2.84
 27   2      -3.37     -50.99
 27   3       0.18      -3.78
 27   4      -1.20      -7.40
 27   5      13.05      17.72
 27   6     -16.94      -5.87
 27   7      15.92      18.09
 27   8       1.05       7.94
 27   9      -9.94       7.11
 27  10      -1.34      11.06
 27  11      10.17       7.83
 27  12       1.44      14.67
 27  13       9.52      -0.82
 27  14      -6.76     -10.04
 27  15      -4.29      -4.70
 27  16      19.49      13.24
 27  17       8.31      -8.66
 27  18      -5.14      -9.33
 27  19      -8.03      12.66
 27  20       4.81      12.38
 27  21       0.23      -0.01
 27  22       3.89     -30.13
 27  23      -1.03      -9.93
 27  24      -4.12      29.85
 27  25       3.11      30.04
 27  26     -28.28      -5.49
 27  27     -29.28       2.53
 28   0      58.66       0.00
 28   1       5.81      -4.78
 28   2      -3.71      65.17
 28   3     -39.17      -7.33
 28   4      -4.68      11.33
 28   5      43.59      -1.06
 28   6      -9.24      -2.52
 28   7      -0.73     -14.29
 28   8      -2.16       0.19
 28   9       9.33       3.05
 28  10       5.66      -0.84
 28  11      -8.90      -3.79
 28  12      11.69       0.63
 28  13      -5.28       4.69
 28  14      -4.34     -10.00
 28  15       6.93       0.63
 28  16       9.41       3.92
 28  17      -2.65       5.06
 28  18      -5.93       4.29
 28  19      -1.44      -6.73
 28  20       9.07     -11.89
 28  21       5.61       3.96
 28  22      -1.77      -0.81
 28  23      -2.29     -12.78
 28  24      -6.00      -4.56
 28  25      -2.94       9.88
 28  26      16.66       7.12
 28  27      42.86     -21.96
 28  28      30.15     -25.58
 29   0     642.10       0.00
 29   1     -13.36       3.49
 29   2      -2.10     -48.53
 29   3      -5.02      -9.43
 29   4      -1.88      -4.28
 29   5      14.74      25.02
 29   6     -14.23       3.52
 29   7      19.44      17.25
 29   8      -2.11       8.85
 29   9       3.14       6.69
 29  10       4.33      11.78
 29  11      -7.95       2.03
 29  12     -10.50       5.32
 29  13       3.42       1.75
 29  14      -2.76       8.85
 29  15       2.58      -6.99
 29  16      -9.51      -3.82
 29  17     -11.31       2.77
 29  18      15.78       0.07
 29  19       3.39     -12.77
 29  20      -2.13      -7.65
 29  21      -4.66       8.66
 29  22       1.91      21.11
 29  23      -1.14      -3.29
 29  24       5.95     -27.81
 29  25       3.25      -7.59
 29  26     -10.62      24.51
 29  27     -16.67      31.80
 29  28     -28.60      28.97
 29  29      -8.38      25.57
