Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2181:180
Coefficients for 360 degrees 
  Beginning: CT2180:000  2016:08:27_00h:03m:35s. 
  Centered:  CT2181:180  2016:09:09_15h:21m:46s. 
  End time:  CT2181:005  2016:09:22_21h:34m:27s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 10   6     -29.10      10.28
 10   7     -51.39     -37.33
 10   8      11.53      29.39
 10   9      45.52     131.97
 10  10      -8.16     -93.17
 11   0     -39.05       0.00
 11   1     -29.55       2.65
 11   2      15.88      15.17
 11   3      -6.65     -22.09
 11   4     -10.17     -23.84
 11   5       7.51      32.78
 11   6     -36.84      15.49
 11   7     -16.43     -18.41
 11   8      53.32      37.91
 11   9      -2.85     -67.33
 11  10      24.18      39.84
 11  11     -23.20      54.65
 12   0       8.82       0.00
 12   1      17.03      -2.12
 12   2      51.77     -51.24
 12   3      11.23     -11.54
 12   4     -23.84      -9.92
 12   5     -49.22      56.12
 12   6      15.48       8.70
 12   7      29.72      27.76
 12   8      -3.20      -6.94
 12   9     -12.97     -79.61
 12  10     -52.64      39.39
 12  11     -48.67     116.10
 12  12     -81.14     -13.19
 13   0    -127.94       0.00
 13   1      19.22     -12.83
 13   2      27.61      -4.78
 13   3     -21.58      12.07
 13   4      -4.62      44.66
 13   5     -11.19     -13.86
 13   6      21.88     -10.99
 13   7      34.37      40.12
 13   8      -5.11     -65.04
 13   9     -24.78      20.33
 13  10       0.29      -4.96
 13  11      49.19     -27.27
 13  12     -13.21      31.67
 13  13     -15.15    -159.90
 14   0      40.98       0.00
 14   1     -11.35      18.37
 14   2     -11.95     -10.14
 14   3      35.92       0.03
 14   4      12.72      16.78
 14   5      38.73     -17.66
 14   6      -2.47     -10.71
 14   7     -34.31      -7.35
 14   8       6.58      10.91
 14   9       9.92      47.57
 14  10      33.13      -3.33
 14  11      49.23     -49.90
 14  12     -71.82     -37.91
 14  13      -4.30     -28.59
 14  14    -131.75     102.43
 15   0    -114.45       0.00
 15   1      -3.43       7.83
 15   2     -16.51      33.47
 15   3      -6.41     -12.96
 15   4      12.74     -37.13
 15   5      23.50       5.82
 15   6     -25.78      -4.34
 15   7     -36.68     -29.82
 15   8     -11.35      61.13
 15   9      41.70      12.81
 15  10      15.60     -28.98
 15  11     -32.20     -10.48
 15  12      18.66     -26.43
 15  13     -40.77      22.98
 15  14       6.38      66.68
 15  15      19.44    -121.13
 16   0      52.61       0.00
 16   1      10.21     -21.66
 16   2      -6.01     -12.02
 16   3     -14.67       9.80
 16   4      -0.71     -14.31
 16   5     -38.95       7.55
 16   6      -4.49       3.73
 16   7      29.64      18.25
 16   8       2.18      15.39
 16   9     -24.67     -17.11
 16  10      -5.90      -0.94
 16  11     -30.00      19.40
 16  12      48.84      39.67
 16  13      28.52      44.19
 16  14     -17.66     -31.72
 16  15      56.70     -91.04
 16  16    -129.47     -53.17
 17   0    -141.31       0.00
 17   1       9.74       3.95
 17   2      13.35      -3.59
 17   3     -24.13     -11.32
 17   4      -4.12      37.61
 17   5      -8.37       8.57
 17   6      12.29      -3.04
 17   7      12.08       5.34
 17   8      24.54     -43.83
 17   9     -23.88      -6.24
 17  10     -24.08      53.03
 17  11      19.39       9.60
 17  12      17.66       8.70
 17  13      20.00      14.39
 17  14      29.46     -84.09
 17  15     -50.40     -43.73
 17  16     -79.62     -89.03
 17  17       0.91     -31.29
 18   0      15.17       0.00
 18   1     -35.85      -7.58
 18   2      24.34     -28.07
 18   3      24.59      -4.07
 18   4      -3.64      11.17
 18   5      24.06      -5.86
 18   6       7.40       5.25
 18   7     -29.24      -5.55
 18   8      15.19     -19.14
 18   9      24.37      14.96
 18  10      -5.18      18.75
 18  11       6.50      -3.12
 18  12      -4.09     -22.24
 18  13      -7.72     -58.22
 18  14      21.48       2.11
 18  15     -14.57      32.68
 18  16     -30.04      26.50
 18  17      80.81     -41.22
 18  18      -4.74     -41.29
 19   0     -91.29       0.00
 19   1      26.41      14.50
 19   2       8.20       2.96
 19   3     -12.50       1.20
 19   4      -6.20     -15.75
 19   5      17.87     -17.45
 19   6     -12.46      -3.46
 19   7      -6.04       1.49
 19   8     -12.84      35.63
 19   9       0.61       8.90
 19  10      20.62     -37.15
 19  11       3.18      -7.07
 19  12     -34.55      20.37
 19  13      -2.71     -25.38
 19  14     -24.94      54.50
 19  15      17.69      64.06
 19  16      62.92      22.53
 19  17     -38.38     -32.47
 19  18      26.00    -117.16
 19  19     -22.91      71.85
 20   0      30.23       0.00
 20   1     -30.03     -29.04
 20   2     -12.60      12.60
 20   3      12.41       1.60
 20   4      11.57     -13.78
 20   5     -24.18      11.86
 20   6     -14.37       0.42
 20   7      19.75      18.36
 20   8       4.45      28.26
 20   9     -22.08      -6.41
 20  10       9.44     -18.75
 20  11      -0.85       1.75
 20  12      -7.66       1.82
 20  13       3.73      53.25
 20  14     -14.51       5.17
 20  15      17.12     -32.90
 20  16      45.49      12.23
 20  17     -30.11     -46.00
 20  18     -19.25      28.29
 20  19      -6.61       0.70
 20  20      31.17      29.20
 21   0     -39.12       0.00
 21   1      25.85      12.73
 21   2     -12.17       6.62
 21   3     -15.12     -14.38
 21   4      10.30      14.05
 21   5      -1.97      22.09
 21   6       0.89      -5.59
 21   7      -0.08     -10.43
 21   8       6.56     -26.30
 21   9       0.29     -10.19
 21  10      -5.65      27.86
 21  11     -14.71      -2.16
 21  12      13.01     -11.56
 21  13       6.82      22.49
 21  14      17.00     -40.05
 21  15       2.63     -27.11
 21  16     -50.56      -1.17
 21  17      10.84      35.33
 21  18     -12.66      49.37
 21  19     -31.01     -17.92
 21  20      24.39     -13.29
 21  21      -8.08      26.74
 22   0     -13.84       0.00
 22   1     -31.21     -24.96
 22   2      -2.17       9.51
 22   3       7.09       7.85
 22   4      -5.13      12.09
 22   5       3.55      -5.48
 22   6      12.21      -2.35
 22   7     -15.36      -7.19
 22   8       6.32     -21.59
 22   9      12.54      11.36
 22  10     -13.85      15.75
 22  11      -0.32      -7.73
 22  12      17.85       7.16
 22  13      -5.11     -33.71
 22  14       8.17     -30.62
 22  15     -14.65      35.00
 22  16     -26.37      -4.87
 22  17      17.22      30.49
 22  18      17.87       7.54
 22  19       9.18     -68.82
 22  20       9.43      31.10
 22  21      10.02     -41.52
 22  22      60.70     142.66
 23   0      65.93       0.00
 23   1      32.01      21.16
 23   2      -2.57     -23.25
 23   3      -9.68       1.80
 23   4      -6.48       6.45
 23   5      17.52     -16.61
 23   6      -9.04       2.41
 23   7      -7.78      -4.83
 23   8       4.71       6.04
 23   9      -3.05      15.67
 23  10      -2.38      -0.58
 23  11      19.14      -8.92
 23  12       0.27      12.12
 23  13      -1.44     -18.75
 23  14     -18.85      28.08
 23  15     -10.33       5.60
 23  16      47.24       3.64
 23  17       5.78       3.85
 23  18       1.61     -26.60
 23  19      28.99       5.87
 23  20     -39.13     -23.15
 23  21      -3.14      19.91
 23  22      10.94     101.94
 23  23      33.46     -43.03
 24   0     -31.70       0.00
 24   1     -40.02     -24.88
 24   2      -9.10      25.84
 24   3       5.22      -3.70
 24   4       5.45      -9.70
 24   5      -9.54       5.73
 24   6     -14.10       9.28
 24   7       8.15      15.48
 24   8      14.90      14.70
 24   9      -9.02      -7.49
 24  10      11.15     -11.28
 24  11       0.85       8.22
 24  12     -18.16     -16.11
 24  13       8.86      22.91
 24  14      -2.08      29.24
 24  15      -0.35     -28.32
 24  16      16.95      -0.70
 24  17      -4.32      -9.89
 24  18       1.69     -15.77
 24  19     -26.16      55.41
 24  20      -8.51     -13.53
 24  21     -15.97       9.08
 24  22      49.87      25.48
 24  23      15.28     -40.04
 24  24      -1.07      65.68
 25   0     167.97       0.00
 25   1      13.81      11.14
 25   2     -15.57     -15.79
 25   3      -1.35      -5.93
 25   4       3.18       4.54
 25   5       7.37      12.74
 25   6      -3.56      -9.21
 25   7       6.08      -2.35
 25   8      -1.77      -2.40
 25   9      -7.85     -21.28
 25  10       4.55      -2.44
 25  11     -15.26       9.82
 25  12     -15.44      -0.36
 25  13      -1.28      16.27
 25  14      10.39     -10.16
 25  15      15.79       5.39
 25  16     -30.99      -0.84
 25  17     -14.27     -31.93
 25  18       5.35      21.40
 25  19      -7.04      28.95
 25  20      23.36      23.95
 25  21      16.11      -5.72
 25  22       8.12     -67.08
 25  23      28.25      22.72
 25  24     -15.00      43.40
 25  25      51.91      -7.23
 26   0     -65.08       0.00
 26   1     -17.48     -13.56
 26   2     -15.60      45.28
 26   3      -3.28       3.61
 26   4       1.69       2.69
 26   5      -8.19       3.04
 26   6       4.42      -4.72
 26   7      -4.13       2.58
 26   8       0.59      -9.71
 26   9       2.72       5.17
 26  10      -8.44       3.86
 26  11      -0.87     -10.23
 26  12      10.41       9.17
 26  13      -7.84      -0.16
 26  14       2.05     -25.16
 26  15       0.64      23.97
 26  16     -10.08      -5.20
 26  17       3.85       5.98
 26  18      -8.89      18.87
 26  19      20.26     -34.35
 26  20      12.79       9.74
 26  21     -10.48       2.35
 26  22      -3.31     -30.27
 26  23     -22.10      20.97
 26  24      58.21       4.32
 26  25       7.37     -16.00
 26  26      45.62     -57.39
 27   0     252.60       0.00
 27   1       5.42       4.53
 27   2     -14.76     -27.57
 27   3      12.01       7.10
 27   4      -0.05       9.00
 27   5      13.36      -5.26
 27   6      -7.66      -2.33
 27   7      -9.57     -10.62
 27   8       2.74      -7.42
 27   9       3.84      13.99
 27  10      -3.76       9.58
 27  11      11.00     -13.84
 27  12       6.39       5.77
 27  13       2.06     -14.19
 27  14      -5.12      10.59
 27  15     -15.49       4.07
 27  16      24.66       8.06
 27  17      17.31      22.02
 27  18      -0.59      -7.97
 27  19      -0.49     -31.31
 27  20     -13.40     -16.13
 27  21       2.41      -3.13
 27  22     -20.02      45.29
 27  23      -1.85      -5.66
 27  24      20.03      -5.35
 27  25      21.70      -1.21
 27  26      27.53     -24.85
 27  27     -14.85       3.89
 28   0     -70.95       0.00
 28   1       7.17       7.21
 28   2     -11.99      40.25
 28   3     -12.19      -2.99
 28   4       0.29      -1.96
 28   5      -9.10       2.81
 28   6      -7.66       7.76
 28   7      -0.41       9.44
 28   8      14.97       4.05
 28   9      -0.41       1.98
 28  10       1.75      -5.04
 28  11       2.41       2.00
 28  12      -1.17      -6.86
 28  13       4.84       0.77
 28  14      -3.15      18.38
 28  15      -5.21     -12.86
 28  16      11.49      14.40
 28  17      -2.83       4.72
 28  18      10.83     -23.53
 28  19     -14.28      13.12
 28  20     -11.68       0.40
 28  21       4.97      -2.55
 28  22     -10.53      24.22
 28  23      11.33       3.34
 28  24      -0.08     -11.84
 28  25     -16.14       8.48
 28  26      41.80       3.19
 28  27     -24.72      -3.44
 28  28      33.05     -51.64
 29   0     268.38       0.00
 29   1     -24.17     -10.46
 29   2     -11.60     -24.27
 29   3      21.46       8.20
 29   4      -0.27       2.86
 29   5      14.28       6.30
 29   6     -10.54      -5.90
 29   7       0.90      -7.83
 29   8       2.50      -1.60
 29   9      -8.95     -12.24
 29  10       1.66      -2.60
 29  11      -4.17       7.89
 29  12      -7.75       1.46
 29  13       2.08      10.43
 29  14      -3.71       4.94
 29  15      10.39      -8.17
 29  16      -5.65      -2.38
 29  17     -19.08      -9.67
 29  18       2.51       9.83
 29  19       2.53      24.24
 29  20      13.73      15.91
 29  21      -8.30      10.56
 29  22       0.03     -34.20
 29  23       7.76      -9.85
 29  24     -12.64       8.01
 29  25      -5.36      -8.84
 29  26      -6.24      40.19
 29  27       7.78     -29.03
 29  28      14.59     -24.79
 29  29     -21.48     -37.50
