Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2150:180
Coefficients for 360 degrees 
  Beginning: CT2149:000  2014:05:04_11h:15m:58s. 
  Centered:  CT2150:180  2014:05:18_02h:34m:10s. 
  End time:  CT2150:005  2014:05:31_08h:46m:51s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 11   6      73.43       9.22
 11   7     -39.93      26.45
 11   8      39.46     121.28
 11   9     -29.48     -89.78
 11  10      84.71     -72.71
 11  11     -52.01      83.20
 12   0     -55.73       0.00
 12   1     -45.13     -33.68
 12   2       8.44       6.92
 12   3      12.10      -8.82
 12   4       6.72      65.54
 12   5       8.84       5.28
 12   6     -33.22      12.63
 12   7      -4.10      -1.96
 12   8      -6.86     -91.30
 12   9      11.77     -32.32
 12  10     -28.60      62.92
 12  11     -67.02      10.19
 12  12     170.44     -81.64
 13   0     -32.09       0.00
 13   1      25.36       5.64
 13   2     -19.02     -20.79
 13   3      -2.52      31.01
 13   4     -47.56     -18.45
 13   5      90.47     -13.30
 13   6     -81.25     -33.29
 13   7      20.01     -58.20
 13   8     -52.71      26.01
 13   9      19.80      48.90
 13  10     -68.34      25.39
 13  11       3.78      65.01
 13  12     -43.11      88.97
 13  13      30.55      -9.42
 14   0      63.20       0.00
 14   1      11.31      16.87
 14   2     -23.22     -14.90
 14   3      -8.73      14.21
 14   4     -17.69     -46.48
 14   5     -29.17      13.27
 14   6     -11.05     -48.31
 14   7       1.44      62.75
 14   8      -8.92      24.93
 14   9       2.22      51.76
 14  10      43.22      -2.75
 14  11      74.00      12.76
 14  12      36.05    -160.44
 14  13      28.50    -177.72
 14  14     -64.13      24.81
 15   0     -11.84       0.00
 15   1     -21.69       5.86
 15   2      26.29       9.40
 15   3      -7.64       2.33
 15   4      27.49      24.41
 15   5     -57.00      21.12
 15   6      74.74      49.86
 15   7     -11.71      53.16
 15   8      51.43     -36.07
 15   9      -2.10      -1.27
 15  10      29.35      26.95
 15  11      -7.16     -40.78
 15  12      51.04      -0.56
 15  13     -31.40      39.80
 15  14     -53.52     -38.27
 15  15      78.18      27.11
 16   0     -16.60       0.00
 16   1      21.61      -4.72
 16   2      24.29       2.31
 16   3      10.87     -11.17
 16   4      33.89      47.44
 16   5      29.67     -34.12
 16   6      35.12      40.18
 16   7      11.37     -66.66
 16   8      28.51      14.55
 16   9      -6.22     -43.15
 16  10     -19.84     -35.74
 16  11     -42.98     -45.66
 16  12    -102.91      71.00
 16  13    -117.79      16.59
 16  14     -30.35      26.53
 16  15      17.44     131.47
 16  16      46.47     -49.73
 17   0      19.15       0.00
 17   1     -13.19     -10.83
 17   2     -24.38      -2.30
 17   3     -18.36      20.03
 17   4     -28.82     -41.25
 17   5      34.54     -19.50
 17   6     -44.97     -38.47
 17   7       4.67     -63.85
 17   8     -45.78      -0.36
 17   9      -7.30     -17.34
 17  10      -8.83      -1.06
 17  11      17.68      14.08
 17  12     -12.00      16.75
 17  13      62.62      -8.55
 17  14      59.15      98.28
 17  15      79.61     -19.09
 17  16      88.92     -55.89
 17  17      99.90    -106.27
 18   0      11.47       0.00
 18   1     -17.05     -13.36
 18   2     -17.45     -22.07
 18   3      -9.17       6.92
 18   4     -29.29      -6.99
 18   5     -57.92      33.74
 18   6     -41.21     -38.68
 18   7      -5.78      41.50
 18   8     -33.50       0.32
 18   9      10.77      31.34
 18  10      -1.11      43.03
 18  11      20.52      26.07
 18  12      48.61       4.79
 18  13      69.96      31.53
 18  14     -11.94     -62.68
 18  15     -32.14    -100.29
 18  16     -76.51     -19.81
 18  17    -168.93     -23.73
 18  18    -127.87      68.09
 19   0     -32.82       0.00
 19   1      -8.63      45.96
 19   2      10.00      -1.69
 19   3      -8.05      -0.91
 19   4      -0.91      30.42
 19   5     -33.56       5.16
 19   6      18.56      25.53
 19   7       7.94      60.84
 19   8      31.14      10.21
 19   9       9.98      23.56
 19  10       9.67     -26.42
 19  11     -14.33       9.64
 19  12      -1.60     -18.90
 19  13     -35.76      -3.40
 19  14      -7.32     -54.93
 19  15     -47.99      38.37
 19  16      19.85     -16.60
 19  17      93.91      18.52
 19  18     -28.74      -4.79
 19  19      10.04     199.17
 20   0      29.54       0.00
 20   1      21.33     -23.66
 20   2      10.39      23.90
 20   3       3.12       9.51
 20   4      20.11      13.37
 20   5      39.24     -14.46
 20   6      29.83       6.14
 20   7      11.33     -48.09
 20   8      28.41     -17.36
 20   9      -1.37     -19.32
 20  10       9.18     -14.70
 20  11       1.33       7.22
 20  12     -25.37     -28.57
 20  13     -10.64      -3.52
 20  14      10.27      59.56
 20  15      22.43      39.01
 20  16     -10.68      52.15
 20  17      44.47      69.41
 20  18     -38.39      20.93
 20  19     142.97     -22.00
 20  20      38.08     -64.16
 21   0      12.14       0.00
 21   1     -39.87       0.62
 21   2       4.98       1.85
 21   3      -2.78      12.84
 21   4     -11.86     -36.53
 21   5      11.58      -8.49
 21   6       5.28     -13.42
 21   7       5.58     -39.95
 21   8     -16.60       4.59
 21   9      -2.16     -17.06
 21  10       0.40      22.84
 21  11      -4.42     -33.03
 21  12      21.81      18.40
 21  13      -7.19     -15.45
 21  14     -12.36     -19.76
 21  15       7.29     -22.87
 21  16       3.52       1.64
 21  17     -58.25      -2.09
 21  18      85.51     -68.49
 21  19     -26.82      33.48
 21  20      29.88      28.17
 21  21     -39.27     -63.27
 22   0     -25.04       0.00
 22   1      12.41      -7.56
 22   2      -8.29     -11.41
 22   3      -1.55     -11.15
 22   4      -2.60      22.18
 22   5     -42.27      -2.60
 22   6     -24.70      -2.69
 22   7      -8.18      27.34
 22   8     -21.12       7.68
 22   9       4.43      -6.17
 22  10     -13.06      12.65
 22  11     -11.09     -20.78
 22  12       9.01      15.14
 22  13     -29.77      -0.40
 22  14      -0.18      -3.14
 22  15     -14.54       9.15
 22  16      30.57     -44.11
 22  17      -0.14     -42.29
 22  18      -7.99       3.12
 22  19    -100.54      -7.15
 22  20     -16.20     -16.67
 22  21     -17.95      13.62
 22  22     -15.72      43.59
 23   0      -4.55       0.00
 23   1     -18.63      32.84
 23   2     -10.72       2.97
 23   3     -13.14      12.72
 23   4     -18.55       8.87
 23   5      -5.08       2.12
 23   6      -7.72       9.06
 23   7      -0.16       8.49
 23   8       2.20     -20.68
 23   9      -1.69      10.72
 23  10      -8.06     -10.62
 23  11      16.98      20.87
 23  12     -35.81       7.07
 23  13      35.78      10.55
 23  14       6.36      46.32
 23  15       2.93      -4.84
 23  16     -23.47      38.73
 23  17      37.68      -2.32
 23  18     -39.36      13.63
 23  19      40.76     -64.06
 23  20       0.70      63.04
 23  21      31.08     -21.64
 23  22     -83.62      76.49
 23  23      97.88      29.36
 24   0       9.58       0.00
 24   1       4.26     -25.26
 24   2       9.49      17.49
 24   3      -0.64      12.89
 24   4       3.00       3.86
 24   5      -3.22      10.23
 24   6       9.98     -18.31
 24   7      14.81     -22.16
 24   8      12.50       5.47
 24   9       5.81       7.78
 24  10      17.27      -3.80
 24  11       8.27      13.39
 24  12       1.37      -1.11
 24  13      29.48       4.72
 24  14     -15.43     -35.39
 24  15      12.75     -26.28
 24  16     -14.60      14.90
 24  17     -17.05      10.95
 24  18      -2.24      39.68
 24  19      16.96      22.29
 24  20       7.16       0.40
 24  21       1.41     -32.45
 24  22      25.76     -18.58
 24  23      51.33     -13.31
 24  24     -64.24     -41.24
 25   0       6.48       0.00
 25   1     -19.74       6.63
 25   2       5.95      -1.88
 25   3       4.04     -10.81
 25   4      -3.55     -11.16
 25   5     -12.34     -10.25
 25   6      13.27      -2.40
 25   7      10.82       2.14
 25   8       3.23      12.08
 25   9       5.90      -8.65
 25  10       9.69      -3.74
 25  11     -23.63     -16.02
 25  12      28.43     -17.96
 25  13     -38.09      -6.22
 25  14       0.31     -25.60
 25  15       8.54      20.73
 25  16      13.44     -34.20
 25  17     -19.79      22.21
 25  18       1.65      -6.32
 25  19      -6.92      47.39
 25  20      -3.05     -31.54
 25  21      33.54      40.11
 25  22       4.79     -27.96
 25  23      13.53      38.30
 25  24      45.37     -82.08
 25  25     -51.92       2.95
 26   0     -30.39       0.00
 26   1       8.97       0.95
 26   2      -6.43      10.51
 26   3       2.00      -5.63
 26   4       1.80      19.43
 26   5     -15.28      -9.70
 26   6     -11.59       1.74
 26   7      -4.98      -5.23
 26   8      -6.68     -15.19
 26   9      -0.61     -12.85
 26  10     -12.45       9.85
 26  11      -7.82      -8.18
 26  12      -9.05       3.65
 26  13     -20.86       8.52
 26  14      24.52      32.33
 26  15     -13.16      24.32
 26  16       4.45      -5.94
 26  17      26.04       4.69
 26  18      20.23     -38.66
 26  19      14.71     -33.53
 26  20     -17.48     -14.78
 26  21     -22.82      -7.99
 26  22     -17.27      -2.27
 26  23     -42.43       7.26
 26  24     -23.63      22.19
 26  25     -22.56     -21.49
 26  26     -16.03      34.48
 27   0      14.80       0.00
 27   1      -0.32       0.53
 27   2      -5.09       1.63
 27   3       4.65       1.31
 27   4     -13.78      -3.10
 27   5      -1.04      -0.14
 27   6      -3.52      -0.05
 27   7       6.29      -8.83
 27   8      -5.89      -7.50
 27   9      -2.83       7.02
 27  10      -6.22       3.44
 27  11      13.67       0.03
 27  12      -9.20      17.15
 27  13      22.65     -11.35
 27  14      -7.82      15.07
 27  15      -6.33     -29.02
 27  16       5.17      23.08
 27  17      -3.97     -19.06
 27  18      -1.41       6.54
 27  19     -29.07     -23.07
 27  20      -3.89       1.98
 27  21     -25.77     -13.15
 27  22       9.56       8.23
 27  23     -12.74       0.53
 27  24       5.31      25.41
 27  25     -14.52       8.82
 27  26     -10.98      63.34
 27  27      55.36     -22.33
 28   0     -24.61       0.00
 28   1      -5.72       5.08
 28   2       4.93      11.49
 28   3      -0.11       1.26
 28   4       1.32       3.32
 28   5     -18.95       7.47
 28   6      -1.13     -17.52
 28   7       9.95      -5.70
 28   8       1.67       8.34
 28   9       7.58       0.15
 28  10       9.74      -0.12
 28  11       2.15      -2.79
 28  12       5.96      -6.38
 28  13       5.49      -8.48
 28  14     -14.98     -15.71
 28  15       6.80     -10.67
 28  16      -4.32       5.43
 28  17     -22.29      -5.03
 28  18     -25.44      30.82
 28  19     -20.84      32.46
 28  20      16.63      25.86
 28  21      22.47      26.31
 28  22      11.11       6.02
 28  23      12.79      -5.56
 28  24      37.39     -13.85
 28  25      20.23     -20.24
 28  26     -12.39     -13.46
 28  27      22.00      38.70
 28  28      -5.36     -30.32
 29   0      19.66       0.00
 29   1      20.09     -17.46
 29   2       1.81      -3.33
 29   3      14.96     -19.94
 29   4       0.88       0.14
 29   5      -9.74     -10.00
 29   6       8.77       2.29
 29   7       9.51      -0.46
 29   8       4.36      -4.22
 29   9       1.47      -4.00
 29  10       1.88      -7.13
 29  11      -9.01      -4.99
 29  12       2.08      -5.88
 29  13     -10.09      10.22
 29  14       8.51      -0.09
 29  15       5.71      21.84
 29  16     -11.45      -5.28
 29  17      17.11      13.94
 29  18       2.31      -5.11
 29  19      35.52       9.21
 29  20      -3.60      -2.03
 29  21       8.91      -3.42
 29  22     -13.38      -2.22
 29  23      27.05       3.54
 29  24     -28.28       1.67
 29  25      -0.92       1.97
 29  26      18.19      10.61
 29  27      29.32     -20.37
 29  28     -12.64     -16.91
 29  29     -11.18      -0.77
