Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1959:180
Coefficients for 360 degrees 
  Beginning: CT1958:000  2000:01:28_21h:28m:28s. 
  Centered:  CT1959:180  2000:02:11_12h:46m:39s. 
  End time:  CT1959:005  2000:02:24_18h:59m:20s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 19  18     -43.68       3.85
 19  19     -16.41       2.30
 20   0      13.56       0.00
 20   1     -24.54     -59.97
 20   2     -16.94       2.46
 20   3    -130.48     -18.23
 20   4     -31.51    -114.59
 20   5     -26.24     -14.22
 20   6      -1.34      41.63
 20   7     -24.16       3.93
 20   8      12.05      13.99
 20   9     -30.19       5.27
 20  10      47.56      18.41
 20  11       3.05       7.76
 20  12      39.74      10.97
 20  13       4.41     -26.93
 20  14      27.07     -62.47
 20  15       8.02     -32.00
 20  16     -46.53     -29.84
 20  17      46.15      74.35
 20  18     -18.93      54.67
 20  19      51.84      21.93
 20  20      27.90       9.33
 21   0      -2.26       0.00
 21   1     -60.16     -66.87
 21   2      14.82     -19.88
 21   3     -11.23     -24.29
 21   4     -64.88     -78.09
 21   5     -56.03      60.55
 21   6     -10.65      58.28
 21   7       7.24     -34.05
 21   8       8.74     -10.66
 21   9      62.30     -20.47
 21  10      81.17     -23.32
 21  11      -8.73      28.71
 21  12      25.70     -22.52
 21  13     -15.12       2.09
 21  14      28.95     -15.75
 21  15       3.65     -12.68
 21  16      -9.21      -3.16
 21  17      39.26     -33.21
 21  18      -5.42    -113.75
 21  19     -84.19     -56.65
 21  20      -5.37     -19.38
 21  21     -72.51      47.50
 22   0      -2.38       0.00
 22   1     -44.26     -72.14
 22   2       8.83     -28.23
 22   3     -88.83       9.13
 22   4    -100.33     -15.93
 22   5      16.64      -8.07
 22   6      -4.49     -16.87
 22   7     -27.13     -22.49
 22   8     -21.34     -29.93
 22   9      -4.38     -29.36
 22  10       9.30     -23.77
 22  11     -27.00     -23.68
 22  12      17.44      35.85
 22  13      13.58      -1.93
 22  14       4.38      -2.11
 22  15      -7.87     -16.93
 22  16       4.57     -21.49
 22  17     -34.01      19.65
 22  18      62.71      -7.27
 22  19      -7.66     -44.66
 22  20      14.59      -9.30
 22  21      33.19      35.17
 22  22       1.36      -2.01
 23   0       9.59       0.00
 23   1     -53.95     -88.15
 23   2       8.71     -54.95
 23   3     -17.63     -10.20
 23   4     -51.64    -105.72
 23   5      -5.90      16.03
 23   6     -91.09      57.84
 23   7      17.62       6.00
 23   8     -24.41       2.04
 23   9      -4.35     -13.70
 23  10      30.01      -3.76
 23  11      14.18     -31.88
 23  12      29.81      46.88
 23  13      -4.95     -36.21
 23  14     -12.84      16.44
 23  15      22.32     -42.40
 23  16     -28.29     -36.87
 23  17      -7.58      20.69
 23  18     -29.74     -15.11
 23  19     -72.05      -4.98
 23  20      13.66      10.49
 23  21      14.83      64.67
 23  22      32.46      -5.27
 23  23      46.31     -26.57
 24   0     -55.64       0.00
 24   1     -36.53     -57.66
 24   2     -62.11     -61.78
 24   3     -27.22     -15.33
 24   4     -94.37     -73.44
 24   5     -37.33      15.16
 24   6      10.31      36.29
 24   7      -8.83      -0.66
 24   8     -17.92       2.82
 24   9     -15.09     -32.70
 24  10      19.31      -7.56
 24  11     -22.40     -16.54
 24  12     -16.62      25.37
 24  13      -8.36     -11.85
 24  14      -9.78      -0.49
 24  15       2.45     -12.94
 24  16       3.23      -2.99
 24  17      13.63       7.02
 24  18      -3.08      -3.63
 24  19      11.47     -28.40
 24  20     -75.61      -8.99
 24  21     -35.34      49.64
 24  22      -9.17       2.31
 24  23      -5.79      -9.69
 24  24      32.40       6.84
 25   0      87.40       0.00
 25   1     -47.65     -52.61
 25   2      28.62    -124.23
 25   3      -3.29      14.28
 25   4     -68.08     -83.61
 25   5     -14.30      57.25
 25   6     -31.12      45.99
 25   7      -8.90     -50.44
 25   8       4.65     -33.52
 25   9      35.21     -31.91
 25  10      17.80       9.98
 25  11     -16.63      -4.12
 25  12     -14.36      10.23
 25  13       2.25       1.03
 25  14     -10.25      15.05
 25  15      -3.73       7.96
 25  16     -34.07     -35.26
 25  17     -30.25       3.67
 25  18     -19.43      51.60
 25  19      -3.93      18.14
 25  20     -13.13      73.63
 25  21      43.23      15.21
 25  22      51.40      44.44
 25  23      53.75     -52.53
 25  24     -43.63      11.40
 25  25     -35.68      15.67
 26   0     -94.84       0.00
 26   1     -25.66     -45.93
 26   2     -58.49     -86.56
 26   3      21.40      23.42
 26   4     -62.35     -41.44
 26   5     -10.37     -12.66
 26   6      -9.36      11.82
 26   7     -20.42      -6.99
 26   8     -16.53       4.49
 26   9     -14.56      -7.72
 26  10      37.23       2.23
 26  11       2.77      -5.34
 26  12      36.29      34.73
 26  13       4.62       9.87
 26  14       3.88      27.63
 26  15      -6.36     -34.98
 26  16      -8.32       0.51
 26  17     -17.14       8.96
 26  18     -34.66      19.09
 26  19      24.41     -13.10
 26  20      10.40     -16.61
 26  21      -0.52      25.35
 26  22      31.24     -35.11
 26  23     -14.07      -1.96
 26  24     -17.42     -54.02
 26  25     -10.16      74.40
 26  26       6.27     -13.47
 27   0      83.15       0.00
 27   1      -3.44     -11.69
 27   2      23.04    -133.23
 27   3      10.28       8.72
 27   4     -33.98     -65.88
 27   5     -49.15      53.21
 27   6     -95.08      92.61
 27   7      25.49      -8.55
 27   8      -8.21       7.53
 27   9      31.23     -18.87
 27  10      38.27      -3.44
 27  11     -10.44      -2.57
 27  12      14.85      15.27
 27  13     -28.02     -10.81
 27  14      22.97      14.84
 27  15      12.83      -2.28
 27  16      36.40      31.53
 27  17      -1.71       4.53
 27  18      -3.40      12.84
 27  19      56.08      -2.67
 27  20      -5.87     -10.45
 27  21       3.54       1.43
 27  22      34.10     -17.73
 27  23       9.17      -1.30
 27  24     -14.98     -11.73
 27  25     -22.74      17.52
 27  26     -32.59      20.52
 27  27       4.71      -3.53
 28   0    -105.22       0.00
 28   1       1.50      15.96
 28   2     -78.24    -102.69
 28   3     130.92      13.15
 28   4     -52.51     -10.37
 28   5     -28.74      15.43
 28   6      16.92      29.48
 28   7     -10.78     -11.22
 28   8     -14.89     -12.93
 28   9     -14.54     -32.51
 28  10      13.25      -4.16
 28  11     -24.18     -17.78
 28  12      -5.40      22.06
 28  13       9.46      -6.18
 28  14     -18.01      12.97
 28  15       0.99      -5.30
 28  16      -4.42       3.27
 28  17      17.38      19.68
 28  18       9.39      -5.56
 28  19       0.85      14.09
 28  20      15.99      10.54
 28  21      11.98     -23.17
 28  22      14.34      20.13
 28  23      15.92     -25.73
 28  24      19.50     -70.60
 28  25     -17.03      33.37
 28  26      37.67      29.36
 28  27      27.74      -0.45
 28  28      -8.57       1.79
 29   0      92.31       0.00
 29   1      34.01      48.30
 29   2      26.45    -126.68
 29   3      22.54      35.06
 29   4      -5.66     -17.76
 29   5     -23.15      54.88
 29   6     -94.66      88.55
 29   7       0.23     -50.40
 29   8      -4.30     -17.83
 29   9      22.29      -9.71
 29  10      26.33      11.81
 29  11     -11.04     -10.97
 29  12       0.87      12.82
 29  13     -10.01       4.03
 29  14       4.04      28.39
 29  15      30.80     -23.98
 29  16     -15.98     -17.50
 29  17      12.15     -15.27
 29  18     -24.49       2.87
 29  19       0.39      10.46
 29  20      -2.22      20.62
 29  21      -0.31       1.96
 29  22      -0.00      -2.32
 29  23      -3.01      -7.53
 29  24     -46.68     -20.47
 29  25     -19.86       4.83
 29  26     -12.54       1.44
 29  27      13.96      31.14
 29  28      13.65      40.08
 29  29      15.63      44.35
