Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1873:180
Coefficients for 360 degrees 
  Beginning: CT1872:000  1993:08:27_05h:20m:16s. 
  Centered:  CT1873:180  1993:09:09_20h:38m:27s. 
  End time:  CT1873:005  1993:09:23_02h:51m:08s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 12   4     -12.00      23.86
 12   5      -4.94     -24.61
 12   6      -2.95     -48.52
 12   7     -40.46      27.38
 12   8     -37.69      32.93
 12   9     -43.16     -11.17
 12  10      31.76     -14.21
 12  11      -9.36      97.83
 12  12      27.42     -29.01
 13   0    -228.42       0.00
 13   1      43.95      -1.23
 13   2       8.31     -15.67
 13   3     -17.02     -48.99
 13   4     -25.23      10.20
 13   5       5.14      13.05
 13   6     -24.50     -14.97
 13   7      16.59      10.68
 13   8     -12.82      25.11
 13   9      39.09      28.04
 13  10      26.33     -91.53
 13  11      23.16     -24.00
 13  12      -8.92     -33.97
 13  13     -59.33     102.87
 14   0       7.19       0.00
 14   1     -21.68      23.39
 14   2      24.58       3.57
 14   3      -1.84       4.64
 14   4     -23.32     -15.40
 14   5     -29.49      28.42
 14   6       2.99      29.48
 14   7      32.69       8.29
 14   8      47.72      -8.88
 14   9      22.98       5.70
 14  10     -12.34     -18.55
 14  11       3.74     -50.77
 14  12     -55.05      34.16
 14  13      25.10      81.92
 14  14      75.52     -20.84
 15   0    -282.29       0.00
 15   1     -24.14       3.12
 15   2     -28.89       1.46
 15   3     -17.35     -14.47
 15   4      24.35      19.38
 15   5      -0.65     -19.43
 15   6      22.02       1.47
 15   7       1.69      -6.80
 15   8       8.82     -26.19
 15   9       2.59     -24.28
 15  10     -37.38      41.59
 15  11     -36.11     -35.68
 15  12      -8.73      15.90
 15  13      34.64      19.02
 15  14      16.50      17.55
 15  15     -10.98     -12.51
 16   0      11.26       0.00
 16   1      29.83     -27.01
 16   2       9.46      -4.81
 16   3      17.11      16.60
 16   4      -8.05       5.77
 16   5      12.77      -4.69
 16   6       5.53     -16.44
 16   7     -23.97     -13.62
 16   8     -29.35      -1.30
 16   9     -22.39      -4.32
 16  10     -14.95      13.26
 16  11      14.17      31.14
 16  12      25.17      -2.67
 16  13      23.18     -45.18
 16  14      12.33       0.84
 16  15     -17.14     -18.20
 16  16     -38.11      30.64
 17   0    -272.29       0.00
 17   1     -37.91     -23.20
 17   2       9.15     -10.97
 17   3     -14.24     -18.44
 17   4     -43.09     -10.40
 17   5      14.48     -16.50
 17   6      -9.06      22.40
 17   7      -4.66      -9.14
 17   8       6.53      29.64
 17   9      -4.62       5.00
 17  10      19.62      -7.15
 17  11      30.20      33.25
 17  12      28.83     -15.29
 17  13       0.39     -38.55
 17  14      11.74       4.39
 17  15       3.25     -31.74
 17  16     -43.83       1.55
 17  17     -17.39     -43.75
 18   0      16.74       0.00
 18   1      21.43      -0.20
 18   2      15.04      -2.81
 18   3       5.20      17.50
 18   4     -36.27       7.39
 18   5     -30.16      13.20
 18   6      -8.93      -8.48
 18   7      12.78      21.15
 18   8      -7.28      12.68
 18   9      13.29       3.33
 18  10       2.48      -5.60
 18  11     -20.64      -4.80
 18  12       0.18      -4.97
 18  13     -39.11       3.83
 18  14     -24.19      -6.00
 18  15      32.39      13.41
 18  16      34.77      13.73
 18  17       1.12     -31.14
 18  18      -0.79      -5.29
 19   0    -205.43       0.00
 19   1     -51.62     -35.54
 19   2      -8.52      -7.77
 19   3     -31.55     -37.19
 19   4      -2.96       3.58
 19   5      -0.68      -1.21
 19   6      11.94      -2.53
 19   7      12.94       4.95
 19   8      -8.93      -9.71
 19   9       4.84       3.48
 19  10     -14.06      -2.93
 19  11     -15.13      -6.89
 19  12     -19.00      10.93
 19  13     -13.53      18.49
 19  14     -10.17     -21.74
 19  15     -15.45       0.55
 19  16      17.72     -14.76
 19  17       4.55     -22.97
 19  18      -7.09      16.82
 19  19     -15.08     -39.15
 20   0       2.85       0.00
 20   1      66.52       0.20
 20   2      -6.86       6.21
 20   3      20.87       6.43
 20   4     -25.60      -9.86
 20   5     -10.37      10.79
 20   6      12.11      12.39
 20   7     -11.33       1.33
 20   8      13.23      -9.46
 20   9      -7.16      10.19
 20  10     -11.57      -1.44
 20  11      24.94      16.50
 20  12      -8.18       6.79
 20  13      37.78       0.96
 20  14       6.32       2.93
 20  15     -23.19      -9.51
 20  16     -13.58     -15.38
 20  17      -5.59       6.15
 20  18     -24.98     -18.59
 20  19     -47.35     -30.04
 20  20      -9.57      -4.68
 21   0     -69.48       0.00
 21   1     -82.40     -33.53
 21   2       5.34      13.53
 21   3       1.21     -11.22
 21   4     -11.06       8.92
 21   5       7.61     -35.61
 21   6      -1.71      11.02
 21   7     -13.84      -8.13
 21   8       9.94      11.98
 21   9     -10.88      -9.25
 21  10      15.54     -10.50
 21  11      -6.44      -6.08
 21  12      16.41     -16.44
 21  13      17.89       3.79
 21  14       9.75      19.03
 21  15       0.64       0.08
 21  16     -13.26       9.92
 21  17      17.08       5.41
 21  18     -22.84      -7.61
 21  19     -17.48       9.12
 21  20      -7.96       1.48
 21  21       8.29     -28.42
 22   0       1.39       0.00
 22   1      48.58     -11.37
 22   2     -10.26      -6.06
 22   3       2.23      19.89
 22   4     -20.93      10.96
 22   5     -15.25      10.00
 22   6     -14.05     -19.12
 22   7       3.48      -1.07
 22   8     -19.13      14.53
 22   9       3.97       1.04
 22  10       3.97      -5.66
 22  11     -14.91      -9.61
 22  12      12.83      -3.48
 22  13     -27.84       2.33
 22  14       9.49      15.99
 22  15      10.16       7.98
 22  16       0.47       7.04
 22  17     -13.67      -1.30
 22  18       1.29      22.47
 22  19       7.74      17.58
 22  20      -4.44      -2.49
 22  21      12.11      -1.78
 22  22     -32.33     -20.32
 23   0     140.68       0.00
 23   1     -72.73     -44.97
 23   2      11.34       0.20
 23   3     -23.82     -17.67
 23   4     -24.25       0.16
 23   5      13.92      -6.63
 23   6      15.18       7.54
 23   7      19.13      -5.13
 23   8      -8.76       6.47
 23   9      14.50       7.73
 23  10      -6.32      13.30
 23  11       1.64       1.00
 23  12       0.73      -0.81
 23  13      -9.27      -8.05
 23  14      -2.21      -9.93
 23  15      14.74       6.98
 23  16       4.86     -13.15
 23  17      -7.14       1.68
 23  18      20.20       7.21
 23  19       2.76      -1.63
 23  20      -1.22      20.19
 23  21       2.42      -2.90
 23  22     -42.32     -11.39
 23  23      16.61       0.65
 24   0      -6.81       0.00
 24   1      60.44       1.21
 24   2     -21.69       4.79
 24   3       6.08      -2.54
 24   4     -40.83      -3.89
 24   5     -27.99      18.44
 24   6      12.78       4.03
 24   7      -2.48      16.72
 24   8       2.29      -5.65
 24   9       1.12      12.10
 24  10     -17.41       7.06
 24  11      12.01      19.24
 24  12     -12.99      11.14
 24  13       7.91     -17.78
 24  14      -8.66      -7.30
 24  15      -7.89      -7.92
 24  16      12.50      -3.89
 24  17       9.57      -2.91
 24  18       8.32       1.49
 24  19      13.30     -14.35
 24  20      12.64       0.56
 24  21     -14.01      15.08
 24  22      12.13      10.71
 24  23      29.80       4.16
 24  24      25.18     -24.79
 25   0     363.29       0.00
 25   1     -53.20     -25.41
 25   2      14.57      20.38
 25   3       6.46      -0.68
 25   4     -11.72       5.22
 25   5       5.87     -32.43
 25   6       2.92      10.79
 25   7      -5.83       0.92
 25   8       1.32       5.25
 25   9     -13.29      -3.47
 25  10       4.83     -17.89
 25  11      -8.83       5.76
 25  12      -2.24      -6.26
 25  13      17.39       2.87
 25  14      -3.79       1.20
 25  15     -13.12      -3.73
 25  16      -2.50       7.12
 25  17      -0.34       0.33
 25  18     -12.37       7.95
 25  19       2.18      -9.56
 25  20       1.67     -16.94
 25  21       7.81      -4.04
 25  22      26.45      15.60
 25  23      29.03      -6.33
 25  24       3.82     -16.79
 25  25       6.09       0.93
 26   0     -19.55       0.00
 26   1      27.94       0.75
 26   2     -33.83       2.07
 26   3      -4.82       0.92
 26   4     -17.78       2.57
 26   5     -22.16      15.09
 26   6     -11.70      -8.52
 26   7      -3.81       1.59
 26   8      -7.54       9.85
 26   9       2.08       5.62
 26  10       4.25     -16.91
 26  11      -1.04      -8.53
 26  12       9.56      -4.73
 26  13      -2.30      12.42
 26  14      10.33       8.75
 26  15       5.83       4.46
 26  16     -11.09       0.49
 26  17      -9.51      -6.53
 26  18     -12.35     -11.76
 26  19      -1.22      11.43
 26  20      -2.64     -11.24
 26  21       1.66     -16.65
 26  22       6.05       9.74
 26  23       0.48      -8.56
 26  24      15.99     -14.50
 26  25       8.62       0.52
 26  26      24.45      -6.71
 27   0     532.69       0.00
 27   1      -2.91      -2.90
 27   2      15.17      16.28
 27   3       9.14      18.26
 27   4     -12.98       2.13
 27   5      15.16     -25.65
 27   6      13.33      13.18
 27   7       7.03      -8.91
 27   8      -2.52       9.81
 27   9       7.69       2.14
 27  10       2.87       4.89
 27  11      -1.91     -11.07
 27  12       9.32      -3.29
 27  13      -3.90       7.36
 27  14      -0.04       3.86
 27  15       8.75       0.28
 27  16      -1.02      -5.58
 27  17       1.62      -1.00
 27  18       3.23      -2.71
 27  19      -5.49       6.90
 27  20       1.59       5.85
 27  21       6.40      -4.83
 27  22      -8.00     -22.63
 27  23      -5.90       6.63
 27  24       2.99     -12.75
 27  25      14.16     -16.87
 27  26      21.94     -10.07
 27  27       8.28      -6.45
 28   0     -25.84       0.00
 28   1     -11.54       7.15
 28   2     -29.54       4.44
 28   3     -12.76     -16.05
 28   4     -16.65      -1.47
 28   5     -28.61      19.51
 28   6       5.01      -6.36
 28   7      -2.28      12.26
 28   8      -3.62      -0.45
 28   9       2.96       8.81
 28  10     -10.89       6.58
 28  11       3.75       5.79
 28  12      -3.66       8.59
 28  13      -8.46     -11.53
 28  14       2.84       2.91
 28  15      -2.14      -6.26
 28  16      13.29       0.22
 28  17      -0.34       3.49
 28  18       7.34      10.33
 28  19      -4.63       0.63
 28  20     -13.11       5.67
 28  21      -1.70       4.43
 28  22      -7.32     -11.24
 28  23      -0.26      -7.09
 28  24      -3.40       3.41
 28  25       4.80      -4.39
 28  26       2.60      -7.51
 28  27      -0.41     -13.62
 28  28      -2.85      -5.24
 29   0     554.69       0.00
 29   1      53.78      29.17
 29   2      11.35      16.68
 29   3      26.48      33.17
 29   4      -2.38       0.76
 29   5       9.92     -29.58
 29   6      13.36      16.11
 29   7       4.83      -3.10
 29   8      -2.66       6.63
 29   9      -5.13       0.24
 29  10       0.57      -5.36
 29  11      -2.60       4.06
 29  12      -1.36      -0.86
 29  13       7.52      -9.08
 29  14      -2.72      -2.42
 29  15      -3.95       0.60
 29  16      -1.87       3.28
 29  17       0.94      -2.75
 29  18       4.17       2.55
 29  19      -5.06     -11.48
 29  20      -6.22      -8.54
 29  21      -5.74      14.80
 29  22       8.50      11.93
 29  23      -4.53       3.38
 29  24       1.63      -6.40
 29  25      -3.15       4.10
 29  26     -17.62      -9.93
 29  27       2.50      -3.76
 29  28       2.58       3.40
 29  29       3.10       8.40
