Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2129:180
Coefficients for 360 degrees 
  Beginning: CT2128:000  2012:10:08_16h:32m:07s. 
  Centered:  CT2129:180  2012:10:22_07h:50m:18s. 
  End time:  CT2129:005  2012:11:04_14h:02m:59s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 21   0      -6.62       0.00
 21   1      20.82     -30.69
 21   2      37.41     -24.11
 21   3      49.53     -14.29
 21   4     -14.53      15.03
 21   5      -4.92       6.39
 21   6       0.11      -7.28
 21   7      10.26       4.17
 21   8      -1.88     -17.12
 21   9       0.28       2.96
 21  10     -26.89       0.13
 21  11      10.70      19.50
 21  12     -21.09       0.13
 21  13      19.41       0.26
 21  14      96.25     -35.33
 21  15      12.39      -1.75
 21  16     -31.95     -25.04
 21  17     -44.04     -64.29
 21  18     -46.77      -4.81
 21  19      32.34     -33.67
 21  20      80.72      81.13
 21  21      25.83     -20.62
 22   0     -11.95       0.00
 22   1     -63.51      35.22
 22   2      -7.32      44.58
 22   3     -53.35      34.54
 22   4     -14.42       5.06
 22   5     -15.09     -17.58
 22   6      31.44      13.94
 22   7      -8.74      -3.43
 22   8      13.66       2.21
 22   9     -25.69      17.81
 22  10       7.45      34.27
 22  11      18.46     -21.63
 22  12      15.81      -9.11
 22  13      42.02     -21.35
 22  14     -24.01      18.46
 22  15     -52.53     -23.66
 22  16      -8.97       4.95
 22  17     -43.93      -6.69
 22  18       3.97      33.82
 22  19     109.29      56.34
 22  20     -86.13       2.09
 22  21      78.78      88.16
 22  22     -24.46     -61.74
 23   0      -9.82       0.00
 23   1      36.09     -48.56
 23   2      19.05     -76.26
 23   3      23.73     -22.00
 23   4      24.27     -15.43
 23   5      30.37     -16.64
 23   6     -18.93     -21.06
 23   7     -10.46       8.02
 23   8       2.53      15.72
 23   9       7.32     -14.11
 23  10      42.60     -29.26
 23  11     -18.71      -3.36
 23  12       8.73      18.74
 23  13     -21.31     -15.31
 23  14     -36.47      20.43
 23  15      16.91       4.93
 23  16       7.64      24.39
 23  17       7.44      14.62
 23  18      52.03      15.64
 23  19     -29.49     -27.90
 23  20     -30.41     -48.28
 23  21      19.70     -36.56
 23  22     -29.43     -80.77
 23  23      20.18      78.32
 24   0      10.77       0.00
 24   1     -61.71      24.85
 24   2     -60.10      89.82
 24   3     -13.67       6.39
 24   4       6.79      12.66
 24   5     -16.96      15.27
 24   6      -4.01      12.62
 24   7       8.15      11.11
 24   8      -7.86      -5.38
 24   9      30.66     -15.26
 24  10     -13.08      -8.02
 24  11     -19.83      13.31
 24  12     -10.56       6.93
 24  13      -7.30       7.08
 24  14      19.87     -22.11
 24  15       5.51      -3.78
 24  16     -26.27       5.87
 24  17      48.72      -1.75
 24  18      -5.49      -1.70
 24  19     -29.54      13.52
 24  20      15.92     -13.71
 24  21      -9.66      47.09
 24  22     -35.83     -28.13
 24  23      -6.83     -20.05
 24  24     -71.30       5.42
 25   0     -39.63       0.00
 25   1      21.30     -24.15
 25   2      65.88    -115.07
 25   3       3.90       5.40
 25   4       4.51      -4.30
 25   5       5.43      -2.18
 25   6      -3.87     -10.68
 25   7      -1.71      -2.32
 25   8       1.26     -19.10
 25   9      -4.30      -4.06
 25  10     -35.95      29.76
 25  11      25.43       0.32
 25  12     -14.35      -4.87
 25  13      -1.28      17.80
 25  14     -11.32      -4.84
 25  15       9.51      11.72
 25  16      -2.37      -1.08
 25  17      11.26      29.69
 25  18     -30.31     -18.83
 25  19      -0.50      -9.93
 25  20      27.75     -31.39
 25  21       8.17     -33.95
 25  22      82.81      24.18
 25  23      -3.38      25.69
 25  24     -25.24      42.04
 25  25      78.39     -10.95
 26   0      15.53       0.00
 26   1     -22.92      16.93
 26   2     -75.22     120.93
 26   3      20.08     -14.83
 26   4      -5.68       8.68
 26   5     -24.72      -2.19
 26   6      10.16       1.37
 26   7     -14.98      15.12
 26   8      12.03      -0.54
 26   9     -23.21      24.48
 26  10      11.81       7.95
 26  11       3.20      -3.10
 26  12       4.96       6.81
 26  13       2.06      -0.94
 26  14      10.35      15.65
 26  15       6.02      24.12
 26  16      27.19       0.30
 26  17     -24.14     -16.97
 26  18      -9.84     -12.73
 26  19      33.83       8.33
 26  20       3.18       3.14
 26  21     -57.82      28.17
 26  22     -45.82       0.97
 26  23     -38.38     -36.42
 26  24     -20.93      -5.22
 26  25      88.87      23.27
 26  26     -34.83     -46.45
 27   0     -38.51       0.00
 27   1       0.41      -5.25
 27   2      63.11    -135.92
 27   3     -41.39      18.54
 27   4       8.14      -0.32
 27   5      24.53     -12.94
 27   6     -19.93     -21.09
 27   7      -3.89       5.30
 27   8      -0.35       7.54
 27   9       1.03      -0.80
 27  10      25.75     -24.54
 27  11      -2.03       7.00
 27  12       1.89       4.59
 27  13      11.41      -5.88
 27  14      17.30       3.68
 27  15     -27.49     -11.32
 27  16       5.52     -30.57
 27  17      -8.80      -7.14
 27  18      37.97       9.55
 27  19       8.80       9.74
 27  20     -26.24      20.86
 27  21       5.33     -16.77
 27  22      37.88      -5.72
 27  23      38.74      -6.02
 27  24      27.69      46.85
 27  25      11.51     -18.80
 27  26     -17.89     -29.96
 27  27     -50.84      10.00
 28   0      21.82       0.00
 28   1      23.42     -10.69
 28   2     -78.46     119.32
 28   3      64.35     -34.15
 28   4       1.78       4.21
 28   5     -22.92       4.62
 28   6       8.92      18.65
 28   7       0.91      12.02
 28   8       1.55       3.87
 28   9      14.53      -7.30
 28  10       6.96       4.73
 28  11      -7.91       1.21
 28  12       1.24       1.14
 28  13      -8.29      -1.23
 28  14     -12.21      -3.40
 28  15       2.35     -17.86
 28  16      -3.68       6.52
 28  17       4.31       3.05
 28  18       9.15       9.30
 28  19     -45.26     -15.08
 28  20     -16.28      -4.29
 28  21      23.89      -3.10
 28  22     -21.01       8.21
 28  23       0.14      -0.88
 28  24     -23.27     -39.16
 28  25      -8.10      -1.39
 28  26     -22.51     -49.47
 28  27     -35.48      -1.38
 28  28      54.30      72.72
 29   0     -35.41       0.00
 29   1     -23.25      29.70
 29   2      59.84    -109.33
 29   3     -69.97      39.22
 29   4       3.51       0.22
 29   5      14.86      -7.72
 29   6     -14.13     -23.88
 29   7      -3.20       2.39
 29   8       1.64      -8.31
 29   9       4.28     -11.87
 29  10     -14.49      12.31
 29  11       1.96       1.01
 29  12      -7.30       4.55
 29  13      -3.87      -1.52
 29  14      -9.62      -1.11
 29  15      18.64       0.85
 29  16      -8.31      23.92
 29  17       1.49       0.20
 29  18     -23.86       8.13
 29  19      -8.40       6.61
 29  20      21.46      21.04
 29  21      -7.76       7.16
 29  22      11.10       4.64
 29  23      16.91      -4.67
 29  24     -14.95      12.79
 29  25      -8.89      15.54
 29  26      19.61      11.80
 29  27     -18.66      34.89
 29  28      38.63      43.66
 29  29     -16.08     -47.73
