Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1872:180
Coefficients for 360 degrees 
  Beginning: CT1871:000  1993:07:30_22h:43m:53s. 
  Centered:  CT1872:180  1993:08:13_14h:02m:05s. 
  End time:  CT1872:005  1993:08:26_20h:14m:46s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 14  13      66.49      64.55
 14  14     120.66    -124.00
 15   0    -286.90       0.00
 15   1     -23.13      -9.19
 15   2     -26.13      -4.29
 15   3     -32.51      17.95
 15   4      33.65      17.55
 15   5      10.11     -34.62
 15   6     -11.05      -2.73
 15   7      -7.24     -18.86
 15   8     -44.47      11.86
 15   9     -22.03     -43.99
 15  10      27.52      17.12
 15  11    -100.74     -20.05
 15  12      28.80       9.11
 15  13      -3.90      45.88
 15  14      26.01      28.32
 15  15      22.98     -92.42
 16   0      39.84       0.00
 16   1      53.80     -21.40
 16   2       4.65       3.26
 16   3     -18.25     -14.52
 16   4      17.95     -15.00
 16   5       4.91     -13.26
 16   6       3.53     -31.74
 16   7      -2.01       0.66
 16   8     -18.35      11.62
 16   9       7.21      22.01
 16  10       2.90      23.00
 16  11      34.61     -16.72
 16  12      68.19     -14.83
 16  13     -47.85      -6.19
 16  14      -7.70      31.03
 16  15     -67.75       3.44
 16  16      20.52     158.23
 17   0    -307.57       0.00
 17   1     -22.92     -26.38
 17   2      -2.46      18.88
 17   3     -46.54       4.41
 17   4     -35.88      18.04
 17   5       6.99       0.14
 17   6      14.40      32.96
 17   7      -6.91      -9.58
 17   8      30.89     -22.60
 17   9      10.64      20.54
 17  10     -47.24      14.17
 17  11      62.67       9.78
 17  12       2.30      11.25
 17  13      19.47     -61.20
 17  14      -8.97       6.35
 17  15       8.46     -51.51
 17  16     -59.77      64.31
 17  17      74.61       2.83
 18   0      28.24       0.00
 18   1      20.41       4.82
 18   2       6.50      10.61
 18   3       0.09      12.11
 18   4       5.15     -27.40
 18   5       1.21     -10.99
 18   6       9.38     -15.19
 18   7      -0.37      10.79
 18   8       8.32      -4.42
 18   9     -19.04      -7.80
 18  10      -6.99       4.45
 18  11     -51.22      31.49
 18  12     -25.45       2.59
 18  13      17.62       6.36
 18  14     -10.02       9.38
 18  15      60.30      17.21
 18  16     -14.65       1.17
 18  17       9.23     -38.48
 18  18    -116.74      -2.51
 19   0    -210.12       0.00
 19   1     -19.75     -37.70
 19   2     -10.12      -7.62
 19   3     -38.43      -1.38
 19   4      14.87      -2.34
 19   5       4.36       4.85
 19   6      -8.27       5.09
 19   7      -1.96      11.90
 19   8     -38.26      10.21
 19   9       0.20       4.69
 19  10      43.77     -25.24
 19  11     -12.50       7.55
 19  12     -16.35     -15.04
 19  13       2.62      28.88
 19  14       1.52      -5.35
 19  15      -8.33      45.07
 19  16       5.04     -21.53
 19  17      44.74      36.52
 19  18     -57.86     -22.77
 19  19     -59.64      91.63
 20   0      24.88       0.00
 20   1      78.83       5.48
 20   2       4.21       8.36
 20   3      -8.36      -2.63
 20   4       5.00     -37.00
 20   5      -9.34     -15.23
 20   6      10.92      -0.45
 20   7      -4.94       9.47
 20   8      17.52       3.20
 20   9       8.86      12.26
 20  10       1.89     -22.92
 20  11      48.08     -24.92
 20  12      -7.54       0.70
 20  13      -7.53     -13.21
 20  14       7.03      -2.68
 20  15     -34.66     -14.96
 20  16      -0.70     -29.60
 20  17      -8.45      33.08
 20  18      -2.77     -55.40
 20  19      30.51      67.35
 20  20      37.64     -10.87
 21   0     -79.37       0.00
 21   1     -54.28     -51.19
 21   2       9.67       3.95
 21   3     -32.43      13.97
 21   4     -10.92      39.09
 21   5      10.31     -31.21
 21   6       5.52      25.85
 21   7      -9.42     -19.10
 21   8      12.42      -8.93
 21   9      -7.69     -13.17
 21  10     -24.92       1.01
 21  11     -19.37     -13.04
 21  12       5.06      11.97
 21  13      -8.09      16.46
 21  14       4.12       5.63
 21  15      10.64     -12.47
 21  16      15.21      -7.46
 21  17     -29.68     -43.26
 21  18      16.61      12.29
 21  19      -2.74      20.19
 21  20       2.39      -6.94
 21  21     -16.85      18.00
 22   0     -10.22       0.00
 22   1      54.31      -2.46
 22   2     -11.95     -24.51
 22   3      -4.03       7.47
 22   4      20.56     -22.89
 22   5      14.47     -19.33
 22   6       5.77     -25.28
 22   7      10.55      -6.95
 22   8       1.54       3.49
 22   9      -4.95      -9.89
 22  10     -12.03      10.92
 22  11     -31.72      12.92
 22  12      24.77      -4.17
 22  13       7.94       1.02
 22  14      -9.40       1.07
 22  15       2.02      15.95
 22  16      14.77      11.52
 22  17       0.34     -12.39
 22  18       3.15      22.04
 22  19     -23.53     -42.40
 22  20      11.82      44.63
 22  21     -43.76       0.71
 22  22     -11.82      37.88
 23   0     152.15       0.00
 23   1     -30.89     -47.92
 23   2      15.35     -11.33
 23   3     -23.79      -0.97
 23   4      -2.40      12.08
 23   5      14.06       9.76
 23   6       6.02      14.96
 23   7       1.94       1.30
 23   8     -21.47      -4.47
 23   9      15.82       6.77
 23  10      15.97       0.19
 23  11      22.54       6.80
 23  12       1.45      -2.95
 23  13      21.35     -24.93
 23  14      -3.18      -7.01
 23  15       1.09      -7.13
 23  16     -21.30       6.62
 23  17       8.41       9.59
 23  18      11.63      -5.80
 23  19      -0.82     -21.59
 23  20     -13.23     -23.37
 23  21      28.12     -21.70
 23  22     -42.79      70.80
 23  23      69.75      43.12
 24   0     -22.69       0.00
 24   1      70.07       8.24
 24   2     -10.73     -18.21
 24   3      -1.85      -7.04
 24   4       3.52     -39.90
 24   5     -12.62     -16.58
 24   6      13.85     -11.48
 24   7      -9.55      19.75
 24   8       1.97      -5.46
 24   9      -2.44       9.53
 24  10      -2.37      -7.54
 24  11      22.17       2.67
 24  12     -20.03       2.04
 24  13     -10.12      -4.51
 24  14      -0.64       4.54
 24  15     -14.23     -16.93
 24  16     -12.95       2.66
 24  17      -1.77       3.12
 24  18       5.19       4.60
 24  19      22.78      28.25
 24  20      -5.84     -22.37
 24  21       0.99     -15.12
 24  22     -34.00      18.83
 24  23       4.09       0.33
 24  24     -15.58      -2.94
 25   0     389.16       0.00
 25   1     -30.67     -34.84
 25   2      27.93     -13.56
 25   3      -2.10       1.06
 25   4      -5.95      21.08
 25   5       8.76     -24.73
 25   6      -2.61      30.36
 25   7      -9.03      -3.93
 25   8      -5.06      -5.15
 25   9      -9.07      -2.10
 25  10      -8.26     -14.82
 25  11     -19.68       0.25
 25  12     -11.29      -1.67
 25  13      -2.00      14.36
 25  14     -12.81       7.64
 25  15      -1.04      15.55
 25  16       4.33       3.51
 25  17       0.71       9.94
 25  18      -7.48       4.70
 25  19       4.56      12.83
 25  20      -1.50      23.73
 25  21      -5.68      -1.69
 25  22      20.24     -45.66
 25  23      -0.72       1.51
 25  24     -35.84     -23.03
 25  25     -24.06      21.41
 26   0     -59.09       0.00
 26   1      23.57       3.46
 26   2     -25.73     -41.37
 26   3       2.60       1.19
 26   4      15.32     -28.54
 26   5       7.85     -28.16
 26   6       9.47     -20.98
 26   7       5.26      -3.34
 26   8      11.30       4.81
 26   9      -0.26     -10.32
 26  10     -10.31     -11.24
 26  11     -14.19       1.19
 26  12      11.92      -3.72
 26  13       7.68      -0.71
 26  14      -6.05      -4.81
 26  15      13.11      12.60
 26  16       8.31      -6.32
 26  17       2.17      -0.79
 26  18      -3.81     -20.00
 26  19      -4.05     -25.65
 26  20      -7.87       2.93
 26  21       7.82       8.58
 26  22       8.43      -9.97
 26  23       6.26      -9.78
 26  24      19.57       3.08
 26  25     -24.68      31.79
 26  26      10.52      31.57
 27   0     570.63       0.00
 27   1       0.27      -2.14
 27   2      29.82     -18.10
 27   3      28.19      -2.33
 27   4      -2.64      14.94
 27   5      17.59      -8.77
 27   6       6.01      29.37
 27   7      -2.60     -10.96
 27   8     -10.65      -4.52
 27   9       7.76      -5.03
 27  10       3.20      -0.42
 27  11       0.70       0.91
 27  12       8.16       7.51
 27  13      12.32      -4.20
 27  14      -5.57      -4.42
 27  15       6.61     -20.91
 27  16      -5.44      -9.14
 27  17     -14.44     -15.69
 27  18      -6.49     -11.21
 27  19      -6.18      -7.21
 27  20      -1.28     -12.19
 27  21      -2.22       1.87
 27  22      -7.91      18.63
 27  23       2.99      -8.36
 27  24       4.65       5.66
 27  25     -29.01      -0.96
 27  26      31.68     -23.36
 27  27     -35.20     -42.34
 28   0     -70.22       0.00
 28   1     -18.28       5.45
 28   2     -24.38     -33.69
 28   3       8.88      -5.02
 28   4       4.56     -19.99
 28   5      -1.83     -21.99
 28   6      18.33     -28.00
 28   7      -3.09      10.68
 28   8       1.01      -2.54
 28   9      -0.44       0.89
 28  10      -5.19       0.46
 28  11       7.81       7.52
 28  12       2.22       4.02
 28  13      -8.58      -5.47
 28  14       4.41      -4.67
 28  15      -8.22     -11.70
 28  16      -1.85     -15.78
 28  17      -5.16      -0.58
 28  18      -1.18      14.85
 28  19       9.82      17.38
 28  20       3.49       9.56
 28  21      -0.39      -3.69
 28  22       1.59       2.82
 28  23      -2.83      10.97
 28  24      -0.37      -2.88
 28  25      18.19     -15.06
 28  26     -11.38      13.23
 28  27     -13.84     -31.09
 28  28     -13.07       3.80
 29   0     596.48       0.00
 29   1      29.65      36.56
 29   2      24.79     -15.18
 29   3      54.41      -9.44
 29   4      -2.88       3.82
 29   5      11.00     -15.24
 29   6       3.68      40.70
 29   7      -7.65      -5.24
 29   8     -11.60      -6.43
 29   9      -0.31       2.34
 29  10      -0.97      -8.06
 29  11      -1.02       2.08
 29  12      -4.32      -1.00
 29  13       1.99      -3.80
 29  14      -8.45       2.30
 29  15      -2.80       2.60
 29  16     -10.38       5.27
 29  17       3.87       3.26
 29  18       9.40      11.85
 29  19       4.50       8.69
 29  20       6.78       9.38
 29  21      11.99      -4.13
 29  22       7.47     -13.50
 29  23       3.72      -3.34
 29  24      10.03      -3.06
 29  25       4.61      -2.77
 29  26     -15.44      17.66
 29  27      22.99      15.15
 29  28     -37.00       5.12
 29  29      -7.93      -5.64
