Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1645:180
Coefficients for 360 degrees 
  Beginning: CT1644:000  1976:08:17_11h:06m:54s. 
  Centered:  CT1645:180  1976:08:31_02h:25m:05s. 
  End time:  CT1645:005  1976:09:13_08h:37m:46s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 20  11       0.76      15.66
 20  12       3.28       9.46
 20  13      -3.30     -26.72
 20  14      -4.03      13.21
 20  15      -0.54     -14.28
 20  16      31.14      16.75
 20  17      -6.32      18.14
 20  18       7.72       5.24
 20  19     -11.24     -10.76
 20  20       7.93       7.95
 21   0     -65.94       0.00
 21   1     -19.23     -22.85
 21   2      -5.55       1.29
 21   3       9.06       0.07
 21   4      -5.98      13.61
 21   5      22.85     -16.61
 21   6      -0.39      -2.10
 21   7       1.13      -1.12
 21   8       7.76      14.94
 21   9      -0.58       3.27
 21  10      -0.70      -3.73
 21  11     -17.76       5.72
 21  12      -6.62      -5.54
 21  13      -9.70     -10.95
 21  14      12.96     -12.93
 21  15      -4.89       0.13
 21  16      -3.10      10.79
 21  17      -8.24      -1.39
 21  18     -26.16      19.65
 21  19      21.39     -23.92
 21  20      13.21       5.52
 21  21      -6.29      21.09
 22   0       5.47       0.00
 22   1      18.54      -4.29
 22   2       3.08      -0.06
 22   3     -19.52       6.20
 22   4       3.35      -6.81
 22   5       0.78      -2.98
 22   6      -3.41       6.57
 22   7       0.13       1.86
 22   8      -9.98       5.87
 22   9      -0.92       7.22
 22  10     -13.53      -5.56
 22  11      -0.15      -2.82
 22  12      -3.88     -12.51
 22  13       3.06      12.51
 22  14      10.48      -0.15
 22  15       7.22       9.26
 22  16      -9.30      10.27
 22  17     -29.45       0.13
 22  18       4.75      -7.25
 22  19     -14.38     -12.36
 22  20      38.67      29.95
 22  21     -35.75     -11.49
 22  22      10.35       0.50
 23   0     133.36       0.00
 23   1     -17.18     -22.69
 23   2      -8.38     -10.66
 23   3       5.21       0.45
 23   4       5.86       5.75
 23   5      15.16     -10.05
 23   6       8.41       4.23
 23   7      -9.41      -0.34
 23   8       3.30       9.24
 23   9      -0.33      -7.52
 23  10     -11.70      -0.49
 23  11      13.09      -1.75
 23  12      -2.63       4.04
 23  13       9.10      -2.29
 23  14      -7.77       3.37
 23  15      -2.92      11.00
 23  16       9.40     -16.60
 23  17     -16.28       3.18
 23  18       4.64     -17.82
 23  19      15.53      16.51
 23  20     -14.10       0.94
 23  21       0.42      19.33
 23  22       5.72     -21.30
 23  23      -1.53      16.61
 24   0      30.61       0.00
 24   1      18.19      -4.65
 24   2       9.90       0.75
 24   3      -3.36       7.92
 24   4       8.86      -2.90
 24   5      -3.57       6.58
 24   6       6.15      -3.28
 24   7      -1.88       4.47
 24   8       3.95      -5.69
 24   9       4.63     -10.89
 24  10       6.60      -5.35
 24  11       2.61      -8.14
 24  12      -1.57       2.31
 24  13       7.48       1.66
 24  14      -8.94      -6.24
 24  15      -1.13      -0.36
 24  16      -8.90      -4.65
 24  17      14.22      -3.76
 24  18       0.61      -5.81
 24  19       2.63       4.86
 24  20       4.84       5.46
 24  21     -23.53      -4.86
 24  22      13.52      -1.99
 24  23       4.50       4.83
 24  24      -3.41       2.30
 25   0     356.93       0.00
 25   1     -11.58     -22.43
 25   2     -18.44     -17.03
 25   3       1.50       2.17
 25   4      -1.41      11.62
 25   5      25.34     -10.90
 25   6       4.59      -4.22
 25   7      -2.76       1.67
 25   8       5.41      11.96
 25   9       0.06      -7.56
 25  10       9.42       5.59
 25  11      -4.41      -0.04
 25  12      -4.09       8.50
 25  13      -9.24      -7.98
 25  14      -3.73       4.77
 25  15      -2.10      -3.64
 25  16      -8.70      -4.98
 25  17       7.85       1.49
 25  18      -0.15       9.83
 25  19       0.42       3.56
 25  20     -15.02     -13.71
 25  21       9.30      10.39
 25  22      -1.52     -19.41
 25  23       8.06      31.08
 25  24      -7.16      -7.66
 25  25      -5.71      -1.09
 26   0      56.48       0.00
 26   1      10.55      -3.39
 26   2      14.81       4.24
 26   3       2.05      -2.52
 26   4       2.88      -5.45
 26   5      -3.27       3.87
 26   6       0.72       1.25
 26   7       3.57      10.04
 26   8      -1.82      -1.95
 26   9       5.64       7.90
 26  10      -3.38      -0.73
 26  11      -0.22       3.25
 26  12       1.21       0.98
 26  13      -0.60      -6.98
 26  14      10.13       0.10
 26  15       8.53      -1.04
 26  16      10.77       9.38
 26  17      -0.51      -2.93
 26  18      -9.70      14.92
 26  19       3.28       0.01
 26  20      -5.66      -3.01
 26  21       2.22     -13.47
 26  22       2.64      12.55
 26  23       3.42      -4.02
 26  24     -19.18       8.19
 26  25      18.38     -11.24
 26  26       1.29       8.00
 27   0     521.94       0.00
 27   1      -0.65      -7.39
 27   2     -19.82     -19.07
 27   3      -9.58       1.35
 27   4      -0.06       5.24
 27   5      25.95     -16.82
 27   6       7.87       1.51
 27   7      -6.70       1.05
 27   8       3.71      11.36
 27   9      -0.09      -1.71
 27  10      -5.16      -1.67
 27  11      -2.20      -0.35
 27  12      -0.39      -0.84
 27  13      -0.81      -0.87
 27  14       5.72      -3.39
 27  15      -1.20       1.97
 27  16      -1.95       9.42
 27  17     -10.96      -2.18
 27  18       3.61      -0.14
 27  19      -8.36     -11.67
 27  20       7.92       1.81
 27  21       6.78      -2.06
 27  22      -6.06       2.04
 27  23      -5.34      10.67
 27  24     -10.76     -13.67
 27  25      -2.11       7.17
 27  26       7.38       3.78
 27  27      -7.81      -2.23
 28   0      66.52       0.00
 28   1      -3.25       2.87
 28   2      17.94       3.50
 28   3      17.88     -10.72
 28   4       4.44      -4.81
 28   5      -1.90       3.30
 28   6       4.27       1.26
 28   7       1.51       7.15
 28   8      -1.10      -1.35
 28   9       2.49      -4.06
 28  10      -1.53      -6.22
 28  11      -1.39      -4.78
 28  12      -1.48      -3.77
 28  13       2.37       6.29
 28  14       1.81      -3.88
 28  15      -2.84       7.19
 28  16       1.04      -3.40
 28  17      -8.28       3.51
 28  18       2.04      -5.05
 28  19       3.44      -4.66
 28  20       4.03       5.79
 28  21      -2.14       5.61
 28  22      -1.72       7.93
 28  23      -9.57     -14.92
 28  24      -0.34       9.79
 28  25      14.30     -16.94
 28  26      -9.27      23.08
 28  27      -8.51      -4.91
 28  28      -2.68      -4.81
 29   0     547.29       0.00
 29   1      11.94      12.80
 29   2     -17.80     -18.86
 29   3     -15.58       0.73
 29   4      -0.56       1.33
 29   5      27.02     -16.56
 29   6      10.04      -1.66
 29   7      -8.49       1.06
 29   8       4.39      11.59
 29   9       0.57      -8.20
 29  10       1.41       1.04
 29  11       0.53      -2.93
 29  12      -3.23       7.69
 29  13      -1.58      -2.48
 29  14      -4.80       3.83
 29  15      -7.19       6.67
 29  16      -3.35      -5.24
 29  17       0.23      -1.08
 29  18       3.06      -2.22
 29  19      -0.44       4.98
 29  20      12.52       0.15
 29  21      -8.86       2.65
 29  22      -0.32      -0.21
 29  23     -10.24      -5.03
 29  24      10.77      -7.95
 29  25      -1.83       8.73
 29  26       0.75      -1.49
 29  27     -17.79      -6.56
 29  28      17.71       3.74
 29  29      -7.49       3.67
