Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2031:180
Coefficients for 360 degrees 
  Beginning: CT2030:000  2005:06:14_17h:07m:25s. 
  Centered:  CT2031:180  2005:06:28_08h:25m:36s. 
  End time:  CT2031:005  2005:07:11_14h:38m:17s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 12   8      39.85     -31.11
 12   9      41.08       1.44
 12  10      22.69      -8.62
 12  11     -83.06     -33.68
 12  12      49.43     -17.72
 13   0     142.04       0.00
 13   1     -11.84       9.02
 13   2     -14.72      13.51
 13   3      26.44       3.10
 13   4     -12.63     -16.48
 13   5     -19.78       8.94
 13   6      -9.62     -15.70
 13   7     -15.77      28.32
 13   8     -30.34      -0.55
 13   9      -5.39     -13.29
 13  10     -55.04     -29.56
 13  11     -36.94      38.40
 13  12     -84.66     -15.08
 13  13      36.29      -0.79
 14   0      -3.04       0.00
 14   1      -4.06       1.77
 14   2      27.66      -6.13
 14   3     -10.05     -34.72
 14   4     -15.11       4.13
 14   5      -9.88     -27.72
 14   6     -15.20       5.95
 14   7     -37.51     -27.02
 14   8     -26.22      20.24
 14   9      -5.38      25.57
 14  10      21.28       1.84
 14  11      69.50      13.51
 14  12     -41.62     -53.02
 14  13      16.24     -60.19
 14  14    -156.33      17.11
 15   0     125.39       0.00
 15   1       9.01      -7.58
 15   2     -38.84      15.73
 15   3      15.61       1.30
 15   4       6.64      20.58
 15   5       5.53      20.44
 15   6      21.33       9.16
 15   7      12.16     -19.06
 15   8       8.42      -1.07
 15   9     -12.93      -3.42
 15  10      51.55      47.74
 15  11      45.01     -39.77
 15  12      54.19      38.86
 15  13       7.51     -72.70
 15  14     116.94      19.49
 15  15      24.72     -65.04
 16   0      23.78       0.00
 16   1      12.01     -16.01
 16   2      14.57      -4.04
 16   3     -13.96     -16.11
 16   4       1.73     -30.42
 16   5      12.69      39.49
 16   6     -19.36     -22.95
 16   7      22.47       8.44
 16   8       8.73     -21.13
 16   9      -9.08     -13.76
 16  10      -8.94     -15.90
 16  11     -31.55     -12.78
 16  12      39.61      44.91
 16  13     -19.80      40.45
 16  14      31.16      14.48
 16  15     -90.64      90.76
 16  16     103.28      -2.09
 17   0     158.05       0.00
 17   1      -2.59     -18.33
 17   2     -37.19      11.13
 17   3      17.48      -3.96
 17   4       2.98      -6.39
 17   5     -22.60     -23.22
 17   6     -17.78     -15.52
 17   7      -2.30       1.96
 17   8      13.07     -12.28
 17   9      -0.75       6.48
 17  10     -19.19     -39.61
 17  11     -49.10      33.89
 17  12     -27.06     -22.73
 17  13       1.81      64.22
 17  14     -88.12       5.88
 17  15     -60.88      -4.85
 17  16     -62.97     -47.73
 17  17    -185.73      18.00
 18   0      -4.28       0.00
 18   1       9.35     -10.85
 18   2       4.63      -4.47
 18   3      -1.09     -20.20
 18   4      -2.05      -1.13
 18   5       3.47      -3.04
 18   6      -0.96      18.00
 18   7     -10.70       8.06
 18   8      -6.98      11.23
 18   9      25.49      18.65
 18  10      17.48      44.89
 18  11      12.10       8.51
 18  12     -13.95     -16.93
 18  13      41.07     -15.40
 18  14      13.60     -28.89
 18  15      32.99     -24.63
 18  16     -84.26     -70.61
 18  17      29.21      10.00
 18  18     -73.42     -85.71
 19   0     116.27       0.00
 19   1     -15.22     -45.63
 19   2       3.30       0.73
 19   3      20.24      11.40
 19   4     -11.40      15.61
 19   5       5.57      24.06
 19   6      10.06     -13.73
 19   7      22.56       6.35
 19   8      -5.41      12.39
 19   9     -14.44     -18.20
 19  10      13.13      35.95
 19  11       7.40     -12.33
 19  12       3.14      19.29
 19  13       3.33     -36.32
 19  14      50.26      -1.59
 19  15      37.68      20.17
 19  16      50.47       3.25
 19  17       8.09     -46.66
 19  18     -69.71     -57.10
 19  19     141.13    -122.67
 20   0      15.40       0.00
 20   1      17.09     -35.54
 20   2       3.94       2.76
 20   3     -22.68     -24.95
 20   4      -4.89     -30.14
 20   5       5.19       9.36
 20   6     -16.99      -5.90
 20   7      12.54     -10.93
 20   8     -12.31      -3.78
 20   9       0.92      11.34
 20  10      -8.11     -26.76
 20  11      12.13     -12.24
 20  12      -0.74     -12.07
 20  13      -3.98     -15.27
 20  14     -28.69      27.06
 20  15       7.25      -9.98
 20  16       2.67      51.40
 20  17     -24.63      -4.45
 20  18     -17.02      27.43
 20  19     -47.42    -149.48
 20  20      45.79      22.13
 21   0      26.01       0.00
 21   1      -5.99     -45.36
 21   2       1.67       0.16
 21   3      17.52     -12.84
 21   4       4.99      -1.64
 21   5     -25.11      -7.11
 21   6       3.99       4.51
 21   7     -15.74     -21.50
 21   8      16.49      -1.38
 21   9     -19.72       3.63
 21  10       7.89      -8.80
 21  11       4.52      15.75
 21  12      11.82       9.08
 21  13       3.88      15.27
 21  14     -31.93       7.93
 21  15     -27.99      11.05
 21  16     -13.46      20.26
 21  17      25.79       0.99
 21  18      28.60      -4.22
 21  19     -90.97     -60.54
 21  20      89.10     -84.52
 21  21     -72.72      41.35
 22   0      -6.71       0.00
 22   1      22.13     -26.85
 22   2     -14.34       1.30
 22   3       0.78     -14.53
 22   4       2.86     -16.95
 22   5      14.26      16.56
 22   6     -10.41      -0.17
 22   7       4.11      11.97
 22   8      12.31      -0.93
 22   9      16.28       3.48
 22  10      21.14      34.99
 22  11      -9.85      10.34
 22  12      24.75      17.52
 22  13       1.21      15.11
 22  14      30.34      -1.91
 22  15     -17.31      -3.81
 22  16      20.33     -25.55
 22  17      17.25      15.64
 22  18      24.72       3.88
 22  19      66.91      13.28
 22  20      32.79     -46.08
 22  21      92.85     -27.36
 22  22       8.93     -41.46
 23   0     -69.13       0.00
 23   1      -7.97     -55.25
 23   2      43.61     -13.95
 23   3       7.65      15.06
 23   4      -1.22      10.63
 23   5      -6.71       8.00
 23   6      -2.88     -21.42
 23   7      32.48      11.62
 23   8      -7.97       7.43
 23   9       0.98      -8.86
 23  10       2.30      11.49
 23  11     -31.06      -2.38
 23  12      -8.48      -4.87
 23  13     -19.09       4.15
 23  14       8.85     -10.15
 23  15      -8.05     -18.63
 23  16      10.21     -29.38
 23  17     -16.33       8.49
 23  18       5.60      15.22
 23  19       2.52      69.98
 23  20     -19.92      -0.24
 23  21      41.47      40.11
 23  22     -30.80      11.65
 23  23      81.89     -20.93
 24   0      -7.94       0.00
 24   1      17.66     -25.48
 24   2     -21.80       7.03
 24   3     -10.54     -11.65
 24   4      -7.80     -20.73
 24   5       7.95       8.96
 24   6     -15.31       3.30
 24   7       1.58      -2.55
 24   8     -21.07       7.40
 24   9      10.58       9.93
 24  10      -4.85      -7.17
 24  11      11.92     -11.73
 24  12     -22.30     -12.55
 24  13       3.26     -20.13
 24  14     -28.40       7.85
 24  15      31.07      24.35
 24  16     -14.33       8.71
 24  17     -13.47      -2.61
 24  18       1.16       9.34
 24  19     -34.24      36.28
 24  20     -28.23      36.23
 24  21     -47.23     -20.17
 24  22     -22.89      29.73
 24  23     -62.74     -61.12
 24  24     -45.98      39.23
 25   0    -197.51       0.00
 25   1      -3.40     -30.11
 25   2      58.16     -25.35
 25   3       1.47      -4.71
 25   4      -5.45       7.37
 25   5     -20.92       3.98
 25   6       7.30      -5.56
 25   7      -7.86     -17.61
 25   8      13.72       3.52
 25   9     -24.56      -2.03
 25  10      14.95       3.27
 25  11      14.13       6.54
 25  12      13.36       7.33
 25  13       2.12     -12.01
 25  14      -7.59       6.55
 25  15       7.57      -6.08
 25  16       9.90      29.55
 25  17      16.44       7.27
 25  18     -16.00      -3.36
 25  19      33.18     -20.06
 25  20     -21.37      11.30
 25  21       4.19     -10.83
 25  22     -10.19     -26.66
 25  23      -1.82     -40.77
 25  24      30.70     -22.92
 25  25     -60.76     -70.51
 26   0     -16.22       0.00
 26   1      11.90      -5.59
 26   2     -29.14       7.95
 26   3       4.03       7.16
 26   4      -2.07     -19.30
 26   5      14.72      20.40
 26   6     -18.89      -0.33
 26   7      10.04       2.49
 26   8      10.45      -4.94
 26   9       7.78      12.12
 26  10      11.48      15.78
 26  11      -2.96       3.76
 26  12      22.62       7.69
 26  13       3.05       2.95
 26  14      25.15       8.33
 26  15     -13.26     -10.64
 26  16      20.47       2.91
 26  17       8.14       1.72
 26  18     -10.77      -8.23
 26  19      -4.06     -38.05
 26  20      17.38      -3.38
 26  21      11.30     -13.83
 26  22      20.49       7.71
 26  23      11.01     -31.75
 26  24      67.94     -37.38
 26  25       8.56     -29.41
 26  26      95.81     -89.92
 27   0    -282.68       0.00
 27   1       3.04      -4.90
 27   2      72.89     -28.06
 27   3     -14.84       5.04
 27   4      -0.12       4.40
 27   5     -17.54       6.67
 27   6       1.53     -17.34
 27   7      21.92       0.16
 27   8      -1.57       6.04
 27   9      -1.40      -3.30
 27  10       1.24       5.74
 27  11     -21.35       2.88
 27  12      -0.76       0.10
 27  13     -11.86       5.95
 27  14     -11.31      -1.23
 27  15     -25.99       8.96
 27  16      -8.62     -16.11
 27  17     -14.06       6.63
 27  18       2.09       6.41
 27  19     -29.40      -3.56
 27  20      21.98      -5.83
 27  21     -17.64       5.50
 27  22      24.06      19.22
 27  23      -4.31      41.70
 27  24     -24.03      -9.42
 27  25      41.53      16.66
 27  26     -35.30     -51.93
 27  27      83.06      33.96
 28   0     -19.59       0.00
 28   1      -4.07      11.98
 28   2     -31.99       8.95
 28   3      10.08      21.66
 28   4      -5.11      -8.79
 28   5      12.31      18.62
 28   6     -23.82       2.58
 28   7       5.25       3.90
 28   8      -9.75       5.08
 28   9      11.95       2.99
 28  10       3.03       6.26
 28  11       2.94      -5.28
 28  12      -7.71      -2.47
 28  13       0.67      -7.47
 28  14     -14.51      -0.21
 28  15      12.96       5.23
 28  16      -7.29      -9.10
 28  17      11.30      -6.89
 28  18      12.49       2.37
 28  19      20.27      18.58
 28  20      19.37      -6.44
 28  21      -0.96      14.71
 28  22     -17.24     -17.03
 28  23     -14.67      28.72
 28  24      -2.59       8.60
 28  25     -31.85      -5.26
 28  26     -22.19     -37.60
 28  27      46.42     -14.17
 28  28     -51.84      11.83
 29   0    -296.67       0.00
 29   1       8.28      36.48
 29   2      63.17     -29.14
 29   3     -24.95      -2.84
 29   4      -3.69       3.17
 29   5     -19.42       6.42
 29   6       6.02     -18.64
 29   7      12.20     -12.47
 29   8       5.92       8.28
 29   9     -12.66      -3.07
 29  10      11.39       6.27
 29  11      -1.67       4.71
 29  12       6.64       1.72
 29  13      -5.97     -12.18
 29  14       3.99       2.18
 29  15       6.44     -18.33
 29  16      15.27      11.01
 29  17      10.78       7.08
 29  18      -5.21       9.82
 29  19      23.43      30.85
 29  20     -13.77       3.53
 29  21      29.38      -4.75
 29  22     -14.59      -8.70
 29  23       8.46     -14.43
 29  24     -10.67       5.21
 29  25      16.45      -6.30
 29  26      26.35       5.52
 29  27      69.64     -63.73
 29  28      86.67       6.82
 29  29      -4.04     -29.70
