Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2138:180
Coefficients for 360 degrees 
  Beginning: CT2137:000  2013:06:11_03h:59m:29s. 
  Centered:  CT2138:180  2013:06:24_19h:17m:40s. 
  End time:  CT2138:005  2013:07:08_01h:30m:21s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 18  14      52.37     -12.69
 18  15      21.77       5.84
 18  16    -102.52     -71.43
 18  17      -9.24      -4.31
 18  18    -124.92      88.10
 19   0      -6.08       0.00
 19   1     -23.82      56.64
 19   2      -7.20       6.25
 19   3      42.71     -15.65
 19   4       9.88      -4.52
 19   5     -37.44      32.39
 19   6       4.14     -26.78
 19   7     -19.83       2.48
 19   8     -10.73      14.75
 19   9      88.30       9.66
 19  10       6.27      -4.48
 19  11       9.43       6.10
 19  12     -13.89     -24.65
 19  13     -14.38     -58.48
 19  14      26.06     -10.44
 19  15     -29.38     -34.18
 19  16       9.09     -31.72
 19  17      73.85       7.30
 19  18      81.96      32.94
 19  19     -29.11     -75.86
 20   0     -14.37       0.00
 20   1      10.76     -51.56
 20   2      -1.75       5.20
 20   3      -6.72      -6.10
 20   4       0.38      -5.15
 20   5     -12.54      -1.25
 20   6      -7.10       8.69
 20   7     -15.59       2.02
 20   8      21.34     -34.91
 20   9      -1.32      10.05
 20  10      14.66     -22.76
 20  11      18.55       1.39
 20  12       0.62      47.32
 20  13     -15.60      -8.24
 20  14     -37.49     -14.68
 20  15      40.65      15.43
 20  16      56.51     136.35
 20  17     -62.09      20.46
 20  18      50.97      22.34
 20  19      26.96     118.03
 20  20     -98.33     -48.78
 21   0     -19.52       0.00
 21   1       4.23      78.12
 21   2       6.47     -10.39
 21   3     -12.30     -10.78
 21   4      -1.70      16.57
 21   5      16.61     -22.05
 21   6       9.75      47.08
 21   7      25.96       1.30
 21   8     -11.52      -9.01
 21   9     -45.09      -3.43
 21  10       8.08       2.01
 21  11     -20.53       7.23
 21  12      14.65      -5.35
 21  13      16.52      30.36
 21  14     -16.89      -8.72
 21  15     -35.52      -0.92
 21  16     -55.20     -88.61
 21  17      38.85     -75.36
 21  18     -20.38     -46.14
 21  19     -21.39    -100.80
 21  20      74.07     -39.41
 21  21     -74.79       8.31
 22   0      18.74       0.00
 22   1       0.82     -55.37
 22   2      -7.70      -3.71
 22   3      -8.20      35.88
 22   4      -9.87      20.08
 22   5      19.58      -0.47
 22   6       0.75      -8.39
 22   7      -7.56       4.37
 22   8     -17.92       5.70
 22   9      -5.48      -5.98
 22  10      -4.87      12.97
 22  11       7.85     -19.28
 22  12       5.74      -9.36
 22  13      -0.86      35.91
 22  14      29.34      15.24
 22  15      -5.78     -10.18
 22  16      12.11      34.25
 22  17       3.16      37.82
 22  18     -30.57      13.94
 22  19     -32.90      42.22
 22  20       9.34      50.99
 22  21      49.43      -7.09
 22  22     -22.84     -93.66
 23   0      19.69       0.00
 23   1     -12.16      72.97
 23   2     -12.42       9.35
 23   3       0.76      -9.63
 23   4      -9.45      -3.49
 23   5      -4.80      10.62
 23   6      -2.07     -31.11
 23   7     -13.40     -13.53
 23   8      26.86      18.61
 23   9       1.85       8.90
 23  10      -5.81       2.91
 23  11      29.60      -1.31
 23  12     -16.46       0.86
 23  13      -6.65     -26.78
 23  14      18.64       6.21
 23  15      20.88      15.23
 23  16      -7.59     -11.76
 23  17     -30.07      -6.91
 23  18      51.11       0.07
 23  19      57.71      13.05
 23  20      -5.96     -31.82
 23  21      35.98      17.81
 23  22      83.29     102.11
 23  23     -83.40     -78.95
 24   0      -4.29       0.00
 24   1       5.33     -41.86
 24   2     -31.56      -8.62
 24   3       3.53      -1.85
 24   4      -5.56       5.79
 24   5       0.07       9.49
 24   6      -7.67       6.28
 24   7       7.62      -0.91
 24   8       8.21       2.15
 24   9      10.05      -3.04
 24  10      -2.50      -5.60
 24  11     -18.64      31.77
 24  12      -1.34     -11.93
 24  13     -13.07     -18.42
 24  14     -33.65       8.92
 24  15      -8.73      -5.97
 24  16     -15.38     -23.61
 24  17     -29.16      22.73
 24  18     -36.43       1.27
 24  19     -16.40     -38.86
 24  20     -35.03     -53.89
 24  21     -34.82     -42.23
 24  22     -58.99     -86.29
 24  23      83.02      -7.20
 24  24     -46.79      15.05
 25   0      36.85       0.00
 25   1      -5.92      50.76
 25   2      -8.61      -3.30
 25   3       4.11       1.85
 25   4       3.67       1.60
 25   5      -4.49      -4.00
 25   6      13.23      26.60
 25   7       7.26       0.47
 25   8     -15.55     -12.34
 25   9       6.21     -11.43
 25  10       1.86      -9.93
 25  11     -15.12       0.18
 25  12      10.32      12.55
 25  13       9.02      18.52
 25  14      -7.23      -7.16
 25  15       5.03      -1.85
 25  16      38.14      64.16
 25  17      25.97       0.61
 25  18       6.80     -11.23
 25  19       8.93      45.07
 25  20      19.62      74.12
 25  21      10.33      47.51
 25  22      -9.79      73.34
 25  23     -30.66      24.72
 25  24      43.75      29.66
 25  25     -28.33     -88.95
 26   0      14.29       0.00
 26   1      -1.36     -23.46
 26   2     -33.19     -13.86
 26   3      -0.13      -3.75
 26   4      -6.01       8.97
 26   5      10.73       0.09
 26   6      -1.29      -4.35
 26   7      -7.48       7.12
 26   8      -9.54      -2.93
 26   9     -10.63       1.59
 26  10      12.54       2.58
 26  11      10.59     -16.98
 26  12       1.94      15.11
 26  13      20.98       7.24
 26  14      11.95     -17.92
 26  15      -4.89      10.59
 26  16      -9.86     -14.68
 26  17      14.12     -35.88
 26  18      17.36       9.68
 26  19     -37.06     -21.81
 26  20      -4.15     -57.19
 26  21      42.91      -0.63
 26  22      22.57     -24.72
 26  23      18.77     -39.00
 26  24      31.15       9.86
 26  25      57.69     116.93
 26  26     -51.49     -62.77
 27   0      55.47       0.00
 27   1      -4.14       3.02
 27   2     -14.14       2.10
 27   3      -8.62       7.39
 27   4      -5.95       4.47
 27   5       0.72      -1.39
 27   6       5.99      -3.25
 27   7      -1.89     -10.15
 27   8       8.88       8.88
 27   9     -14.12      10.23
 27  10      -0.37      11.72
 27  11       7.99      -3.87
 27  12      -1.00      -9.27
 27  13     -21.40      -1.71
 27  14      -1.54       6.71
 27  15      -5.93      -7.87
 27  16     -29.04     -30.03
 27  17     -23.33      26.92
 27  18     -18.86       2.18
 27  19      15.57     -17.88
 27  20       6.72      39.51
 27  21     -49.14      -5.22
 27  22      -5.75     -15.29
 27  23     -39.54       9.99
 27  24     -50.79     -38.82
 27  25     -39.09     -61.02
 27  26      30.72      49.05
 27  27     -40.78     -18.78
 28   0       5.06       0.00
 28   1      -1.11      19.30
 28   2     -38.09     -13.44
 28   3      12.64     -22.44
 28   4      -3.61       2.91
 28   5       8.71       6.72
 28   6      -8.06       0.16
 28   7       0.18       3.36
 28   8       4.45       2.66
 28   9       4.07      -4.13
 28  10      -6.01       0.07
 28  11      -2.17      10.57
 28  12       1.26     -10.13
 28  13     -10.39      -5.23
 28  14       3.43      14.69
 28  15       2.79      -9.25
 28  16      21.35      14.90
 28  17      10.79       3.42
 28  18       2.96     -12.98
 28  19      25.21      33.77
 28  20       3.76      11.55
 28  21      13.48     -29.81
 28  22       5.38      37.85
 28  23      12.87      17.88
 28  24      26.19      34.71
 28  25     -19.90      59.22
 28  26      17.80      19.63
 28  27       7.06      22.95
 28  28      -5.91     -86.67
 29   0      60.46       0.00
 29   1       3.86     -54.30
 29   2     -10.71      -0.14
 29   3      -3.52      19.03
 29   4      -0.16       0.10
 29   5      -3.12      -1.13
 29   6      12.14      13.81
 29   7       2.10      -8.06
 29   8      -1.07      -2.48
 29   9       3.04      -6.78
 29  10      -0.88      -6.52
 29  11      -2.39       5.24
 29  12      -1.86       7.63
 29  13      10.79       0.65
 29  14      -4.88       1.95
 29  15      -6.96       9.17
 29  16      16.47       8.24
 29  17       5.49     -13.64
 29  18      11.56       3.70
 29  19     -20.40     -10.64
 29  20      -9.30     -33.80
 29  21       5.24      23.22
 29  22     -25.07     -28.24
 29  23      -3.33     -23.67
 29  24       8.74     -12.51
 29  25      19.21     -31.62
 29  26      -2.89     -40.10
 29  27       6.32      -4.88
 29  28      10.35      85.19
 29  29     -40.62     -71.12
